dates,simple_state,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,state,truth_confirmed,fcst_date
2020-10-19,colorado,72965.4261977039,73418.2725399527,73992.9342621778,74735.4994612623,75262.3718534332,75694.6768889,76082.3300789822,76461.3177446494,76837.4859024803,77139.0407168544,77555.2900212786,77854.2621340479,78281.6339847671,78635.5331665968,79106.9073134968,79566.6303495252,80146.0980445395,80843.148105711,81675.9602339399,82494.2042264117,84260.4759920531,85872.6769027829,87804.8134309216,0,Colorado,,2020-09-30
2020-10-19,connecticut,58436.9616795755,58627.7484881337,58818.4394680918,59022.9537045485,59219.9956495331,59385.4548936071,59560.0944951366,59717.7765004628,59850.9020137404,59991.6222253127,60133.7878777476,60277.6046701938,60412.1684632183,60573.9481979036,60765.4524238301,60944.322909444,61155.1065372807,61410.447502817,61701.5861181623,62144.251842016,62900.778051459,63526.290754902,64191.8361681995,0,Connecticut,,2020-09-30
2020-10-19,delaware,21092.2065800235,21179.2337075201,21297.9694696929,21441.1169349339,21521.4459217955,21627.9759658832,21705.5062336976,21786.1357539678,21856.0666399351,21932.6003266571,22000.7906746778,22091.5727273232,22187.4610817623,22285.3011458595,22378.9694953544,22492.8601800094,22601.7043075948,22720.0041275459,22886.6985305226,23132.7733145878,23539.7066718591,23867.7412315585,24255.7142049577,0,Delaware,,2020-09-30
2020-10-19,districtofcolumbia,15479.2431233863,15504.8776240508,15535.353000995,15571.5161751151,15599.8202077661,15622.9551132371,15647.0299161556,15671.7246358873,15695.6494367503,15718.1512041148,15741.9331728393,15762.3832705495,15789.7788343965,15821.6803926103,15848.3173567227,15877.3294457664,15910.9280963285,15950.7100647581,16001.5838867587,16067.7735559738,16157.7389635883,16284.0239247227,16406.9265424599,0,District of Columbia,,2020-09-30
2020-10-19,florida,716583.026500405,719072.27675592,720907.826173299,723721.184777272,725597.774304037,727272.964890838,728887.731024852,730415.601995148,731597.290395741,732871.735381577,734470.968884338,736086.121188919,737566.877674062,738678.072792065,740107.511136626,741759.835547805,744054.494271686,746223.278433969,749063.342640284,752507.066995565,758880.928571815,765397.956708146,771475.426447881,0,Florida,,2020-09-30
2020-10-19,georgia,323865.362697182,325147.626524611,326326.194277089,327636.259925925,328653.984233589,329444.809250317,330353.596382858,331081.997796661,331800.399222027,332641.05410136,333422.512237637,334177.55795495,335033.938743432,335799.028031382,336615.462194321,337633.812792895,338681.407044027,340031.24729058,341827.808843474,343862.003501625,348054.821685452,351511.316004355,354834.55704037,0,Georgia,,2020-09-30
2020-10-19,hawaii,12925.5423696713,13004.0144088902,13117.1515175298,13259.2327572527,13353.0293602931,13437.1529212017,13529.4899319776,13607.6078144111,13697.7610810894,13767.4788937284,13859.2990118049,13935.2191971592,14036.3044722358,14120.4312372038,14200.8660909683,14290.6372704457,14434.9567867382,14567.2875304315,14745.9895370874,15059.2887699886,15401.7693402894,15908.3187860707,16430.255502529,0,Hawaii,,2020-09-30
2020-10-19,idaho,44484.3025167173,45058.2899914426,45537.4683841312,46175.9919455796,46683.7405554678,47071.8937082892,47528.2372070335,47841.7415054496,48225.2535838226,48612.0615876158,48871.8036824611,49196.9243004427,49662.9256867725,50031.0335993814,50464.8471031097,50984.30324495,51475.9238031358,52193.1814186116,53000.9369238937,54185.7173517262,55706.7943329035,57295.9844777282,59379.3976890469,0,Idaho,,2020-09-30
2020-10-19,illinois,306189.202419587,307701.007773587,309774.921401256,312005.758436867,313781.419980924,315148.414651106,316519.443546325,317901.765166902,319256.571841815,320391.053094308,321566.446128745,322981.845808687,324412.767729603,325796.398545477,327294.743846133,329044.026908391,330975.898811723,333193.559897039,336249.427893771,339262.356408546,344645.946960837,349516.473621558,356392.438662968,0,Illinois,,2020-09-30
2020-10-19,indiana,124937.785394786,125642.422252826,126407.584939783,127417.893660853,128405.926153026,129124.881969431,129879.904380463,130557.171636257,131273.873235885,131786.423201641,132417.207314426,133002.445242189,133593.6058252,134369.628204134,135016.689221522,135849.477017068,136831.881322726,137881.817082849,139341.131715341,141076.285688289,143876.192324159,146523.781005067,149714.895469983,0,Indiana,,2020-09-30
2020-10-19,iowa,93734.4955416197,94529.0156150837,95794.8510737527,96910.774934169,97822.0010985778,98592.0485133138,99346.4493603798,99878.732704333,100482.157180901,101137.295306729,101762.982941527,102471.195570541,103192.249307603,103892.120267594,104623.113347007,105308.935740652,106207.976641277,107204.801323302,108634.983186795,110338.60090723,113465.096213473,115868.976494013,118139.069951516,0,Iowa,,2020-09-30
2020-10-19,kansas,61962.3700295495,62373.6807252698,62861.6213019798,63607.7361159905,64110.0297930378,64641.5553962094,64990.4162633588,65344.9650101446,65743.9672907602,66116.81664331,66532.2181613009,66933.2938611863,67339.8898901118,67776.7297273232,68252.6223133584,68772.876390854,69369.5964811365,69936.1088143891,70822.6183206803,71972.1459613263,74087.7022630627,75998.0175126762,79020.5509942496,0,Kansas,,2020-09-30
2020-10-19,kentucky,73617.9137134864,74573.7548553876,75307.7381954553,76355.6771551596,77109.7557532481,77853.0939146514,78500.1498994475,79187.9931209207,79728.3225060502,80340.751438766,80985.2325496956,81737.9358536429,82399.4491460315,83013.7273501204,83690.7580000718,84308.7159369857,85216.0824735296,86575.2618836303,87900.928157839,89741.9184777904,92048.7381839517,94552.6686753835,97277.7975446755,0,Kentucky,,2020-09-30
2020-10-19,louisiana,168005.698244793,168359.393587577,168707.912887561,169181.897317012,169657.800159671,169964.205308907,170248.299372331,170562.450616831,170850.985673791,171154.06688702,171412.086989276,171712.982948354,171977.9891618,172251.709126827,172625.359492396,172978.019465914,173459.567327066,174047.118225759,174648.653595478,175669.059104379,176832.192723523,177789.252528844,179226.627857414,0,Louisiana,,2020-09-30
2020-10-19,maine,5538.46356000434,5569.58407755218,5593.91549013939,5633.92074509414,5664.27434817034,5692.53840572894,5716.38491658137,5745.99525810383,5767.67286249021,5789.21187882066,5809.21133115399,5834.26764739351,5857.56775916254,5884.61844676992,5914.73266386667,5947.0363920918,5985.02371721063,6027.36956994405,6077.43388717036,6146.48392149182,6260.00187941693,6365.46775656201,6462.3196081646,0,Maine,,2020-09-30
2020-10-19,maryland,126883.738276368,127298.014716283,127765.545427722,128331.065634076,128758.491495555,129114.446615276,129439.271620608,129765.267535296,130083.142782232,130404.73744079,130665.553012303,131014.138113856,131393.518597385,131748.382164425,132130.733455245,132599.411252722,133096.232111535,133683.699561807,134419.15665232,135187.032366419,136809.320864874,138234.545357052,141317.368852441,0,Maryland,,2020-09-30
2020-10-19,massachusetts,134734.359574019,135260.310287788,135787.265879844,136345.477871013,136899.624309131,137396.537768224,137911.504400864,138320.507491788,138716.83912116,139057.437316698,139457.0583766,139852.865066833,140187.346283988,140604.42467397,141039.402246685,141568.969555025,142124.475771108,142703.743414079,143514.295706107,144618.578907156,146650.72131836,148373.816800662,150467.302484172,0,Massachusetts,,2020-09-30
2020-10-19,michigan,143409.070180279,144542.475843165,145453.282558298,146840.30113371,147750.763711175,148664.275262499,149402.325107987,150229.806306324,151014.767633003,151745.460444846,152526.560665127,153210.631522149,154064.033194343,154841.398902799,155670.001616113,156573.519136428,157582.513714066,158716.174867224,160281.915483393,162325.302214923,165019.57731291,167429.129920283,173194.683226754,0,Michigan,,2020-09-30
2020-10-19,minnesota,103492.011453452,104361.462922317,105194.806766503,106288.897122345,107089.14111412,107876.731634934,108498.063045956,109210.589573644,109729.396683799,110450.096508509,111056.065258374,111669.887263722,112332.151311097,113049.913191818,113725.795608879,114519.33485925,115404.100596755,116510.044921621,117799.349099754,119457.536761844,122690.400875359,126338.942526204,129722.533267938,0,Minnesota,,2020-09-30
2020-10-19,mississippi,100239.509601938,100610.340621524,100988.573623757,101597.106284471,102049.101570174,102393.201081954,102715.635364829,102977.058989485,103341.299877059,103680.426590025,103915.539203334,104218.165974346,104556.258746695,104907.145647785,105255.597710981,105661.12212149,106141.988151389,106613.487706196,107314.645705162,108246.104000001,109718.988075079,110835.967801458,112291.387860319,0,Mississippi,,2020-09-30
2020-10-19,missouri,130490.405966304,131083.118004076,131826.538520315,132677.72682915,133441.889067822,134077.011548237,134619.969037967,135073.869222536,135519.987170584,135997.488058569,136458.468219377,136979.797939079,137598.269116976,138190.387367384,138740.184676549,139445.575197804,140164.002937993,140987.352747652,142169.070949399,143400.050613463,145846.096736774,148044.361838256,151864.771046715,0,Missouri,,2020-09-30
2020-10-19,montana,14842.5623026884,15165.419540585,15542.4973725703,16081.7352728091,16361.0105703298,16713.9207028434,16983.4478332274,17241.3197435523,17506.5822207857,17821.0125796145,18121.2779720119,18412.4440993652,18715.3511475696,19023.7541370897,19383.7187019032,19718.3335765268,20210.5369610734,20719.6675846869,21284.7646135004,22113.9420869887,23769.7202688091,25290.3774005419,27469.5971975461,0,Montana,,2020-09-30
2020-10-19,nebraska,47967.28780439,48635.4753702337,49222.7455783231,49863.6619514309,50343.1650074909,50755.3591882177,51110.4928559796,51510.1268752481,51865.4375128381,52265.8172603624,52655.8511756165,52943.4649762019,53318.877037321,53658.5710643649,54136.6816773499,54620.5107048201,55111.6054170305,55785.9740379265,56563.3305660789,57547.6339403929,58895.1411003279,60203.1436414182,62664.9894706076,0,Nebraska,,2020-09-30
2020-10-19,nevada,81993.4164060097,82445.0111665682,82894.245596037,83289.0670646451,83799.189716469,84139.2053923126,84449.3754895877,84756.880921417,85110.7553834804,85361.9264273923,85639.0802606184,85925.2426441389,86286.1791698173,86591.2201296898,86943.5171816951,87387.124812556,87795.7785968464,88315.4259703657,88977.6097750426,90018.8491600377,91229.0006385686,92683.8610800912,94387.5023428259,0,Nevada,,2020-09-30
2020-10-19,newhampshire,8436.44018846746,8460.28285421316,8500.08207883295,8554.6428105281,8586.75780055846,8618.16150148647,8650.2669055223,8674.28216611007,8701.90336025045,8725.61410152817,8750.72237874664,8781.07639594834,8806.6674656291,8834.06320671072,8863.27192367997,8903.39062294796,8947.01212589128,8984.88853432427,9047.75191000458,9115.24690366073,9235.56317613018,9352.95589070644,9522.41089914471,0,New Hampshire,,2020-09-30
2020-10-19,newjersey,208461.181460754,208976.245920031,209575.455689415,210316.476363211,210905.303423213,211344.849008856,211802.449224681,212270.348482639,212724.246444455,213113.989444077,213476.478306085,213915.108887516,214283.04842981,214768.744037369,215287.870314204,215901.408852092,216487.428341722,217247.955329705,218108.648659461,219371.069369661,221469.719771939,223319.818679324,225647.34443768,0,New Jersey,,2020-09-30
2020-10-19,newmexico,30375.0590715409,30569.4724815301,30774.0407699171,30997.9221453038,31230.1876913486,31371.7296944916,31500.1177548608,31634.919631038,31742.7563013835,31892.1804471254,32016.597900762,32153.6293475913,32316.0986781616,32466.2271165267,32651.1155536718,32850.7295712158,33046.0436916821,33238.2689931838,33570.0982500014,33992.6032182984,34636.9086977466,35235.2810156959,36137.264195764,0,New Mexico,,2020-09-30
2020-10-19,newyork,463010.014744576,463972.033927461,464926.292181068,466268.861718411,467214.817969241,468074.4926414,468914.327444966,469546.975320385,470220.26766338,471000.468771207,471696.476700067,472362.914265618,473086.494026193,473890.003920659,474708.927940597,475590.175831373,476597.610889387,477608.027861742,479120.441268762,481270.976643205,484474.12754982,487875.633758834,492143.055919356,0,New York,,2020-09-30
2020-10-19,northcarolina,216267.452828466,217450.76235882,218356.543475808,219869.366743482,221066.287735413,222079.481069488,223112.630537856,223968.431933909,224840.673525398,225618.122306244,226277.935116555,226970.396541289,227695.494738247,228684.348154952,229763.977965175,230757.537902535,231859.610089901,233134.422121608,234850.465236935,237147.505687135,240721.877681776,243957.74519357,248517.538494176,0,North Carolina,,2020-09-30
2020-10-19,northdakota,23932.4300948423,24339.9440318976,24782.0833511211,25371.4358566958,25830.3617521173,26204.4830795659,26508.4649777824,26893.1574419479,27185.9628047179,27501.226490425,27807.7916386424,28088.6238184331,28417.1778185081,28815.4316587721,29308.9076208733,29775.4106279725,30214.6918727874,30818.0232698474,31489.052331881,32379.6470063941,34006.5784960754,35707.8083232287,37657.3759881355,0,North Dakota,,2020-09-30
2020-10-19,ohio,158870.966450255,159970.852374463,161207.348012121,162557.779753514,163535.599223896,164275.373531233,165238.365566223,166091.116652959,166856.293403227,167556.406914353,168340.664853436,169169.508316642,169966.701181075,170919.362245928,171703.789380739,172579.523493197,173569.355627598,174595.404585872,176047.550741701,178197.05349671,181495.58057345,184762.094328964,188932.919482379,0,Ohio,,2020-09-30
2020-10-19,oklahoma,91961.1917348278,92992.8348932756,94027.006403847,95337.9389633348,96314.9576858227,97115.8602567642,97873.3833580236,98631.8403155045,99343.9667960653,100019.91098316,100635.468623089,101190.617729707,101993.897372614,102816.594016246,103594.61071835,104441.530663169,105541.605917185,106882.413703472,108833.354855825,110972.299493385,113873.839410055,116701.238040869,120689.080236416,0,Oklahoma,,2020-09-30
2020-10-19,oregon,34642.2797096627,34877.6853855197,35122.1377826735,35421.5167793205,35628.2559154638,35851.0521917884,36044.758772595,36184.5508226949,36350.1029863914,36511.5588944838,36700.8002592574,36842.6169377666,37025.6924563362,37238.3157205306,37430.8027932463,37663.0343535413,37939.4173711488,38248.7016637043,38654.8149734942,39164.8414045915,40124.3745485641,40763.0601261212,41628.7589745461,0,Oregon,,2020-09-30
2020-10-19,pennsylvania,168919.066594103,169745.730179645,170596.841667534,171895.845873387,172923.00047334,173673.360134039,174273.467224465,174938.5905347,175624.992697092,176334.313327864,176967.19712783,177872.852662054,178521.890642318,179401.538047501,180156.656775494,181218.722986358,182172.943740518,183265.824042973,184849.73546794,186766.523556092,189919.890077552,193453.011510486,198588.010512688,0,Pennsylvania,,2020-09-30
2020-10-19,puertorico,51871.3618233905,52766.014864298,53597.2218220275,54399.8673905145,55221.0953244956,55790.1845673008,56287.4181209891,56755.2912795292,57254.9964197739,57737.9855878054,58207.8531485039,58693.8930149734,59213.6371338437,59763.194670966,60199.3986433675,60807.7469919653,61690.0080838247,62724.9657138089,63777.8106065213,65169.7492098386,67583.789657709,69802.5968391585,72250.8185874429,0,Puerto Rico,,2020-09-30
2020-10-19,rhodeisland,25247.726023632,25414.3660786424,25508.8976521859,25649.9432346984,25748.3146579264,25861.6661595637,25951.9515791501,26039.3848759603,26111.099314667,26179.9170339208,26257.5196397561,26342.581930063,26439.6240573014,26546.4239082645,26648.409481879,26755.386088501,26881.3261507046,27036.9427162463,27210.7459515287,27418.1249194198,27799.0354375491,28180.3397178485,28739.9780973023,0,Rhode Island,,2020-09-30
2020-10-19,southcarolina,151490.405299583,152125.530904303,152795.532124878,153670.992494776,154302.053988497,154887.276182935,155427.38973848,155951.667212025,156418.867549764,156920.150561496,157483.988123353,158061.912493857,158576.885545156,159079.282663334,159610.784510667,160166.449107485,160910.052937644,161820.249088883,162817.367640156,164398.735614934,166787.412481963,168805.843722662,171717.167660974,0,South Carolina,,2020-09-30
2020-10-19,southdakota,24172.2034416245,24543.9457633703,24946.9349903933,25411.216046062,25728.4693103496,26080.6805928855,26334.9119732074,26665.597479828,26899.968223471,27171.0727524659,27475.4864576504,27715.8215230967,28027.9220581564,28350.0861570172,28682.2024938779,29043.7278033101,29426.1614505363,29934.941186987,30557.6091254159,31412.6802478942,32919.0918165424,34157.6700117795,35692.0606343872,0,South Dakota,,2020-09-30
2020-10-19,tennessee,202731.348506555,204036.190844757,205248.730644658,206849.170984974,208163.024291669,209223.926320958,210415.913956514,211341.471895468,212211.44423472,213123.358082528,213977.194601668,214822.671470144,215859.178017011,216846.486282327,217883.046701596,219067.729478032,220277.160826144,221745.20279354,223643.337775176,225988.973098284,229642.057142092,233957.983400409,237408.127698135,0,Tennessee,,2020-09-30
2020-10-19,texas,800527.083022115,805654.166062501,809936.536967619,816506.96470231,821036.294844257,824957.018659369,828881.462082528,832274.267026079,835503.42457693,838691.874875012,841774.748350301,844884.269969473,848059.467105459,851341.933674073,854498.521371895,858519.934273584,863576.572579004,868825.370584465,875025.69941713,882419.143516597,895835.805858784,908883.664752153,926452.316054376,0,Texas,,2020-09-30
2020-10-19,utah,77712.7541535151,78435.6040357089,79384.9154886494,80483.9602222865,81293.7781627628,82017.7878892639,82820.2642563116,83512.8172809755,84051.3983531599,84666.9559063072,85215.4693634976,85790.0033386885,86387.0240327722,87120.6653582508,87872.3237190311,88676.26183046,89711.3253855948,90824.7108969891,92112.4399959523,93907.1709799644,96902.4547207377,99183.0826815366,103150.90989191,0,Utah,,2020-09-30
2020-10-19,vermont,1771.02099214728,1773.96880765408,1777.54034067863,1783.86665357062,1788.24183313001,1791.65685915404,1795.23626945976,1798.3689313262,1801.67904002848,1804.9958777011,1808.65019209037,1811.81558470403,1814.84130404832,1818.05665260211,1821.85641322137,1826.34779139621,1831.71996550551,1837.83484755909,1844.47847678018,1852.63316821,1865.63411799679,1881.29679178519,1900.24620813373,0,Vermont,,2020-09-30
2020-10-19,virginia,151648.767385333,152416.035909927,153219.503461694,154162.801325804,154949.592007111,155620.95107049,156118.770533092,156652.826240065,157182.065591763,157628.231051397,158161.767022937,158744.625041035,159243.432223063,159852.081546802,160519.434957783,161196.638582635,162073.00804421,163159.657258257,164207.963187271,165523.723288107,167951.618836134,170119.413156415,173335.679740455,0,Virginia,,2020-09-30
2020-10-19,virginislands,1335.18158440414,1338.86646394535,1343.56750383884,1349.07788973658,1353.6598941463,1356.5978483273,1359.86808559568,1363.41123682909,1367.12733580152,1370.01432899346,1373.07565070833,1376.47418942375,1379.57876224462,1383.34440273129,1387.27170032087,1390.8596340899,1395.76456384743,1401.09515245539,1407.58775363028,1416.87705753555,1431.52158282358,1448.45512959592,1467.02027031503,0,Virgin Islands,,2020-09-30
2020-10-19,washington,89481.3879181399,89919.3918305265,90392.7249812466,91009.3039086005,91557.8055529388,92011.1868014151,92349.8924087945,92623.2747374642,92897.4765643738,93163.728978809,93454.1542490655,93838.5317769705,94160.4830426023,94509.3352197068,94865.5579756736,95306.1529372779,95817.3562679923,96403.0415349019,97073.6866464634,97893.4034464549,99280.7166913756,100648.096157135,103144.517006048,0,Washington,,2020-09-30
2020-10-19,westvirginia,16656.7920932721,16817.7100018174,17035.9521508646,17299.5618960205,17479.9404372689,17635.8723054417,17755.4778159834,17894.6665774578,18035.6409128742,18174.1304449457,18312.5975902537,18442.3891381995,18596.1605326838,18755.2535463577,18928.2200905483,19074.5788856523,19312.566624117,19619.844699932,19906.6013324766,20354.5751265402,21084.8983066506,21680.0081057783,22656.1336067682,0,West Virginia,,2020-09-30
2020-10-19,wisconsin,137534.702865612,140060.063666349,141926.931294233,145044.877130269,147571.106912724,149667.318111459,151609.385637155,153330.244643801,155126.587662865,156962.727444117,158507.073606343,160104.959072046,161690.705825169,163304.252634967,165412.268946352,167161.582320874,169901.401232236,172257.581518575,175443.711245454,180360.676105675,188358.977319423,194559.29536337,203601.087084336,0,Wisconsin,,2020-09-30
2020-10-19,wyoming,6526.14362786501,6598.63388979725,6727.77343259607,6882.76215251896,7001.83852552894,7083.72801819926,7176.00614629973,7276.70029969475,7368.39454832723,7460.76330953117,7552.51033343159,7640.01979840019,7727.02766986588,7844.33536335412,7948.64989855509,8076.22046858894,8210.38461152866,8371.44429004243,8562.36770109393,8818.08738200476,9313.69860945702,9826.03039037502,10351.8236078881,0,Wyoming,,2020-09-30
2020-10-20,alabama,158978.072946388,159630.309287445,160341.900271275,161311.864310379,161958.219676941,162741.08834868,163451.425751374,163991.680397244,164580.113750163,165154.501932481,165822.876166904,166397.390309918,166996.988838204,167703.952623453,168351.131920604,169178.798764064,170078.385392469,171005.879271348,172391.499178157,173935.804930138,176826.832609696,179129.350140862,181851.49298924,0,Alabama,,2020-09-30
2020-10-20,alaska,8428.40268115011,8536.37552140759,8645.34005872342,8800.28358245099,8928.66883507263,9057.67937171903,9178.17137838986,9269.35947213702,9375.5827784347,9473.76450343811,9559.88647781512,9672.80661005354,9786.47451582058,9891.15219342937,10004.3816997103,10150.6529306293,10299.810042999,10481.8836582507,10740.2756943401,11113.4161983546,11678.2343159614,12103.3539799012,12829.1954420629,0,Alaska,,2020-09-30
2020-10-20,arizona,220406.006150941,220854.701345582,221219.60413499,221733.138248733,222188.300059953,222518.608121754,222874.49414358,223227.029868571,223493.578056053,223804.005612206,224096.736828958,224413.544344135,224761.480358583,225145.693886614,225511.684585705,225904.090919042,226329.606659298,226871.413298672,227439.490163771,228374.585922626,229868.059577404,231175.16245991,233271.897893161,0,Arizona,,2020-09-30
2020-10-20,arkansas,87872.883612885,88721.6418160993,89588.4244846768,90608.6839240952,91383.2995289351,91982.0896761199,92692.0638345594,93279.5465928174,93892.9419256653,94514.5131829675,95174.0561311283,95758.7909356154,96522.4765750516,97278.9446777718,98068.6783913341,98976.5655995325,99773.6332177108,100829.836806199,102229.316048253,103870.49742156,106387.183623998,108549.077241661,111590.5413549,0,Arkansas,,2020-09-30
2020-10-20,california,837354.924681825,840196.720031818,842781.961601278,846468.890560029,849518.874335364,852040.820744636,854648.765900314,856907.130706122,859048.102262148,860903.940425419,862947.656543373,865168.065873699,867192.862955863,869686.914631754,872064.824214865,874429.734905088,877676.412681769,881161.637367633,886265.314862229,891166.772010155,901381.752032275,910710.779776722,923335.762942279,0,California,,2020-09-30
2020-10-20,colorado,73069.3102736039,73513.4361761395,74097.2355351084,74899.7061989097,75468.2131594904,75879.6021220261,76289.4651537296,76682.9382117845,77057.9542578273,77418.9971978242,77822.4532970506,78162.1835556588,78595.1038455999,78987.5907623545,79478.4094810877,79953.2406959712,80569.0068521776,81302.1704670635,82198.131467864,82969.7101606888,84917.1961425714,86620.3821628833,88747.7436571979,0,Colorado,,2020-09-30
2020-10-20,connecticut,58462.8987863858,58651.9699491464,58859.6056087174,59073.255706929,59273.7267414876,59454.4290314807,59639.4060089197,59802.0182881488,59929.5417000719,60094.1878181214,60224.1538191589,60382.7317457751,60520.2615560111,60695.490390417,60888.1243521711,61083.4847750059,61314.8721670368,61585.7139029875,61904.7982539954,62362.014295924,63168.0106744341,63812.2962422185,64471.9187285077,0,Connecticut,,2020-09-30
2020-10-20,delaware,21100.0877667381,21191.3280326178,21313.9679648763,21463.9814561408,21554.960950108,21658.6043238352,21740.5678510315,21831.0500205997,21902.326192787,21991.2211090602,22059.8183704882,22150.344365915,22249.6756131869,22352.7862915694,22449.0055590302,22564.2728318636,22684.9050787351,22806.5404173484,22984.8180388164,23272.9742155662,23681.2474425748,24017.4987514471,24454.4768931804,0,Delaware,,2020-09-30
2020-10-20,districtofcolumbia,15482.755652539,15510.4362622122,15541.6792255495,15579.257928166,15609.0348670564,15634.4345019773,15659.8434244146,15683.4558626756,15709.1597927873,15733.9885581718,15757.0410925591,15780.3722457035,15809.4871177999,15840.1891066514,15869.8258632279,15900.6618960942,15934.2617814633,15981.3152404482,16029.9862282867,16100.3856322676,16201.0397136071,16332.5408404875,16462.2707444918,0,District of Columbia,,2020-09-30
2020-10-20,florida,716824.468128025,719405.91134332,721409.173729303,724393.467508425,726227.456954605,728008.984274613,729687.144684656,731238.056925103,732545.75774457,733801.851652473,735368.183024921,737280.819546754,738678.186640864,740049.703267668,741520.549587488,743259.650280505,745807.737777215,747828.747481306,751132.626569245,754689.468685015,761393.41797619,768204.716008314,773829.154042233,0,Florida,,2020-09-30
2020-10-20,georgia,324050.385054401,325454.634409463,326563.711314409,327932.619123189,328983.497590106,329881.397088862,330774.707449119,331586.622454888,332332.111805662,333185.462831721,334030.798564166,334839.714859939,335719.786108057,336486.743913073,337303.617561896,338412.695014518,339575.016278591,341034.227366183,342800.128953003,344940.917955794,349578.417443266,353005.873366447,356502.35055015,0,Georgia,,2020-09-30
2020-10-20,hawaii,12937.6194993238,13027.3483995956,13142.6790461121,13288.11179298,13390.677965959,13476.7782837163,13573.9439783563,13654.787875639,13737.5444943423,13822.8046737585,13913.4538851566,13996.7189585503,14106.5736039884,14191.299453444,14277.5088034288,14379.7825072054,14517.6075338773,14669.9063354363,14844.8278224784,15171.1934076931,15558.2153352774,16106.9358025092,16686.7907927357,0,Hawaii,,2020-09-30
2020-10-20,idaho,44571.5397257179,45147.6903555248,45631.3683954934,46330.7916717264,46857.1609217012,47245.7962591012,47726.8617831364,48071.1116605873,48451.4439679411,48857.8683802632,49158.6197942964,49483.0953411768,49965.5455706116,50338.4550818318,50868.2046324558,51319.5602524979,51955.560129362,52616.2293673806,53499.6750739901,54763.7208580798,56314.021774447,58151.5166422559,60268.3304880686,0,Idaho,,2020-09-30
2020-10-20,illinois,306603.849734738,307932.132593064,310097.946514466,312533.718588253,314447.571272316,315829.927979002,317278.656133098,318711.774367361,320016.706099063,321195.351159543,322490.197173957,324026.630000029,325514.808465302,327036.855151988,328552.369076595,330510.294353402,332511.125874279,334759.780455243,338114.880132649,341366.403343779,346830.943698208,351823.015552462,360450.647157003,0,Illinois,,2020-09-30
2020-10-20,indiana,125038.810816874,125802.919663153,126582.93899629,127674.357362683,128694.378134573,129436.192345144,130207.170414961,130969.090637923,131706.530191944,132260.639220023,132917.485617933,133528.253491327,134172.17268368,134980.992967459,135644.555159168,136517.948372465,137610.332605791,138687.560998325,140247.933321838,142120.584548938,145020.87385186,148019.571239213,151465.160577375,0,Indiana,,2020-09-30
2020-10-20,iowa,93800.3536456229,94712.6701900397,95985.8099590099,97197.1541642463,98148.5850664975,98969.3207798589,99675.6767936112,100307.279951949,100930.074965951,101619.084615232,102222.487043976,102987.038530081,103731.407209121,104553.093470629,105303.264425139,106082.229098808,106972.811054823,107935.921516998,109527.61698048,111334.431581808,114530.975311862,117345.226802288,119832.692460493,0,Iowa,,2020-09-30
2020-10-20,kansas,62069.7009358274,62480.3530768809,62978.5699587393,63772.9647741698,64273.2357806381,64832.9945514518,65192.4475842039,65619.1767054226,65987.0204922167,66380.4317719661,66826.1615669127,67248.3527123841,67715.8463435053,68130.0628412413,68619.9591437777,69164.0134766064,69839.8283104812,70449.3848164685,71353.8268413912,72564.796116786,74842.4376469485,76967.6193783798,79836.2475256434,0,Kansas,,2020-09-30
2020-10-20,kentucky,73761.2174357234,74773.8138665444,75527.7627202866,76539.9663935655,77464.2836875835,78156.860585563,78899.8240627137,79595.3590342102,80185.5039461992,80785.9863896698,81481.8760762702,82305.6522263381,82978.0804061594,83633.6844963615,84294.6750795043,85028.7010896887,85984.5875056035,87458.2029212171,88884.7670367811,90677.2908088892,93326.9021327581,95818.7848035347,98851.5145148122,0,Kentucky,,2020-09-30
2020-10-20,louisiana,168059.991799014,168428.329516969,168769.623507206,169276.661875938,169780.206278755,170109.589318778,170411.486430272,170737.276864729,171051.589059375,171342.898119256,171614.159625333,171922.086468373,172195.859322533,172500.514233407,172881.715897343,173277.586262385,173771.957554803,174389.533556275,175025.147106505,176137.654000434,177391.758389156,178294.470739669,179889.697409411,0,Louisiana,,2020-09-30
2020-10-20,maine,5541.84052247487,5573.83117584926,5599.6517135273,5643.16729353199,5673.44299349096,5705.1028048937,5727.53808843339,5759.4712091153,5780.4593051741,5803.7301216867,5825.44039059391,5852.2425750536,5875.50923787616,5904.74156377907,5935.25104914733,5970.17295869769,6010.58755693593,6057.11051628242,6105.77571821531,6179.14697652809,6297.04229306129,6412.81399134335,6511.4342915289,0,Maine,,2020-09-30
2020-10-20,maryland,126946.921804521,127352.703843789,127870.551176329,128452.625639866,128888.683358089,129266.762589986,129607.705809378,129943.588289471,130304.604171389,130622.214521346,130882.930306298,131260.770785191,131631.43660465,132031.485121552,132419.739826893,132943.512245639,133452.038359325,134084.293733895,134822.36852989,135640.12871227,137352.400249379,138889.491320996,142263.219483125,0,Maryland,,2020-09-30
