dates,simple_state,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,state,truth_confirmed,fcst_date
2020-09-19,texas,628022.37137875,636841.440909412,643611.697333452,656411.524667635,663727.012818865,670478.790375418,677225.970024377,682934.444292981,689230.828020352,695442.640732223,701702.084112028,708403.973513195,715199.483612144,721335.95021186,729031.422896246,739027.058803681,748596.423746148,760150.982797448,773521.602925898,792347.774957688,821588.882806895,848986.265113434,893592.204667851,0,Texas,,2020-08-19
2020-09-19,utah,49393.2946605346,49752.997360898,50123.8434309532,50731.8506264022,51196.7959155966,51612.5096997074,51935.4294065654,52226.9042636104,52608.2143386009,52951.7348030887,53277.1965410127,53597.4151621605,53913.984104481,54354.913292557,54784.6252431641,55234.9246636011,55767.5658283086,56364.0956607901,57284.657404784,58332.0391415937,60484.0076271761,62245.6963457986,64427.761736638,0,Utah,,2020-08-19
2020-09-19,vermont,1569.91911632544,1579.79665478676,1587.20930642333,1598.29909316125,1606.40442210426,1615.22635885988,1622.73750989262,1629.5433040977,1637.68369372755,1645.46486379412,1652.86742790604,1660.54346119818,1668.5309982698,1676.66856168122,1687.12974575224,1698.11273602484,1709.24589195195,1720.89560219554,1738.14881468552,1763.14410083951,1807.36456295944,1858.3530858879,1915.02661097067,0,Vermont,,2020-08-19
2020-09-19,virginia,114110.776527317,115060.235897177,116270.718629814,117819.135178633,119022.554944572,120021.44775287,120921.382414551,121938.751593129,122817.943125532,123642.737674189,124460.821976001,125360.5260639,126365.334892834,127369.413690696,128203.55407491,129334.526498458,130657.845379122,132070.507182626,134432.084866688,137101.344523734,140936.957535408,145452.193242098,153282.839450868,0,Virginia,,2020-08-19
2020-09-19,virginislands,1000.66947501165,1042.27227116959,1090.8942647344,1143.81417254785,1198.51278254406,1247.57169332256,1293.59297116865,1335.24488559959,1374.77773456576,1422.87428202929,1475.63049571696,1522.30551072715,1573.62922517091,1633.1021328542,1706.85134246047,1793.22329032037,1886.93389621449,2031.9141490973,2178.51056520988,2404.09965186925,2803.37905199355,3218.31826514886,4024.59526701129,0,Virgin Islands,,2020-08-19
2020-09-19,washington,72018.6906295479,72606.4532492743,73300.6325607387,74170.6900438804,74948.5275922793,75531.0431403894,76100.3114974008,76636.1157456094,77171.2642697934,77691.9728717997,78169.8065086052,78698.5497023862,79405.5248688466,79974.5037567642,80588.4982921817,81398.8320600705,82237.1558683297,83327.9524253641,84577.6190393643,86069.7600080609,89131.0625918949,92137.0940806928,95208.4472409117,0,Washington,,2020-08-19
2020-09-19,westvirginia,9447.45248215744,9601.14711357509,9766.67981694031,9981.09907093225,10120.0987941398,10256.0583863602,10378.565681396,10519.5065308084,10646.5710237201,10776.1540310246,10912.665729713,11064.5366126437,11195.8487275926,11346.898678707,11498.8770080264,11692.1900917032,11893.3002006993,12194.2814425092,12449.6892754387,12950.1513451804,13784.7942783445,14554.8734090155,15741.8017049511,0,West Virginia,,2020-08-19
2020-09-19,wisconsin,72568.4319645746,73500.2973728217,74601.9195288603,76023.8122953742,77001.7898980886,77997.7054950456,78909.7603679566,79748.5649586188,80541.1767694076,81384.4851088961,82107.0258267225,82886.095571894,83915.1417247794,85017.9453679514,86124.6003432801,87179.3559687892,88550.5829221929,90381.9398302585,92610.0984746048,95454.4937337909,99852.7165923275,104106.912408031,111086.872867869,0,Wisconsin,,2020-08-19
2020-09-19,wyoming,3774.21446310044,3831.98094338588,3911.12266547137,4007.53728704608,4083.20371524762,4152.09120047943,4232.61150406475,4302.76328142591,4357.19097027108,4430.23411163357,4490.54994198193,4574.15361973579,4664.13179914192,4743.03306297207,4831.86874227833,4945.37422977817,5053.95946722561,5210.4802612428,5400.64255122942,5649.62050403532,6119.78194435381,6587.23850609712,7502.2182280674,0,Wyoming,,2020-08-19
2020-09-20,alabama,118035.046416019,119373.661370436,120715.720515098,122578.057083015,123861.527680666,125181.034126742,126188.182019461,127413.540425363,128537.26398012,129666.446726328,130667.731215183,131713.700457955,133086.385089782,134451.00427732,135715.599430131,137543.223780733,139251.283921762,142039.014341048,144638.78894493,148103.779921421,154259.72844168,161362.539377329,169210.872442129,0,Alabama,,2020-08-19
2020-09-20,alaska,4920.07491969238,4997.81849084942,5102.23219131727,5273.45535107893,5399.21273936439,5503.02154134266,5612.19124033269,5706.3136245856,5792.99591689036,5893.61348641991,5995.9886664468,6105.68764648482,6227.60747628039,6373.82467445127,6550.62053673817,6686.99890573453,6876.87544194313,7079.13691170808,7344.65783354107,7684.55162459753,8254.74402388448,9019.90325319909,10103.5284084784,0,Alaska,,2020-08-19
2020-09-20,arizona,200515.915653269,201380.043009035,202412.424934191,203626.889942366,204491.790376185,205305.411814862,206262.349438566,206933.361425143,207723.410676322,208652.991545948,209482.00564126,210207.445950794,211219.313077686,212074.157637925,213122.878600228,214166.132382985,215415.694409093,217196.722101394,219033.335434155,221586.53621062,226542.561060678,230295.720332257,236204.7449923,0,Arizona,,2020-08-19
2020-09-20,arkansas,57336.6867006074,57949.4732865465,58581.8801273904,59527.7451407697,60252.3933077377,60962.8322688142,61538.8399764795,62224.7533478589,62761.7998466212,63409.3178596499,63946.4682350114,64514.9591690007,65111.4237803609,65753.775274259,66617.4677320405,67430.9382807531,68348.6679491665,69415.6832243518,70716.9620174335,72463.9279908393,75600.403569195,79235.3279577257,81651.1148362072,0,Arkansas,,2020-08-19
2020-09-20,california,720908.203958595,735944.198894468,750888.977242857,769181.269780967,780961.530569529,793338.03085022,801748.496660775,811534.577532844,820968.220748255,830928.803803232,840193.330916978,848919.668391748,860465.061243433,871140.800442466,881944.328241893,896036.085460547,909832.668843846,926729.56426799,950836.834267896,975969.160031455,1020803.55340516,1056363.71741416,1128306.2609943,0,California,,2020-08-19
2020-09-20,colorado,55660.9137656585,55909.5346219734,56264.1497900603,56714.2024984875,57053.0302313921,57373.8460319183,57730.8999096083,57998.2643479816,58321.2340451107,58582.7099724925,58861.7315072031,59210.3494211349,59564.2352783905,59923.1250232851,60371.4017698412,60811.0720431692,61317.6186838789,61848.8760503196,62561.6706756665,63607.7820925933,65541.493950848,66779.3441777018,68819.3542818267,0,Colorado,,2020-08-19
2020-09-20,connecticut,51847.7002169865,51944.9705704168,52065.1199700239,52214.1078639494,52338.0304507952,52444.5496361226,52542.404910481,52626.2424899131,52717.711130173,52799.5829217367,52885.6809558528,52994.9576000494,53090.5744769181,53197.7750084642,53302.2879324714,53427.6464768495,53560.5303556557,53742.5595164296,53961.1639265397,54326.1736898092,54834.9487626265,55289.670990939,56046.3867601124,0,Connecticut,,2020-08-19
2020-09-20,delaware,16990.5689757147,17041.7846240383,17128.2727482161,17219.4211291736,17298.2338047842,17364.1652531243,17437.5026747543,17492.3632282718,17553.7209040872,17612.2490494359,17680.3408214624,17755.2907027195,17822.6542997603,17889.1168405495,17976.5829855438,18054.5896210765,18160.7888721436,18294.7097306041,18418.9337592704,18609.9415289555,18873.790918679,19275.2681394867,19881.7629911796,0,Delaware,,2020-08-19
2020-09-20,districtofcolumbia,13628.3776940291,13696.1213291205,13747.0235777489,13826.277635396,13887.2375708264,13936.3093763261,13978.5379537765,14031.7780183417,14087.7487940843,14131.8328907683,14174.996851881,14228.5747249247,14283.5551848933,14342.9160895298,14404.9573294951,14476.5741484804,14555.363262412,14642.9811442057,14767.3229292644,14921.9094658825,15160.4951741361,15450.6845346461,15819.3914133813,0,District of Columbia,,2020-08-19
2020-09-20,florida,611624.450618333,616940.714966397,622614.613809084,628847.603509148,633865.513823554,639187.39190905,643284.86049447,646724.047049387,650632.873097304,655268.201276171,659715.516416062,663452.446751008,668370.310345919,673477.969935115,679121.958767893,684644.667776477,690789.077888574,697899.09380438,708140.25637721,721070.686625823,739198.072964859,755607.876352495,792028.565057286,0,Florida,,2020-08-19
2020-09-20,georgia,261646.594238599,264630.803830432,267309.447552018,271908.249982394,274585.425278599,277549.372658072,280062.596800133,281958.45941594,284417.213682761,286849.945129311,289537.69849011,292106.612515873,294516.213476955,297452.314551927,300687.070737606,304239.404847384,308026.866176822,312518.475629477,317954.371757964,325662.798371259,339858.673552737,355555.805242304,373218.337409213,0,Georgia,,2020-08-19
2020-09-20,hawaii,7418.60235261737,7792.7131637487,8248.15630239009,8823.13072193911,9318.80018822878,9747.63467866998,10161.0193730164,10594.8599184789,11081.1667840819,11459.4959506878,11922.3585639103,12448.358547069,12924.9816533264,13445.5951862639,14102.6010256882,14809.0902148784,15677.6091933321,16561.4412624284,18022.4787720136,19841.7985694526,23894.5089184509,28337.1336358965,34335.4206082029,0,Hawaii,,2020-08-19
2020-09-20,idaho,30741.3806558405,31259.3963435257,31616.2233890398,32195.6794795332,32576.8179295809,32949.0499222353,33379.4786945702,33718.8126894636,34101.6980740723,34481.8000761113,34818.6322275361,35243.920826893,35654.8975698648,36061.964877313,36583.910982924,37079.8311509802,37675.6645598045,38435.116132681,39296.1312625905,40698.27936115,43236.2437518117,45636.814167041,49215.5868718123,0,Idaho,,2020-08-19
2020-09-20,illinois,227193.168399538,230503.230037279,234391.118947945,238078.676933818,241156.6331961,243388.873482186,245796.151347007,247962.346840216,249947.214713753,251841.085888451,254044.972247616,256499.148994321,259089.81611873,261847.059451724,264666.295539098,267680.393709886,271231.323391319,275900.785389378,281845.520497573,288647.57061938,302927.223821219,316573.458611604,333507.419535461,0,Illinois,,2020-08-19
2020-09-20,indiana,86794.125469207,87896.2010974308,88673.8004443866,90042.6247853614,91057.5008461033,91920.0930243869,92789.4668348365,93795.8704568005,94552.9029694393,95288.8106551752,96027.7614213836,96785.1722239102,97758.5314933188,98829.8072524465,99636.1068711882,100618.953105916,101830.139951324,103373.491172465,105290.438387976,108438.248208545,113006.315109443,116731.013747152,120914.876926068,0,Indiana,,2020-08-19
2020-09-20,iowa,56184.5866385179,56795.9158669072,57338.8073647286,58217.4846184504,58821.0723460104,59312.876255068,59826.6173966138,60257.9104605674,60689.196985683,61202.5630542825,61650.0436830922,62219.1639593751,62674.6369754027,63208.3156987636,63790.0037888313,64392.1011083331,65242.143179711,66205.1016184747,67269.5470761896,68731.8423536698,71641.9967319441,74771.7475740482,78173.8183296026,0,Iowa,,2020-08-19
2020-09-20,kansas,38990.8064290675,39584.8558388367,40323.5989091538,41131.9511402432,41840.7807039989,42587.6506452749,43153.710241359,43736.0609798038,44290.3856759649,44928.8491140291,45521.3366272738,46167.7464308698,46853.7952644939,47603.7861278146,48467.1737348973,49225.8316659476,50297.5828397895,51751.3797117222,53357.5155995058,55738.7070300421,59023.7464718555,62984.306122194,67910.8553218843,0,Kansas,,2020-08-19
2020-09-20,kentucky,45009.3112337926,45618.9411665053,46453.3423913102,47659.4946152205,48494.9278546994,49417.3388855354,50132.6413472491,50960.3124549161,51693.2489666955,52462.6495237312,53224.0646172442,53866.5239582189,54632.2339111676,55347.0930188134,56345.031425986,57403.1482774343,58709.309330694,60423.049174918,62062.3973259628,64130.8761654547,68535.0658395737,72797.7041127094,78719.0811009531,0,Kentucky,,2020-08-19
2020-09-20,louisiana,143972.116196114,144633.58775637,145535.615025254,146361.484423627,147262.922186007,148085.531271021,148744.083238254,149407.903466357,150135.714261286,150816.157653195,151582.536957294,152290.489167922,153057.953508231,153870.177720428,154832.640121362,155860.872558758,156794.45264466,157923.649647794,159717.815059794,162276.017912857,165839.883321484,168547.140592207,172933.942428273,0,Louisiana,,2020-08-19
2020-09-20,maine,4383.96926297252,4415.87316038635,4445.31879772381,4487.22706035733,4523.69317026073,4560.05268865718,4588.96169566527,4615.08390590331,4650.50237765494,4682.2336715907,4705.17124893231,4733.28494637627,4760.93800475712,4794.95673478104,4826.52630122831,4860.10730236641,4900.98262494592,4953.35765141712,5027.64633834451,5135.19172441716,5296.30598870856,5468.10654394771,5665.97790120949,0,Maine,,2020-08-19
2020-09-20,maryland,104620.35430806,105588.856960649,106334.041583427,107158.560584193,107859.12119777,108472.921343146,109098.073679378,109663.397055797,110236.456964343,110856.022038352,111419.119955697,111964.924352426,112572.323299835,113158.539539536,113769.870982605,114666.161748719,115714.836079094,116667.516335892,118187.240471022,120258.581146483,123659.464712298,127744.650060358,131550.374095338,0,Maryland,,2020-08-19
2020-09-20,massachusetts,126527.089349958,126927.44853717,127432.712150865,127975.397903674,128465.285134732,128895.597036248,129233.696007344,129610.984954825,129898.07346616,130233.68092655,130497.477771174,130838.839241821,131285.013937082,131686.5010444,132094.861724757,132629.079121484,133128.249662475,133862.981317309,134700.807066286,135935.712555193,137583.360530333,140139.036553055,142488.165515878,0,Massachusetts,,2020-08-19
2020-09-20,michigan,108284.244030904,109332.107681555,110231.527237088,111194.885803327,112151.512031585,113105.594497155,113897.910595964,114532.320730618,115151.769793005,115839.889644025,116507.666432091,117280.192100701,118002.921042398,118833.276210319,119869.645767293,120893.751235344,122096.975512344,123430.862707672,125288.650197118,127707.003304566,132081.758425045,135861.046301949,141805.726538487,0,Michigan,,2020-08-19
2020-09-20,minnesota,70097.9923740631,71044.2101610615,71833.3502210786,72932.8933455835,73697.382446409,74353.8628310302,75028.7865810422,75709.4610654323,76333.4319257723,76911.5747691398,77522.7899042131,78140.1970186597,78921.7234506929,79655.1128190134,80611.9196476848,81662.3597937104,82960.0524325894,84157.7931393244,85657.8268308215,87426.7120482309,90710.001014072,94068.7207245618,98384.1368240943,0,Minnesota,,2020-08-19
2020-09-20,mississippi,81192.7063785413,82068.2489313577,83277.6697432486,85149.7426863407,86416.0462555482,87718.6606185167,88827.0573664592,89848.4243879601,90878.2289462833,91930.3015133902,93002.8696298777,93992.6775387588,94942.9705977779,96318.8540961969,97655.9783132243,99319.9241679464,101154.718993034,103237.752113288,105715.450336813,109171.395385284,114827.910007678,121200.572675407,131560.357293073,0,Mississippi,,2020-08-19
2020-09-20,missouri,79924.2883699643,81670.5630406226,83312.1592554941,85865.4850567749,87506.7300942329,88893.5016455036,90416.3405865784,91933.6462285843,93363.364476919,94828.9927334525,96230.9370362739,97455.0216484756,98850.6002596385,100451.678778397,102316.371804307,104210.213329935,106866.053086074,109240.353606249,112845.684362275,118032.056033604,126090.272199436,132911.001048092,149704.054544433,0,Missouri,,2020-08-19
2020-09-20,montana,6511.18257258529,6630.47408091458,6770.57605467514,6940.2028952279,7059.82289626654,7162.57813005287,7271.82456512307,7365.33571379972,7458.46411941997,7557.13800029231,7673.26073990362,7791.54548584699,7929.99500671148,8061.23307151734,8207.14135144694,8381.91918062011,8557.23793475642,8817.74086581564,9135.56189408332,9584.19203206424,10305.8041970182,10989.2477345912,12370.5571703834,0,Montana,,2020-08-19
2020-09-20,nebraska,32351.6311124571,32682.1483292069,32983.4498812768,33329.1237125665,33636.3623298633,33908.8312968303,34150.3165766313,34369.7007773112,34579.2502267805,34826.0878414149,35051.5124786984,35292.1438846716,35577.7708756918,35845.791889285,36144.9897799554,36459.3449554983,36938.5267048239,37384.9511865869,38077.9887631315,38921.3923658491,40628.1036708387,42018.3306953391,43924.209334115,0,Nebraska,,2020-08-19
2020-09-20,nevada,67089.3810340619,67859.1726032218,68775.7949193573,69953.7758394059,70712.04279398,71480.1539267487,72252.2563030875,72897.7639102389,73601.56023165,74200.4581191715,74809.8903173921,75512.315388725,76253.3121482828,77097.7205059154,78097.6353000844,79053.2901956992,80298.9089692641,81622.6151819105,83136.4412705438,85497.0115136185,90240.0999430203,94034.1346085683,98762.8663424933,0,Nevada,,2020-08-19
2020-09-20,newhampshire,7123.28605251636,7145.83564482028,7168.10962143733,7191.07757648624,7211.79338565571,7232.34460165226,7247.55008285702,7262.01068677141,7277.47975343929,7295.22596024638,7309.69750140212,7324.45063108563,7338.465028517,7356.5635111273,7374.35431516778,7394.51232866707,7422.34918070596,7454.99729957626,7492.50097380934,7541.9003835044,7631.83925647357,7696.02421120379,7791.26863348952,0,New Hampshire,,2020-08-19
2020-09-20,newjersey,189910.209567214,190168.744446256,190570.581299372,191039.852614332,191354.97148757,191623.20352117,191917.862260934,192175.276327391,192427.247112133,192672.354734695,192906.777488096,193138.829272799,193488.794563607,193747.454029853,194092.535078759,194480.872805408,194915.519593988,195482.059317526,196110.339319534,197001.252527648,198675.705556892,199669.630114165,201172.404641927,0,New Jersey,,2020-08-19
2020-09-20,newmexico,24508.9091536866,24642.4880956463,24764.3365429293,24967.7015829438,25125.1837664202,25287.1901163815,25412.0738150674,25551.0437369771,25684.7937364906,25825.604844202,25952.5918003313,26087.3092825869,26223.3987126345,26369.7880543905,26537.7737659112,26690.288581535,26903.9494787749,27126.3305259824,27431.2433669411,27855.8978739864,28608.1737050094,29476.1968266686,30502.8368494489,0,New Mexico,,2020-08-19
2020-09-20,newyork,431003.487455274,431619.058314005,432436.2865759,433490.355730586,434266.659918401,434846.826330652,435546.329115035,436209.806868518,436879.150311494,437456.165931867,438072.289396385,438757.206716656,439438.954044305,440243.530361874,440948.927636091,441936.581663002,442882.500946476,443895.058051904,445340.174871643,447129.179463883,450330.703715366,454694.386906523,459040.995937014,0,New York,,2020-08-19
2020-09-20,northcarolina,155559.004654003,157092.680737807,158769.178009306,160859.449588094,162443.014613325,164059.763342298,165354.727293473,166770.084328579,167953.369096368,169273.220789523,170383.787238055,171548.032963622,172927.917378027,174406.032262952,176060.51466154,177811.171484384,179825.248479884,181949.025984827,184903.416105828,188907.151851526,195553.008485749,201716.077289569,211617.629735369,0,North Carolina,,2020-08-19
2020-09-20,northdakota,9827.57436493571,9995.53065000595,10299.3871811778,10529.4919403528,10713.3016607147,10939.1103178452,11101.8084361336,11288.8126271387,11446.2842838247,11611.3100265269,11808.212665839,12014.5059425608,12206.657194777,12382.6252086609,12576.0376933072,12836.8907279679,13169.2395209743,13563.5400482493,13934.9178075903,14525.5832849895,15687.8362660036,16853.9602543266,19055.4756693533,0,North Dakota,,2020-08-19
2020-09-20,ohio,117351.757024558,118270.03831757,119127.97283264,120745.426801418,121914.982612298,123094.580956257,124161.759216217,125218.201223972,126172.098470888,127066.648613352,128024.767692271,129145.854213501,130184.55263482,131279.863054604,132621.498747555,134086.514145104,135748.414254855,138021.702273061,140330.592394868,143412.610218711,148886.076566048,154710.772339193,161501.563603607,0,Ohio,,2020-08-19
2020-09-20,oklahoma,53752.8638286944,54307.8537259716,55169.3381678722,56519.3872871106,57616.1509839112,58492.795214829,59285.409461783,59979.3985302356,60673.582249505,61370.9461797405,62067.8532321244,62831.9536778821,63500.1900403443,64327.2403776504,65358.8588876878,66432.2063794262,67627.3447548126,69178.6771985849,71134.4620584,73920.9247776693,78688.8531612803,83240.3768839063,87231.2317353856,0,Oklahoma,,2020-08-19
2020-09-20,oregon,25444.4314118335,25736.5495897565,26068.1741402369,26602.7230673463,26973.1427881217,27234.6694772926,27549.4222036009,27850.7154747358,28163.5850136379,28411.4363369417,28707.7711298464,29068.8370158094,29419.1402708501,29733.3979911024,30044.1475303791,30381.8636631184,30881.9789984741,31539.7876360428,32248.7746744317,33160.5388565113,35335.425577719,37121.9182122931,39221.8661947894,0,Oregon,,2020-08-19
2020-09-20,pennsylvania,134708.365080704,135442.397079539,136371.15683521,137520.228862709,138469.519201286,139280.1776912,139974.789594337,140555.439737891,141252.227595399,141979.480654207,142609.277611206,143391.685530965,144050.75029959,144706.935953151,145644.820470769,146841.012919701,147737.718835534,149034.086310925,150685.215368937,152958.182862847,157623.887694297,161522.399014422,167081.197735767,0,Pennsylvania,,2020-08-19
2020-09-20,puertorico,30975.8068312755,31630.5375672205,32327.6751656967,33233.2747604334,33850.19248598,34491.6165268955,35044.9976219353,35568.2789789164,36218.280606773,36753.1895783997,37343.6263976594,37987.7691131766,38665.7467658242,39383.5929702765,40117.4738795787,41144.8771333206,42269.2057731189,43391.9571556748,45070.5685206725,46924.9457061308,50619.1909048489,54291.0926603525,60600.9206904461,0,Puerto Rico,,2020-08-19
2020-09-20,rhodeisland,21391.884421097,21502.465178284,21630.6609586665,21793.0843101885,21916.62276733,22032.4080829177,22142.9034050945,22244.1541856642,22340.9728910525,22448.489657324,22565.4402749869,22668.1928027805,22786.4987608093,22893.7805030559,23023.572773784,23176.2324899724,23356.5587038815,23557.2696624666,23822.1687006619,24183.6069111089,24701.0679471864,25323.6907123596,26080.9061202359,0,Rhode Island,,2020-08-19
2020-09-20,southcarolina,113189.202756966,114086.328590602,115154.201859618,116517.216523179,117544.050517161,118347.040501714,119141.311071192,119849.637811947,120634.200237086,121485.37284849,122217.130771637,122951.986538472,123752.452713932,124766.858585699,125715.372704596,126922.426311565,128173.311211242,129621.937023759,131582.713735442,134300.557087817,138999.223218091,143375.526311245,149121.959227332,0,South Carolina,,2020-08-19
2020-09-20,southdakota,11301.8665326569,11450.8820921907,11614.413624147,11800.0224404043,11985.2569892451,12119.5906176462,12267.8607892054,12374.2131306985,12503.1469693861,12642.7362463782,12778.0117512967,12922.5223962145,13093.5561989596,13251.7768547515,13431.8619525134,13595.2985560561,13814.2275326747,14088.0291350782,14439.7352955931,14953.3830786193,15824.1475471949,16851.2121822855,17821.7639086609,0,South Dakota,,2020-08-19
2020-09-20,tennessee,149974.568525463,152439.818342949,155042.400998412,157633.687264585,160431.298167853,162757.069281109,165059.143965285,166659.303372125,168477.783699919,170262.773205858,172345.732988246,174526.440220472,176328.28119858,178415.704086682,180809.738744889,183686.759769484,186581.351930825,190200.123016237,195207.516360448,201356.305451703,211485.02882759,220498.58599011,237891.522321477,0,Tennessee,,2020-08-19
2020-09-20,texas,628919.047679919,637347.229354242,645272.152808722,657619.930828713,665389.113031567,672351.338224143,678904.648530717,684938.673563115,691431.816961653,697625.878161277,704096.517901983,711305.313187452,718096.609177023,724697.822627217,732072.078452821,743205.599814007,752838.806218563,765099.952343361,778150.525485031,797755.332416394,829096.441887839,856369.024559605,902861.949748994,0,Texas,,2020-08-19
2020-09-20,utah,49406.7063615492,49796.8319230999,50163.7934956387,50782.3286791022,51273.1796667905,51674.5522144649,52021.7010762119,52306.9789084039,52711.7937934349,53057.8958451001,53386.1166230872,53726.4112952081,54049.6787485046,54494.7947778528,54912.4045767385,55412.0664353367,55964.0755725375,56596.7859959772,57498.1617841818,58658.5924307934,60868.1146043176,62718.2354000724,65063.4072787853,0,Utah,,2020-08-19
2020-09-20,vermont,1570.88686087028,1580.25876733475,1587.68594718101,1599.23737275702,1607.30990127448,1616.46056235366,1624.06697974281,1631.61440194158,1639.89464380921,1647.62067966866,1654.91301133061,1662.99404306342,1671.31390168188,1679.45590794049,1690.20108153087,1701.81916895099,1713.59299883449,1726.02362290469,1742.28251445286,1767.61024551785,1816.55735863353,1865.45239920554,1921.25611941388,0,Vermont,,2020-08-19
2020-09-20,virginia,114206.082704467,115154.288116774,116409.460494013,117956.123991589,119190.416725987,120232.613946687,121123.810229673,122206.163923281,123077.257642239,123948.234812425,124770.399156961,125711.249133913,126743.337066452,127732.449950826,128638.985857727,129740.815186331,131096.556699302,132659.42826517,134983.896005712,137852.718224557,141758.827552084,146738.107895804,154866.184260367,0,Virginia,,2020-08-19
2020-09-20,virginislands,1002.4165267053,1048.21088627109,1094.41818600198,1152.48267148228,1207.19719444781,1257.51557132044,1304.60323343749,1347.12162700779,1388.16306258576,1439.25074954218,1494.85485357499,1539.45859951026,1593.90906750622,1655.44633467201,1731.61126768763,1818.10848029864,1921.13947876433,2068.43017407926,2222.73643349962,2468.20668929146,2900.99902213821,3339.05265435221,4156.14504399892,0,Virgin Islands,,2020-08-19
2020-09-20,washington,72058.6828930875,72653.6012329023,73367.5211339732,74260.9932582209,75062.8664615919,75656.2184284658,76236.737708273,76799.1242320078,77331.1785136748,77858.6507484033,78345.639611002,78938.6787676392,79614.3008834627,80244.3147162341,80854.699886025,81649.0055266717,82582.2041200499,83678.7597938185,84969.988268666,86596.8829661432,89696.9528850238,92764.8223870099,96316.1717306657,0,Washington,,2020-08-19
2020-09-20,westvirginia,9457.10219102108,9620.23447784131,9783.02847548481,9993.7714091123,10143.2999388288,10282.6069833613,10411.8615307653,10554.2737337938,10681.5090602509,10811.9000494516,10954.0113188872,11117.405469647,11247.0322393167,11411.250849786,11560.9884098161,11756.0635171587,11964.8630811116,12283.5884204035,12550.9579096697,13070.427664573,13941.9636191581,14744.021557851,16010.8643711875,0,West Virginia,,2020-08-19
2020-09-20,wisconsin,72592.9505573876,73599.5435063314,74727.0984167797,76179.0537036646,77174.6810414818,78218.1012486449,79096.3501109283,80000.6607166088,80775.8944007006,81645.2393162028,82423.15649707,83213.6182193957,84233.0569188355,85376.8792099888,86525.2615356641,87590.8248235347,89090.7903854755,90865.134816842,93233.8102014681,96106.4073310997,101007.890664342,105446.725374502,112185.272429921,0,Wisconsin,,2020-08-19
2020-09-20,wyoming,3775.21209485509,3839.20817221851,3920.73668882107,4016.07030259925,4097.29500862719,4166.38783025033,4247.24478663216,4320.61687080051,4380.52964649346,4449.93947920561,4514.50447195758,4599.58077210683,4688.10469068339,4771.29894346279,4866.0840601672,4984.07267608584,5100.73063393939,5269.21990650279,5457.4264227997,5726.50385985548,6201.72043824686,6685.08524942072,7632.79805102221,0,Wyoming,,2020-08-19
2020-09-21,alabama,118093.210138903,119444.597137131,120801.412114635,122717.589171363,124024.544140465,125355.043330237,126397.52879938,127649.453326199,128760.07128877,129910.235236764,130896.240435066,132083.851915502,133480.82107949,134839.592148669,136098.71013722,137915.885673998,139635.142806515,142605.168193651,145351.795776253,148972.663883766,155511.066051707,162564.263248237,170336.230444076,0,Alabama,,2020-08-19
2020-09-21,alaska,4930.22932109934,5009.28723000483,5117.49212230193,5289.18595250492,5414.33967300316,5523.05340214522,5634.0884332322,5729.58851288423,5818.64253807569,5925.95200638124,6030.98828084701,6137.27465328846,6266.61399127809,6416.71582751366,6598.25153546593,6742.06801452169,6933.62450448186,7149.71246707767,7421.37171278696,7807.3049880774,8339.90700312441,9148.2046565413,10348.6422955795,0,Alaska,,2020-08-19
2020-09-21,arizona,200574.839096209,201469.797643733,202484.998894634,203761.697772625,204619.991496362,205467.342162532,206465.569489792,207112.217825119,207939.610112461,208888.7710327,209708.933318069,210523.841179086,211482.37897097,212382.01547484,213521.672908204,214566.592725965,215840.22471403,217673.058715906,219624.421706897,222168.736736395,227273.180529868,231162.42975669,237050.396715187,0,Arizona,,2020-08-19
2020-09-21,arkansas,57374.1387399809,58041.1673763697,58677.2074423252,59618.3872065766,60352.0603433539,61058.2403854579,61642.4972822889,62364.2584106723,62910.3062773414,63578.7265866814,64128.2919331709,64709.4720521697,65335.3056048442,66012.4133073246,66850.2091641016,67687.0562318849,68636.8649512574,69866.5383216284,71133.0331634985,72966.4415297904,76276.4011826333,79913.7021933742,82555.7272427877,0,Arkansas,,2020-08-19
2020-09-21,california,721652.95368039,736723.611515245,752149.000962301,771110.889162636,783452.087858842,795717.918803036,804433.252821668,814741.302428211,823906.450058812,834192.388326914,843977.138493021,853672.258621864,864693.836311125,875919.541643391,887190.138890349,901939.255623274,916342.908271036,932475.776877246,958918.945631082,983304.727409445,1032901.55167694,1068924.81422386,1148678.04993585,0,California,,2020-08-19
2020-09-21,colorado,55678.9711246344,55935.4362329932,56292.4661677359,56764.7790074236,57093.3578091117,57433.5201367455,57785.7941745569,58081.3439848833,58393.7233900652,58674.6957377855,58942.2765137336,59311.5017859909,59656.603326054,60062.7865723278,60516.8400698324,60936.4632252504,61505.7688562109,62057.6613326525,62783.7114023869,63833.1921942799,65753.2523421302,67206.3976375475,69226.4433185636,0,Colorado,,2020-08-19
