dates,simple_state,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,state,truth_confirmed,fcst_date
2020-08-26,delaware,14970.6193675603,15166.7747876008,15289.2016327859,15481.0751371791,15644.5721000358,15795.9906032581,15918.7823657204,16037.1385545931,16167.3046066007,16287.2728854856,16413.0901943068,16541.6277580433,16704.0222417358,16847.9813991732,17039.5399617665,17223.4847388246,17432.9842046474,17701.3303528299,18027.658362513,18481.9202551896,19174.7759701993,19926.3156608169,20949.6320952526,0,Delaware,,2020-07-26
2020-08-26,districtofcolumbia,12205.7303538469,12274.5275062582,12380.0546073314,12505.5256098116,12611.2718544944,12683.1674938354,12762.480778255,12839.6182902333,12915.9774733945,12994.9944593015,13058.7098552601,13130.8471028364,13228.1695301919,13313.3914756575,13421.6251627381,13548.4238915064,13663.6973829325,13806.7568778822,13987.0317847824,14262.434623152,14621.6379350165,15177.1362899861,15960.7492992312,0,District of Columbia,,2020-07-26
2020-08-26,florida,514082.297349389,528308.612806255,541980.207930636,566313.981254088,582778.008338807,598372.308449337,609783.393833723,622180.669189255,634846.551557844,645964.139246245,658623.235622601,669976.757181499,683786.27140889,697211.883170146,709190.337250317,723483.679813688,742304.188203811,765052.887425971,790323.992275394,830136.544555849,886874.288764612,956697.798301815,1013121.0215618,0,Florida,,2020-07-26
2020-08-26,georgia,192898.390430367,197606.191406996,202466.430908702,208843.754009154,213464.093571171,217468.777731203,220816.642094785,224505.238722164,228534.203605828,232294.672181177,235903.030607435,239582.055451401,243288.418843525,247200.897519067,251194.219815637,256487.931929122,261582.962571513,269190.683806096,277426.760812917,287276.746271915,307851.761584645,330386.737142801,356516.717283433,0,Georgia,,2020-07-26
2020-08-26,hawaii,2104.3269814542,2196.37152999948,2296.73227964112,2455.26258139756,2569.65047846647,2675.77359419182,2781.7150963174,2890.79604856988,2994.8076206972,3106.0953529844,3209.31667804374,3322.74108126049,3458.58396544684,3619.62712723101,3803.31054737212,3992.65342780879,4256.69117779972,4544.99831948932,4855.68104016408,5349.74016611829,6301.34916709359,7151.43646889835,9397.4376495244,0,Hawaii,,2020-07-26
2020-08-26,idaho,22323.6652759729,23358.9433738653,24087.7557524119,25412.258245176,26315.6096045407,27373.9477394721,28114.8308547838,28903.4685012475,29784.544499606,30723.9684685892,31752.0472000268,32777.8688878617,33717.0907687216,34631.5200654236,35914.914923459,37234.8747731281,38857.9791873106,41053.3652532429,43567.3546960066,47273.6555566908,54283.7007328905,61801.1128668859,72938.2812534498,0,Idaho,,2020-07-26
2020-08-26,illinois,183296.476176421,185239.899612438,187783.891811566,190981.393260866,193324.373452202,195575.953172507,197271.280892296,199142.85616682,200745.48689988,202367.619764153,204020.798035786,205734.322643779,207794.083552839,209563.013819264,211519.015716192,213573.269497516,216060.227461001,219373.179674712,223981.322447459,229040.465600936,236543.129189188,244387.836343086,253665.789632037,0,Illinois,,2020-07-26
2020-08-26,indiana,69247.3663987012,70552.6298154485,71753.8390388676,73286.0657072058,74527.4747438903,75726.8447878702,76821.9511778396,77786.2750345004,78880.5713222283,79771.3873018338,80961.8843146426,82193.259035785,83397.7593897212,84461.1761549269,85882.0879264185,87704.1377274302,89447.4129635432,91380.3847172554,93700.1605903979,96931.7693564498,103375.341113744,109159.253191538,117292.943082996,0,Indiana,,2020-07-26
2020-08-26,iowa,45979.010537153,46720.7336390829,47457.9154932148,48495.3086240098,49182.3302055619,49843.229803193,50465.9502164687,51098.5048600047,51799.8727011228,52466.6058278266,53173.628900753,53840.0035751408,54545.4532043328,55358.3808918545,56136.4079501808,57066.8716734385,58150.1046386246,59280.6479429724,60734.2384081186,63087.5180580421,66738.4700904044,70748.2434153241,76112.0232344765,0,Iowa,,2020-07-26
2020-08-26,kansas,28134.7232949929,28789.4974009741,29341.9370819984,30353.8340658992,31203.6977940346,31750.2482693228,32298.9058105245,32815.419495539,33434.9013451812,34043.4045207066,34642.217203498,35302.2705355923,35913.3454866499,36536.3894831357,37207.479282747,38094.9550101245,38926.7116972908,39894.806895504,41583.9626268629,43404.8930693356,46933.8976489916,50685.3975143271,58597.9134879725,0,Kansas,,2020-07-26
2020-08-26,kentucky,30603.3122179778,31515.7506144603,32662.9363822524,33742.4592205424,34674.187779531,35456.7124763534,36156.4713557042,36833.7991645546,37453.4908646371,38116.043660336,38772.4503441687,39560.4166316599,40459.478470654,41417.1803348012,42386.0376448445,43456.1558684322,44802.4546286571,46300.032777615,48438.0168272006,50895.3825729176,55006.3868932406,59261.2714256376,66910.1712341023,0,Kentucky,,2020-07-26
2020-08-26,louisiana,134540.388023573,139978.205760355,144048.625791392,150847.356364318,156983.706972038,161232.312492223,166258.813314853,170592.848798721,175182.842759888,179723.923665358,183780.502356654,188506.86120216,192681.606592823,196856.907926291,202699.5169955,208660.248718933,216599.89032031,224437.154386531,234280.166325026,249805.164436352,273679.624737886,313120.129648672,355298.899507135,0,Louisiana,,2020-07-26
2020-08-26,maine,3926.21167177618,3955.47100136983,3979.51501757212,4010.93031987871,4041.77567645345,4064.75630091356,4085.56058947313,4105.38528304227,4125.32757703991,4145.71237900472,4165.88012202366,4185.20647047823,4206.91509003555,4231.79778438062,4259.22451189606,4291.22512377784,4325.13375225453,4359.98355123847,4411.45164019496,4482.14330156128,4607.26859637941,4701.05866770509,4860.85709586566,0,Maine,,2020-07-26
2020-08-26,maryland,89677.0525903199,90545.5252472443,92043.1874829412,93526.5799034872,94760.2947364507,95963.287559779,97063.5217426381,97924.1094339986,99032.2194981104,100148.97782815,101180.861175832,102105.537212481,103114.720180787,104407.680022014,105417.85669233,106491.095658724,107670.474603998,109529.395657126,111702.521824746,114747.401727283,120563.237785709,125643.720465698,133000.796302114,0,Maryland,,2020-07-26
2020-08-26,massachusetts,117562.907027148,117934.648952376,118312.017220407,118883.606710912,119289.6928823,119641.45826997,120009.028600681,120328.285062069,120679.764856986,121071.47740836,121433.124706481,121789.335091169,122175.308667596,122586.730659618,123019.457201294,123422.649786773,123872.880456151,124543.181512806,125348.536363552,126311.779595355,127854.549799707,129425.621251292,131342.520091744,0,Massachusetts,,2020-07-26
2020-08-26,michigan,91900.7493974373,93005.2494620103,94057.1109323609,95481.7063442987,96779.2701008246,97769.4949635142,98718.5158518275,99719.5249703546,100552.778240861,101364.470918139,102240.52194971,103355.413197107,104529.988238062,105736.439599824,106978.168790589,108052.014819265,109590.083239425,111526.311343548,113616.841905078,116540.807928072,121512.525556,127542.590142939,132803.851762257,0,Michigan,,2020-07-26
2020-08-26,minnesota,57128.2625893823,58479.0100154004,59474.8612065316,60966.58513649,62271.2234084877,63449.2106219505,64461.8829490311,65446.6619295359,66637.8226803217,67451.3749200667,68488.1281382273,69588.3643978749,70757.8832936978,71877.4459996985,73340.8512611267,74672.1954111922,76604.2799192458,78475.5124626672,81310.4512755028,84738.3339257884,89913.4689637654,96733.3568118453,105630.478228976,0,Minnesota,,2020-07-26
2020-08-26,mississippi,62216.7397237335,63888.0072974936,65763.0721374154,68567.6859719046,70965.7209177393,72945.5358325325,74698.1811341563,76528.9238979713,78053.8863517862,79544.3252646472,81457.7703175635,83257.9689322162,85355.7209841506,87603.6331544285,89853.4894411759,92118.539002895,95179.4580836383,98764.6230313805,102773.286690137,108960.260035973,118646.601628148,127420.577010729,141843.606445909,0,Mississippi,,2020-07-26
2020-08-26,missouri,52655.2707249204,54669.2133245952,56950.304246234,59812.7652419386,62279.908793514,64355.8840094732,66497.1403169179,68481.9118193292,69999.5732995993,72057.2780483706,74130.7233432289,75812.2572887772,77869.3146043074,80012.5418996739,82628.8851286687,85374.1321552354,88640.9587401066,92022.9137497891,97169.4346719627,104433.543636576,119331.456314784,129463.529509468,148098.099525948,0,Missouri,,2020-07-26
2020-08-26,montana,4191.20737283517,4374.35457217727,4574.04685891487,4914.53229875169,5108.96164676205,5347.36419201338,5542.58500625395,5772.34092161929,6011.19142887976,6243.91079623107,6488.27764135038,6765.33621332972,7033.52115483738,7319.89882096829,7653.4648658438,8032.64298090917,8487.22130693394,9090.76686230238,9976.21119591147,11281.9112504114,13084.3741336446,15502.0168511585,18603.9992940402,0,Montana,,2020-07-26
2020-08-26,nebraska,26363.4136349803,26820.8199435565,27259.3846936928,27781.7026643244,28199.1821838123,28585.1388929619,28881.5304061243,29177.7374404116,29559.5924457902,29895.9695593786,30204.377214886,30554.8059990112,30943.3510882163,31403.8924638047,31827.0366649908,32236.887952412,32762.7612509701,33358.6759414641,34195.6110366084,35403.151898976,37184.4727852701,39053.5400408697,41618.4793006117,0,Nebraska,,2020-07-26
2020-08-26,nevada,50207.6407599296,52244.9439014419,53867.0215245468,55689.068039109,57253.1071537558,58914.9707313296,60258.8318278078,61776.9628647892,63331.7717728855,64725.8749950586,66227.0170462883,67375.3284793363,68815.7997892722,70254.1761972289,72173.3546820529,74314.7224073213,76427.1751758971,79534.0744710116,82667.3822478959,87545.8852757742,96307.0162156607,106736.720368587,117712.521777545,0,Nevada,,2020-07-26
2020-08-26,newhampshire,6624.35371889209,6683.41493419389,6729.39789775675,6789.71973334167,6844.79741861304,6896.63483518718,6936.83593141438,6977.5687919193,7015.68942016862,7048.82367060849,7080.9096609985,7125.0867777512,7165.13231438592,7213.63470005076,7261.39003863773,7309.91879359754,7381.93903151059,7459.37749003197,7542.78913046817,7693.93147601828,7913.71547832791,8137.34596582194,8350.20289657332,0,New Hampshire,,2020-07-26
2020-08-26,newjersey,181914.776831117,182476.856167114,182971.383526748,183665.801002101,184204.909754635,184692.932684746,185235.352958343,185593.025328325,186064.337556858,186411.354012768,186868.783192525,187286.729143954,187708.925996186,188299.248285896,188870.317130744,189486.978826464,190264.714577129,190963.789694577,191994.654768294,193257.212028325,195467.163497118,197440.839879787,202314.644207567,0,New Jersey,,2020-07-26
2020-08-26,newmexico,20956.340384372,21449.0642440992,21832.2206155134,22465.6398871179,22979.4115557392,23365.4006375895,23770.1720105473,24123.2750316133,24453.981376876,24820.4026743288,25206.0093227898,25610.8116995709,25992.9246025207,26527.6669452554,26990.8711537805,27680.2892719243,28360.3082900388,29121.6540836841,29832.8989316102,31534.7400795674,33685.2532271186,35857.403699293,37853.6856329534,0,New Mexico,,2020-07-26
2020-08-26,newyork,415741.464190011,416664.788280569,417707.555405156,418734.997476195,419669.31785845,420434.593752616,421121.496549809,421930.662160037,422619.570188432,423372.281131379,424121.381188137,424852.420030397,425685.418814084,426390.302725382,427282.255946344,428276.987181523,429240.94946446,430485.80619361,431909.922066223,433688.273620015,437451.784259156,441109.091986367,446605.276064371,0,New York,,2020-07-26
2020-08-26,northcarolina,125242.033123095,127894.731588112,129956.015225039,134072.876926691,136480.824914979,138749.206474096,140825.13730645,142679.587688646,144519.825871546,146576.439697599,148178.306272832,150157.648669155,152324.118630364,154599.827751271,156888.421652008,159849.483657586,162727.109221566,167360.06294022,172177.722291041,177927.640144022,188188.195419778,195585.851465171,208367.60403398,0,North Carolina,,2020-07-26
2020-08-26,northdakota,6838.30714210709,7030.91993655216,7244.99950196737,7576.04251598978,7800.15034935818,8017.09900289377,8229.61337012363,8433.27334857206,8622.53535325258,8806.37388090407,9015.91528146355,9241.25695666464,9473.99062457995,9718.90903731434,9987.65596550375,10315.8122126272,10614.7572270456,11050.9954580436,11647.1620678914,12411.2119164882,13975.1001535806,15485.2646721447,17647.8567386138,0,North Dakota,,2020-07-26
2020-08-26,ohio,92954.3317681043,94088.4298691303,95703.331615382,98147.6036513652,99948.5075339965,101539.679163713,102904.451263477,104232.33568004,105395.577600535,106755.76789499,108251.701316009,109702.109939678,111144.415684789,112728.33189303,114921.937437267,117004.247959988,119284.577811182,122003.417124566,125235.141794734,129025.146209655,137104.96840409,146301.449512863,159767.646627498,0,Ohio,,2020-07-26
2020-08-26,oklahoma,42049.0501734405,43793.5965465786,46118.4217942462,48840.0915258439,51756.5760602259,53827.9005080369,55698.2661627809,57665.5982313691,59420.4847781329,61520.0809592459,63319.2855735162,65478.7210770831,67468.7784340168,69780.9180268695,72427.699477546,75366.9985015759,79797.9933232838,83860.709749517,89772.0376386145,98430.5742824124,115068.272034185,130393.172486584,151220.578408038,0,Oklahoma,,2020-07-26
2020-08-26,oregon,19541.7622447521,20108.0679912363,20687.8622937275,21555.1389607505,22242.2762557837,22910.9978163694,23447.0058352547,24029.9217513629,24583.6415366638,25092.8133994316,25672.4480855624,26278.1704562768,27045.3402809929,27832.4188846272,28660.1747271216,29516.9240872029,30473.6294513063,31718.0412893173,33180.1040173857,35409.2514108855,39041.9033825795,43215.638196112,47652.4109379219,0,Oregon,,2020-07-26
2020-08-26,pennsylvania,116539.969881508,117786.592733481,119033.885755896,120662.117155308,121787.889222221,122748.662524046,123673.487376824,124361.12245917,125211.41145228,126138.099261357,127047.308459453,127987.553074482,128886.667845455,129889.381888463,131025.201435802,132422.623714319,133593.620911527,135399.018954229,137925.487825725,140915.68652548,144961.34757701,148849.650368734,154902.766819536,0,Pennsylvania,,2020-07-26
2020-08-26,puertorico,19752.9359183103,20661.7318884039,21796.7841305013,22872.1799836218,24033.6819526633,24949.941530852,26043.8126588849,26932.5429184295,27917.4363501047,28968.4926610443,29975.6490196021,31075.4363278496,32192.1140142384,33541.9912312124,34715.3407918069,36258.2731547638,37862.2866920768,40271.3332590594,42841.8750859934,46797.0983136894,55796.4429967092,63918.4295659937,71550.7567238071,0,Puerto Rico,,2020-07-26
2020-08-26,rhodeisland,18497.9654629572,18570.134197398,18633.8882823134,18708.1635459779,18773.2344550411,18822.1564584149,18878.4666958903,18928.514311001,18977.7758450286,19031.7012584451,19083.6609840028,19139.4195088607,19190.3702718752,19243.5928628839,19318.4904441746,19382.9694808519,19465.0967413302,19558.0626547808,19665.2164566677,19820.9510320667,20037.1930161778,20310.5010716189,20642.45619066,0,Rhode Island,,2020-07-26
2020-08-26,southcarolina,91339.5479925612,93923.8458660743,95943.5652350896,98454.9886060473,100575.207088134,102252.742911371,104106.747174866,105598.554691052,107379.847897469,109158.500021637,110537.954610838,112385.963187708,114135.406498736,115989.025941023,118550.262686494,120895.122832464,123473.002249436,126265.573109145,130364.967232483,135532.867005292,145458.656564257,154363.511940947,167904.786631053,0,South Carolina,,2020-07-26
2020-08-26,southdakota,8843.30009239959,8950.23786496204,9089.80636475937,9234.40620236592,9338.8270880196,9427.55960110397,9522.58775599959,9616.66862141429,9714.78562496513,9802.2163801143,9887.14008955229,9990.5013796523,10091.3475754248,10173.7581348768,10285.7522848481,10450.113595977,10629.910415351,10817.3633143558,11033.3063262048,11382.5473589955,11994.1056228167,12593.8172537673,13247.3261783024,0,South Dakota,,2020-07-26
2020-08-26,tennessee,119865.065177441,126782.555838593,131547.011281523,138496.845627432,143373.982393433,147744.43587481,152396.031075709,156513.72684297,161248.751372109,165038.390293406,169166.398703795,173651.555825512,178854.169959392,184618.081005289,190290.116282605,196809.309725299,203042.835451694,211763.343250871,221686.527523987,236165.821233138,258849.116341464,282733.300301145,319858.204115491,0,Tennessee,,2020-07-26
2020-08-26,texas,423960.498582161,429309.391854875,435774.617616337,444039.594451753,449990.847383538,454254.264357583,459017.296416009,463632.250193699,468668.686799083,472879.003009588,477833.155135926,482482.667115609,487564.59537563,492479.934675657,498463.408754528,504857.224343885,511897.150885667,519267.047886588,528512.184127755,542452.073773177,565828.082965221,588032.839113592,613937.09023012,0,Texas,,2020-07-26
2020-08-26,utah,41129.7527152911,41836.8339852144,42631.5547583727,43515.1740732781,44349.6723228578,44917.8301158841,45638.2450096228,46249.6180441308,46816.9964041558,47342.4061607791,47951.4216919953,48532.1852207829,49167.755517992,49880.0079075545,50673.9888463444,51539.4892255842,52768.2481138423,54101.8301072045,55608.5707523248,58081.1930612671,61654.9085877143,65615.1220547121,70429.3533131077,0,Utah,,2020-07-26
2020-08-26,vermont,1440.80455903038,1451.42288598668,1460.09495807462,1472.45577064353,1482.92447379647,1491.27211261695,1498.73867085628,1507.4862288551,1515.65783340699,1524.32441339952,1531.58139611061,1539.42901718938,1547.25191598804,1555.83675971149,1566.71668394689,1577.30189017447,1589.00281680003,1603.85863614671,1624.80376721128,1655.59118459765,1693.50441161329,1734.35259730783,1793.60429784904,0,Vermont,,2020-07-26
2020-08-26,virginia,91383.4896235179,92893.1699137401,94643.3011967556,96784.4946016122,98260.4065764021,99698.5506657234,101051.14091823,102318.396609164,103607.162865405,104915.566854909,106125.496241697,107393.060075471,108691.000887363,109960.016514077,111256.384080964,112889.010983313,115218.647741605,117599.248277597,120276.216049295,124501.627242289,131309.78787368,136223.296738542,147585.998465546,0,Virginia,,2020-07-26
2020-08-26,virginislands,405.753916756461,414.394448066741,429.75630427964,450.882873301546,467.341191914758,484.351352950997,498.29532424793,510.026207645079,525.014036250662,539.179718459577,555.652138215329,570.974631384685,589.794157535505,608.776821737134,631.067699731704,656.74514504372,682.06920085927,718.985118698599,773.886377075421,838.568874079409,968.499916980663,1107.99450032504,1242.73564803624,0,Virgin Islands,,2020-07-26
2020-08-26,washington,58669.1953962378,59846.109843311,61170.995412217,62585.6337578961,64096.7132045775,65312.0320406033,66176.7451691714,67096.4491954722,68100.5310106876,69176.2592920821,70123.5022840085,71382.7484060195,72590.6343518491,73617.7012519509,74712.352581513,76107.0939727608,78220.4084291247,80441.7574458629,83185.0965346477,86552.3072017458,92470.9041467962,99150.9247074834,108930.300227363,0,Washington,,2020-07-26
2020-08-26,westvirginia,6951.56525562295,7118.37054953746,7445.60278784755,7711.26103444617,7989.94278007467,8232.44290888431,8452.52792526232,8677.5889774019,8915.5602744866,9171.41968419258,9414.96728724542,9598.7221159627,9838.2186972743,10154.9884921449,10436.3708633986,10779.866247048,11135.5131141836,11561.225927629,12347.1000250354,13386.1377120989,14998.8264718042,17046.2834920389,19599.4075033456,0,West Virginia,,2020-07-26
2020-08-26,wisconsin,56337.8011502196,57835.644136175,59320.8108053296,61432.2637087798,62929.0979311643,64131.3232423121,65350.1327763542,66674.5839591047,67892.3498836439,69134.9613859445,70266.4661361349,71570.2667570665,72837.2762455679,74354.8867674796,75734.7162298127,77695.3087416667,80165.1539259043,82261.4365261224,85539.2484082294,90471.0831870094,98662.371018665,106323.270011494,117725.919009752,0,Wisconsin,,2020-07-26
2020-08-26,wyoming,2805.13892028588,2884.36149873711,2942.98995178352,3048.00261972432,3117.02180978684,3192.36856430688,3254.07849800992,3310.82796561485,3375.04769830664,3444.70856696317,3518.7701995693,3602.91315900059,3690.73210316518,3767.13161807832,3843.75590004887,3944.69854698268,4072.48933641486,4223.42464665737,4418.44631059461,4714.15265592155,5194.15799422617,5689.97943952681,6516.67280895275,0,Wyoming,,2020-07-26
2020-08-27,alabama,90058.7053405459,92101.1866642391,94725.7819805267,97417.3594418018,99566.2526855843,101750.434015596,103610.995189367,105447.507203016,107133.436289091,109161.581752487,110896.04562469,112561.170439812,114521.325195682,116652.948910662,118828.761156259,121662.19132641,123899.692642299,128023.415742776,133181.999732065,140608.642546715,152512.524731054,162817.793584503,176694.595227041,0,Alabama,,2020-07-26
2020-08-27,alaska,3427.06108000368,3726.67623832647,3999.72072457882,4303.32789991334,4606.4303267954,4804.17869322737,5070.4810960749,5349.80259720643,5591.05111355275,5869.77353913961,6178.3781909946,6436.89395059314,6797.30247708475,7184.43611400568,7617.38117889545,8113.04647350286,8697.14980805355,9420.87872879422,10319.2379605222,11680.7333720207,14661.5598061752,18968.827597964,25620.4299312709,0,Alaska,,2020-07-26
2020-08-27,arizona,178386.207463403,182117.270966279,184742.661018923,188767.369439272,192177.268642402,194590.776638774,197639.084940341,199900.778926933,202530.367907114,205193.742387984,207841.254012697,210120.563716453,213088.844128301,216628.433230812,219709.200634911,223063.850678099,226362.350725087,230847.475864336,236656.152130545,243707.036698192,254839.140575802,268178.603950497,285506.605054282,0,Arizona,,2020-07-26
2020-08-27,arkansas,43676.5815618729,45263.9339876706,46343.2870599134,47816.3430181368,49005.7428717704,50274.6058993474,51364.4279252746,52108.6585929081,53062.6360849859,53980.7724496102,55055.3834403252,55997.352402672,56992.609013011,58157.6596826116,59554.4323829299,61070.370407005,62781.2635732519,64802.7869453651,67368.3821519095,70552.6488490742,76833.9268774068,83530.6266047773,91823.3500944641,0,Arkansas,,2020-07-26
2020-08-27,california,502730.38228091,511592.060113535,521021.074565402,533423.16562952,542404.664583827,550644.569310668,558905.922090464,565532.54690425,573477.589175316,579529.46637021,586934.881706582,594694.625623505,601217.845005026,608879.643029986,617090.244810498,626027.397823164,636430.607804666,648004.486520482,663066.585694389,683991.720077065,716004.47752102,743987.728191963,789112.063589766,0,California,,2020-07-26
2020-08-27,colorado,48882.3118150423,49779.77688701,50779.5632719605,52021.3271401211,53008.6035550691,53972.0270736779,54866.0390065693,55723.0095265581,56506.2027460209,57297.5908414827,58155.6902725615,58970.3711398942,59864.778312116,60926.9226208088,62130.0827159458,63315.1312791571,64549.7927582618,66330.6760485901,68386.6676532298,71911.4014333005,76596.2862437872,81273.1353515779,87286.829872714,0,Colorado,,2020-07-26
2020-08-27,connecticut,49624.1106561572,49793.5829687552,49970.999866474,50189.268597422,50418.8844344582,50572.1836917588,50717.1292734694,50859.9000135783,51021.2064321774,51145.8165988147,51273.9759607387,51394.9749377773,51549.1058791778,51724.0862971177,51884.1226783068,52073.4409808084,52320.8055497264,52575.3380459004,52913.1822860368,53348.536218302,54060.5312843973,54749.8223985237,55430.2801623763,0,Connecticut,,2020-07-26
2020-08-27,delaware,14986.3941380813,15173.63286476,15306.4040950316,15500.1379519191,15667.5576405099,15821.7406761648,15947.2149172332,16070.8761747856,16200.8889616399,16322.1704040843,16452.0749892066,16580.164069692,16754.6088532121,16903.8883997797,17094.4130496205,17296.8051036721,17510.011307784,17764.5027092916,18150.125827375,18595.890682939,19290.0584797305,20109.4357783582,21187.0681067182,0,Delaware,,2020-07-26
2020-08-27,districtofcolumbia,12215.6385361959,12284.4770505995,12393.0559272461,12518.9092765766,12626.9737429094,12697.1742322563,12776.1234027011,12859.2615425451,12938.7272184002,13016.792704612,13083.7570919269,13160.1419374503,13258.9676745031,13347.2072603904,13457.4929202851,13586.3210592118,13701.8860099149,13857.9650239896,14033.5923655916,14312.7341031597,14706.3578084279,15249.9529555182,16104.7177956052,0,District of Columbia,,2020-07-26
2020-08-27,florida,515346.302267783,529945.170399319,544457.80426793,568861.981164116,586304.858786916,601749.147524685,613756.783758312,626725.702919281,638851.197852208,651268.103493869,663874.24430524,676326.439037597,689491.497632998,703494.451645841,716792.815892242,731843.502252343,752608.824569894,775360.318595631,801574.13286477,839447.130815901,905103.720024319,978147.81441797,1039948.33530813,0,Florida,,2020-07-26
2020-08-27,georgia,193135.628577585,198064.851328705,202818.53063625,209584.668778656,214375.210861417,218399.658158399,221823.30564305,225723.378909022,229860.716035541,233515.932074896,237407.101505138,241045.222837447,244973.983772693,249045.442894388,253091.464736254,258403.234843874,264125.000122943,271664.403465114,280516.131868605,290811.710207256,312206.968884896,334118.066459289,363660.304681652,0,Georgia,,2020-07-26
2020-08-27,hawaii,2111.0747445252,2207.78988973551,2306.92025631836,2469.96970730007,2590.44207607742,2696.91996188851,2803.24167387333,2913.75814792932,3030.43167306466,3138.35504527333,3242.78062714042,3375.07494614892,3511.81196014905,3668.20763243844,3860.28727672338,4075.74476600843,4335.92497711496,4637.18335856776,4976.12512243236,5499.3669548563,6504.64299712352,7371.20138497608,9876.27625405782,0,Hawaii,,2020-07-26
2020-08-27,idaho,22352.3777284415,23436.7019400656,24173.5957507576,25524.1260795508,26443.0395711231,27523.1338980928,28281.300230234,29131.1764523312,29990.8158213784,30984.2860852013,32012.4963355945,33123.0390192812,34081.9195964505,35018.5812013887,36417.9900490484,37805.0520050826,39330.60181808,41711.3533149421,44352.4945605048,48230.6794099231,55784.1276383671,63639.0237805141,76179.0684126223,0,Idaho,,2020-07-26
2020-08-27,illinois,183496.099999132,185354.523697768,187989.825204108,191299.507322209,193740.13257347,195998.184850176,197700.588215902,199599.085996111,201361.63986264,202981.942328026,204652.536021168,206459.498984948,208556.34189873,210404.399076856,212326.693445806,214439.941558851,217134.640431876,220614.01538187,225346.408236014,230514.600797707,238080.574376652,246474.80335483,256082.108805509,0,Illinois,,2020-07-26
2020-08-27,indiana,69359.8148454376,70639.3987167798,71901.0634376519,73487.2908207873,74736.5768605608,75963.7105895712,77060.6639432617,78086.6553403299,79164.3363729572,80108.3828028932,81330.7406230384,82582.7303747992,83839.9514923392,84926.8177296361,86403.3687673179,88337.839516732,90142.8095275822,92167.377027129,94556.0167537401,97952.9478817218,104688.619665868,110727.096477459,118671.058571712,0,Indiana,,2020-07-26
2020-08-27,iowa,46018.9126287733,46784.1454724703,47553.9483376632,48617.3291155533,49298.5178621786,49972.1098204187,50632.854044344,51257.3105899065,51975.5069317152,52682.286754222,53388.1167582829,54084.5429651307,54792.9705924589,55638.0955143336,56467.649305109,57431.0298129784,58538.4842846163,59683.0300560204,61319.1139790452,63668.3608715695,67566.2390902811,71715.7441275352,77162.4697387841,0,Iowa,,2020-07-26
2020-08-27,kansas,28182.0276335744,28885.9661391634,29442.3105851091,30425.2712302775,31308.9417690746,31856.0321518716,32419.8321726123,32962.9632719666,33560.2680854844,34217.3661370484,34856.5274170153,35541.1001245252,36177.5492549831,36855.5598049022,37557.2642727366,38420.9035433204,39243.006542948,40299.9760555587,42064.5273155213,43913.2631818681,47610.07152567,51770.4557833623,60172.4147498419,0,Kansas,,2020-07-26
2020-08-27,kentucky,30664.2036429004,31618.4338310642,32765.2423607352,33842.1937681601,34803.3001230252,35604.5819118637,36350.4217694803,37024.7876524701,37677.5558250111,38390.7210850631,39059.9644754237,39866.5375898692,40788.5246788063,41761.2578945684,42799.1177234949,43914.6423066874,45313.5071127027,46800.634805906,49051.9316118283,51624.8050433782,55913.0711451696,60680.1311551374,68653.0940024032,0,Kentucky,,2020-07-26
2020-08-27,louisiana,135050.165719886,140323.647724791,144696.802830481,151558.853444771,157933.419953088,162282.140564961,167417.995934312,171769.380371497,176927.843434647,181236.348315359,185644.858667868,190443.349543808,194978.678764917,199324.615636915,205281.503677931,211574.986282886,220083.34612954,228483.516399419,238422.696794407,253380.98288221,279283.18632669,320789.560454449,365155.058729806,0,Louisiana,,2020-07-26
2020-08-27,maine,3929.26566947937,3957.52493544195,3981.53752861468,4014.75182011987,4045.742537452,4067.71329058649,4089.92124862175,4110.83146823456,4130.71300214854,4151.93037230705,4171.95845462567,4192.90139994085,4216.11657612966,4239.8728660856,4268.16884919478,4303.21085168104,4336.79927358138,4373.48400976314,4425.82220142585,4500.21869919508,4624.80917185217,4726.03797982875,4888.87317259647,0,Maine,,2020-07-26
2020-08-27,maryland,89791.8542169201,90622.8665787047,92123.3320365148,93704.8854307703,94932.5736101527,96175.849674715,97283.2687927029,98247.5077309135,99369.1205475637,100491.221222097,101554.751093286,102450.322053562,103491.890187191,104829.561076782,105951.696658724,107054.483222592,108332.546251236,110175.948176111,112366.736734989,115523.899487295,121738.969865061,127167.82141649,135085.436336427,0,Maryland,,2020-07-26
2020-08-27,massachusetts,117590.69742378,117971.677925504,118346.443444471,118926.787769323,119347.008518734,119719.563802822,120084.804299515,120411.684773612,120787.467303894,121180.01251615,121531.225819463,121905.608366243,122282.166269393,122723.187112171,123146.90384092,123606.597631912,124055.451804814,124749.74356671,125581.039643779,126604.343501783,128189.012815634,129881.864207115,131701.593825217,0,Massachusetts,,2020-07-26
