dates,simple_state,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,state,truth_confirmed,fcst_date
2020-08-18,virginia,96141.9939800845,97129.9831796049,98072.7523856308,99109.743852119,99837.7510676422,100603.049690447,101344.07895445,101938.760926169,102548.375314968,103101.382824621,103685.041982905,104339.690135135,104979.135115683,105639.778866562,106273.546399987,106913.728664402,107818.726793211,108864.21557796,110333.532351683,111541.850065198,113808.472863106,116433.41355128,120222.15844066,0,Virginia,,2020-08-02
2020-08-18,virginislands,458.289594575255,465.176012399838,474.305946766993,485.965470995024,496.155390969569,503.409386348287,510.059893560112,517.112670675035,524.869307716176,531.231029077769,539.012636327442,546.75710459281,554.131670205654,562.764281535819,572.294626028235,583.185905329605,592.980011066669,607.697602202075,628.906299810819,654.099164480868,697.489873586811,744.442177476674,810.233066597606,0,Virgin Islands,,2020-08-02
2020-08-18,washington,62092.69194765,62722.9973724704,63559.7297739528,64532.7442140837,65310.4850768538,65985.5891306176,66435.1409944081,67020.9793770439,67571.1142765124,68041.7387151203,68534.0046758011,69057.6753590018,69546.2584307009,70200.111904524,70695.2548350753,71377.1327560222,72147.0468904763,73150.2146611956,74211.4903910327,75335.0060982661,77786.1413767537,79453.3545647203,81411.0586112723,0,Washington,,2020-08-02
2020-08-18,westvirginia,7574.52793416273,7704.70108608354,7861.01361600205,8053.04167498364,8177.98812677107,8293.40884693957,8405.83414915306,8520.07650469106,8632.00083585002,8762.85985982783,8875.20148953054,8967.938863917,9078.66693392762,9226.63498386992,9374.17112770141,9510.11180190804,9678.95307358815,9884.13628192898,10096.9898799159,10417.1593760686,10883.4385061083,11468.6472880248,12568.5554453429,0,West Virginia,,2020-08-02
2020-08-18,wisconsin,60092.6481313051,60848.7594239055,61726.1653966187,62763.6254479773,63654.7033402153,64443.341657233,65113.4056242442,65762.0241783131,66409.9129981393,66959.7326392199,67620.815508258,68354.0622740581,68919.5486995423,69588.8017456735,70174.2850351459,70872.0343745593,71801.0964577103,72657.9454048345,73992.547611593,75565.973550518,77841.248521775,80835.4824263185,82835.6215981883,0,Wisconsin,,2020-08-02
2020-08-18,wyoming,2992.43763018664,3034.12352135645,3071.30918224278,3132.82131707659,3174.62717664066,3209.82195755956,3246.68663812081,3275.84554501781,3302.81599639574,3338.48460878893,3371.13626985638,3403.3607024599,3436.02537371336,3469.58351544392,3512.03341136701,3549.75117470114,3604.59275257874,3673.64877878464,3734.6656759759,3815.27267750254,3965.92179323908,4214.56866104818,4440.70872780751,0,Wyoming,,2020-08-02
2020-08-19,alabama,103611.01736453,105131.833633874,107475.50981158,110299.950523666,111861.089902306,113593.969797804,114931.036028525,116304.348203303,117471.993090272,118916.367716392,120016.341758856,121169.707672994,122645.495211375,124102.565588332,125609.180213945,127403.44726593,129216.012312975,131372.396959088,133596.464826625,136919.569257488,142102.143739356,147054.721383885,152605.641805622,0,Alabama,,2020-08-02
2020-08-19,alaska,3977.47437424462,4085.35361084174,4191.42568682591,4410.09435024337,4552.16473777379,4692.9147506137,4825.0552246873,4946.74625678489,5043.47721329564,5159.61662809854,5274.41316751278,5407.35417595695,5559.9645217333,5701.50828427432,5851.87123135999,5998.80696524121,6189.05575584908,6421.9516647872,6718.54948585158,7146.12309339953,7976.3033455681,8851.57935655714,10223.1651816115,0,Alaska,,2020-08-02
2020-08-19,arizona,189044.899786941,190656.588212185,192285.494445654,194944.979419095,196561.767780307,198205.077668841,199480.523335062,200492.805513071,201535.648436579,202776.248786544,203912.995057218,205097.238846335,206489.297246863,207538.898312064,208923.667316883,210534.220487357,212227.220926494,214234.640199273,216707.583603976,219687.156724646,224582.370810071,228543.639302385,235192.465198937,0,Arizona,,2020-08-02
2020-08-19,arkansas,47249.4617376873,47913.4510346927,48716.3817015437,49592.8657656241,50218.737617284,50663.0450433374,51179.4528915371,51733.5815467849,52191.9409545388,52609.7365656916,53065.9601612248,53642.0196872093,54086.2129940793,54635.52675835,55238.2880140541,55830.1131717494,56473.7629784818,57302.3918419899,58265.5323272068,59451.1242807814,61687.9953518533,63853.514085576,67101.7812224256,0,Arkansas,,2020-08-02
2020-08-19,california,546986.705067254,552702.343654631,558469.82615855,566052.921153378,571009.215257347,575320.82701842,578815.141609164,582697.515833556,585954.066984455,589340.883459529,592820.089357604,596097.225526845,599196.298665977,602304.64612499,605933.912871636,609552.773084166,614490.364855904,619661.949557289,625483.402986579,633648.93648562,645873.493971388,658630.976134257,676463.7095594,0,California,,2020-08-02
2020-08-19,colorado,49831.6181769183,50235.9027086672,50614.7210337786,51247.1642751256,51737.8476523264,52126.5630285491,52450.7380940237,52786.3552458717,53037.7364803769,53366.907114827,53677.8250115532,54010.8897373043,54384.6341772602,54729.476838718,55110.1027614268,55497.8803022732,55990.9545805019,56559.2941396896,57135.2415076002,57948.6463446178,59350.8567247543,60874.106579463,62378.8858448594,0,Colorado,,2020-08-02
2020-08-19,connecticut,50394.7753269347,50497.8616664868,50621.1602054231,50760.9590550217,50876.4864138837,50985.3190600193,51077.2326120688,51180.8293396139,51267.0244883589,51357.8444302394,51430.4304037125,51507.2891340286,51605.2385432177,51700.3186929532,51795.843469936,51920.1770069962,52062.4800789767,52213.1404458915,52384.4196803735,52662.8955322416,53069.9327968386,53473.4267323733,53874.03790348,0,Connecticut,,2020-08-02
2020-08-19,delaware,15295.6383788026,15381.384451438,15457.5949579454,15559.3657133647,15638.1643389146,15693.6499486888,15762.9460254083,15819.5855236902,15882.1926362339,15936.3902567955,16000.5394172107,16067.5125795687,16114.4186184444,16187.141243736,16248.8993269915,16327.3406003544,16410.3311978856,16511.8709718844,16641.780766265,16805.5583766442,17113.0310750163,17427.8996823251,17771.0415166053,0,Delaware,,2020-08-02
2020-08-19,districtofcolumbia,12136.8985202296,12158.3962644697,12176.7450849572,12199.1599410414,12218.3042133628,12233.7057899563,12248.311261704,12261.8031512074,12275.6358964449,12288.9658273843,12303.1384018248,12317.1153730287,12331.5118206824,12347.9869880132,12364.3404929009,12381.0827255674,12400.715114392,12423.800166227,12449.3840826832,12483.9446180709,12548.4091667714,12619.9147896047,12701.3528436193,0,District of Columbia,,2020-08-02
2020-08-19,florida,529602.721124107,538995.258372185,544969.739843997,552880.737895265,559459.009238323,564270.092199208,568561.766148585,573474.151957014,577462.892133581,581411.971197919,586262.669754629,589894.501956362,594367.068278094,599143.429864258,604318.108769173,608375.194465247,612991.454108055,618113.426028486,627451.074724556,636495.249394864,652397.069751166,665378.519753079,682732.449583833,0,Florida,,2020-08-02
2020-08-19,georgia,213672.937305816,216274.046927464,219404.842173373,223240.737466814,226402.244705486,228535.819499857,230550.503437934,232722.869582608,234815.355087163,236890.91541054,238832.766364906,240805.765232368,243138.276007292,245353.481220462,247391.640628978,250218.117375422,253192.742792711,256669.688274321,260366.04493895,265666.469764718,272299.590300599,277991.566760188,285079.998130746,0,Georgia,,2020-08-02
2020-08-19,hawaii,2719.09434075162,2865.22874890106,2988.49132357594,3129.1961990752,3237.76442940245,3355.33783328052,3455.32585629118,3542.10007565841,3638.76632641751,3727.02411915948,3815.99947176832,3908.81616567084,4021.06605034857,4147.40491365616,4272.60543075363,4418.0068457291,4555.70134123645,4775.26638842608,5033.17834307481,5473.60832750705,6014.50682072926,6542.61904054388,7514.11454511962,0,Hawaii,,2020-08-02
2020-08-19,idaho,22411.5502269086,22698.3262274251,22942.0419220504,23328.4318471536,23596.9976047597,23847.8090322842,24040.5971046494,24231.8314170762,24428.220112426,24613.3564701515,24865.2873326295,25063.6147341049,25289.1869188801,25533.6111878704,25752.8330437781,26022.7703245092,26345.5709791765,26695.2543664065,27150.337540289,27683.1410857265,28573.2904499908,29452.2235433545,30875.5037035197,0,Idaho,,2020-08-02
2020-08-19,illinois,191324.607019644,192475.686502803,194056.460845927,196340.142846651,197606.026282125,198845.141531146,199949.379410445,200907.654726819,202047.208127047,203022.795782399,204146.679423788,204998.979297721,206022.623913361,206962.717766261,208062.11949351,209274.948963194,210685.269465726,212375.832064375,214388.708865584,216711.117584023,219830.336433839,224151.521976148,229966.336934247,0,Illinois,,2020-08-02
2020-08-19,indiana,72006.8519690792,73059.6190863391,73867.0269519024,74752.9969328754,75389.1182648625,76018.9808589098,76657.705438127,77278.1196836015,77781.7119256327,78338.6386419354,78899.106758104,79428.9894079615,79983.0439559682,80638.2237141701,81241.1245242238,81961.83371846,82821.3359094765,83640.8071587036,84844.478893148,86473.2502461452,89047.5600694135,91004.4355624981,93534.6121948262,0,Indiana,,2020-08-02
2020-08-19,iowa,48304.8770146846,48858.0685087171,49269.9954900978,49904.2808226799,50460.3106370837,50898.8770173669,51264.8804446519,51615.3416059318,52005.248241334,52311.3236967064,52611.3833013817,52938.8194761384,53288.114506872,53686.8943101177,54169.3430336437,54644.8070535607,55259.136206006,55972.4606372211,56843.345169886,57870.8945680902,59484.6708089198,60957.6858916639,62639.8220725833,0,Iowa,,2020-08-02
2020-08-19,kansas,29295.720012515,29506.3090023729,29882.8051417366,30306.8341908106,30600.377889117,30849.954665509,31049.3212778596,31260.407231352,31479.4332519734,31692.1460614795,31892.3177563646,32100.802431808,32379.0816271673,32625.4969781033,32950.6575005955,33214.4966428704,33582.2339117148,33914.0759011253,34401.5703870919,35151.930499625,36055.1201872496,37083.3300429067,38302.2206603402,0,Kansas,,2020-08-02
2020-08-19,kentucky,33893.9238302046,34476.3669101233,35168.2113137763,35822.4118564257,36473.340427666,36945.3954570481,37329.0797603736,37753.1857967903,38144.3377531479,38566.5642846571,38925.1914574348,39286.1599875884,39775.4988506745,40341.8085656781,40798.6319430532,41336.5007571499,41955.3282715972,42637.7577024197,43624.0449728906,44583.5006047751,46507.8173317605,48484.5340728041,50972.8779725104,0,Kentucky,,2020-08-02
2020-08-19,louisiana,134151.703760692,137604.045047598,139723.176788788,142705.061087429,144807.978131373,147135.267774831,148897.900555738,150675.406299813,152389.675152606,154044.518004404,155808.9082974,157676.020744818,159044.980150331,161091.913824789,162978.858303619,164742.813509338,167016.947014465,169180.939998045,172151.325022976,176146.977477132,182704.341332333,189388.320719774,197709.125960025,0,Louisiana,,2020-08-02
2020-08-19,maine,4063.16795978419,4080.09777405403,4104.89019825125,4136.28970636302,4158.35090612627,4175.79728716931,4191.42252583773,4207.53483143633,4224.1121665935,4237.96762356828,4255.04810084457,4270.99083726003,4288.22873034481,4307.14272782374,4328.09276231717,4357.25607693298,4382.96074794441,4411.37312492333,4440.86235817012,4485.76615494875,4554.07931659777,4628.14448806786,4696.71525617384,0,Maine,,2020-08-02
2020-08-19,maryland,95075.6070465085,95896.6676475873,96872.0918201597,98024.681117563,98848.3275311063,99517.1657068587,100180.812283865,100850.741722751,101412.321645356,101980.273500734,102710.311252271,103367.057105101,103996.060107613,104689.633142225,105452.298365505,106188.496955424,107075.283828994,108143.775737835,109193.688895529,110739.266303705,113543.882461406,116197.087492877,119744.223225677,0,Maryland,,2020-08-02
2020-08-19,massachusetts,120507.971521116,120876.100595215,121181.459394379,121744.434637456,122141.543499397,122481.683431355,122759.352815703,123078.161267726,123391.401490017,123615.248560907,123903.823645282,124194.37434351,124447.174753712,124725.790920607,125077.483723948,125495.55461388,125893.062925863,126400.215910584,127000.877992558,127774.802221086,129116.772834793,130709.697411758,132142.500307228,0,Massachusetts,,2020-08-02
2020-08-19,michigan,94820.0672276861,95556.0421889884,96190.808687073,96968.9441375212,97606.7312914804,98094.2409565641,98636.0607365048,99051.0141407322,99454.6330236618,99912.4152688566,100405.347748785,100858.548123512,101310.529392761,101808.608836637,102309.363391076,102747.291710612,103407.843692481,104125.281662095,105035.51911258,106191.253955139,108049.178205549,110134.551837563,112465.591460265,0,Michigan,,2020-08-02
2020-08-19,minnesota,59632.6721553875,60530.4979417882,61300.5084280339,62188.8996758607,62846.6005122574,63439.6504859646,63929.9569922241,64447.9620443428,64977.4726006854,65518.6630376135,65983.306213961,66568.8546338791,67091.5955502683,67620.7384192599,68260.3170534445,68896.4484827801,69623.3467112327,70426.9270277542,71539.3417728437,72870.4726517454,75394.5678718185,77188.4134979468,79959.6573451373,0,Minnesota,,2020-08-02
2020-08-19,mississippi,65520.2211464239,66762.6404197036,67425.1786557299,68469.7139313463,69266.2720952173,69967.303314182,70648.0003441193,71268.6649618741,71990.3037908336,72600.2088593494,73170.9180294932,73698.2304129122,74353.8526979666,74945.1173870346,75575.7222492556,76373.0532378353,77278.3670190739,78357.1004358281,79777.5897703685,81540.9291856315,84786.1663635952,86724.379168856,88940.7846783075,0,Mississippi,,2020-08-02
2020-08-19,missouri,56399.0268482903,57510.2505529064,58436.2986871559,59487.5899036831,60375.2144544197,61174.6656812241,61884.6941337177,62547.4799770611,63135.1248069967,63755.0460727775,64344.8747450435,64891.3005525192,65508.4960492447,66337.0646110783,67065.8324820947,67868.8416389984,68706.2851731162,69739.4295247751,71281.97986466,72942.2897447464,75780.3649295801,78197.4751596549,82243.1574040265,0,Missouri,,2020-08-02
2020-08-19,montana,4916.98727589646,5109.71355918074,5221.84291577491,5465.04251634257,5620.91373103989,5754.0482113762,5885.61292021129,6011.56892047512,6173.38758396437,6292.47575922877,6418.75511675765,6590.56584327188,6760.1176461438,6901.21148551995,7074.77957900775,7230.12372362029,7401.96598621941,7627.18343745881,7940.08083025109,8418.32215477052,9144.69227813474,9720.21860230603,11119.8473953333,0,Montana,,2020-08-02
2020-08-19,nebraska,28117.2976050822,28411.489029395,28661.0822010789,29027.9674260259,29315.1702765036,29539.2800929401,29800.0786730633,30033.3403265652,30251.5717396472,30498.5934948007,30692.1064020848,30904.6433801567,31124.6362879052,31333.4036164417,31585.0852749651,31907.95433687,32244.3533113429,32608.2372869402,33068.1562076138,33672.6117193778,34582.224581948,35478.3210916018,36739.5402729715,0,Nebraska,,2020-08-02
2020-08-19,nevada,56424.266390013,57363.0767440353,58340.2525454898,59710.9439912743,60805.2108353252,61839.5055287942,62670.7618918999,63412.7226630168,64148.6976500954,64848.3989043478,65691.2200422376,66394.5286112339,67285.8293327102,68084.195710046,69011.4661823725,70019.6282410023,71149.7961198907,72382.9236817212,73867.4922354118,75691.009081545,79050.7249901249,82019.3215569265,85256.6691847349,0,Nevada,,2020-08-02
2020-08-19,newhampshire,6745.43186786054,6769.2674607631,6795.52896683558,6824.1400626938,6851.21062791263,6874.19812704163,6892.00216573802,6908.80949055452,6925.77388530196,6942.36112138909,6959.09457066662,6977.12615719144,6995.78741885364,7015.67867683741,7041.95184753242,7066.43621887707,7092.16274613033,7121.14651395695,7154.81034609078,7203.21114695351,7285.95382494248,7375.40215004935,7457.05367239947,0,New Hampshire,,2020-08-02
2020-08-19,newjersey,184117.799801347,184424.737679291,184768.801915343,185294.776473424,185604.18624636,185894.371958783,186243.732224292,186445.55587101,186676.631523172,186879.895162695,187139.168518827,187415.32769719,187671.531137276,187898.815098298,188192.000546779,188514.990023827,188888.707971012,189329.457703141,189888.018848448,190641.336756422,191939.356180531,193210.981273499,194292.995219801,0,New Jersey,,2020-08-02
2020-08-19,newmexico,22143.4351501495,22289.83217214,22507.6160180692,22851.6117003625,23057.0872668371,23220.5091840486,23380.4917079544,23520.0034005883,23711.3544071072,23868.670870725,24030.7072315411,24197.6150314999,24363.994943125,24544.6271492877,24739.296313912,24942.3417062779,25175.5338354524,25460.7421097308,25877.9732496094,26374.9442306584,27097.0554229182,27861.7657230088,29251.2197407894,0,New Mexico,,2020-08-02
2020-08-19,newyork,419176.832306145,419800.287373666,420351.772914396,421108.263436904,421645.456858553,422097.468133495,422528.729054275,422939.57947592,423352.532680222,423751.72495173,424113.207502627,424592.330504874,424999.305689669,425482.983992517,426044.561901272,426600.491208148,427199.237243976,427870.823001827,428824.456729025,429736.068820237,431711.303401051,433618.718250639,435360.998402937,0,New York,,2020-08-02
2020-08-19,northcarolina,133421.187575138,134733.879116701,136251.801010966,137981.74231851,139254.064339774,140434.684200319,141454.890671427,142428.592925957,143344.694062883,144465.306057492,145509.565457445,146544.208024507,147411.840033751,148437.705661472,149384.914523507,150663.001752702,152081.680514915,153372.313273038,155103.810032181,157498.281155009,161396.088883173,164664.742919295,169343.542268019,0,North Carolina,,2020-08-02
2020-08-19,northdakota,7116.181610687,7195.12195917133,7288.37650323362,7424.20571506029,7522.3634173379,7611.67692216598,7688.63261196143,7769.1745908081,7843.53568732713,7901.85115565547,7971.85678533448,8051.02900904735,8130.68410143735,8223.52660748542,8307.50801159363,8390.81963678315,8507.43986850529,8641.42370846909,8843.42256004385,9043.24208699777,9400.46317657687,9712.83632566737,10257.6435461234,0,North Dakota,,2020-08-02
2020-08-19,ohio,98887.0593767114,99818.5665898496,100682.822985314,102200.715257444,103335.07004882,104254.836993587,104975.128509977,105711.142236859,106352.366191797,107012.23534625,107720.846853581,108594.322802716,109413.549667388,110048.623412484,110737.806033727,111680.440862952,112682.46812984,113781.875973272,115266.695118462,117429.256746432,120289.431100759,123274.415963108,127591.476604649,0,Ohio,,2020-08-02
2020-08-19,oklahoma,42079.8646103914,42632.9338902541,43385.6359586172,44427.8525011947,45109.5689170632,45727.7285199892,46295.8351201626,46775.8044777577,47351.6035122788,47864.358493706,48300.2874257275,48846.5493196905,49394.8176474356,49962.3093617851,50745.6353292325,51320.3707759081,52129.3846921012,53008.141093128,54155.0420044174,55584.3289277036,57513.120615819,59858.0868397998,62360.8778014937,0,Oklahoma,,2020-08-02
2020-08-19,oregon,20732.9391626125,21009.0999169643,21313.2930418081,21726.7283197855,22041.8732981718,22333.3269045937,22584.3904124935,22858.9495911891,23075.1781705326,23309.4455573917,23562.538064666,23824.9844440674,24080.2517518005,24354.093177246,24657.0273382762,24967.9212193706,25317.5357820276,25719.4381609795,26220.7790721434,26944.6476111356,28159.9905085872,29389.2560714372,31176.226275848,0,Oregon,,2020-08-02
2020-08-19,pennsylvania,121157.758715625,121932.393364549,122554.34175588,123440.242910902,124094.653616825,124668.869825768,125195.973292144,125664.453767088,126204.85996001,126715.94502334,127152.156512439,127561.039812853,128025.506793344,128512.757509414,129027.118338457,129547.421004711,130194.632383396,130985.59847991,131790.02697102,133130.794920228,135117.502694376,136972.183928799,139506.929646625,0,Pennsylvania,,2020-08-02
2020-08-19,puertorico,21569.5235722917,22277.0648401909,22960.2973809426,23916.2627506843,24529.1154953735,25070.344448674,25661.161188805,26165.4323520518,26671.7957928702,27128.3378147009,27578.2880952413,28085.9432165276,28717.9654467551,29313.1276206775,29963.609321199,30700.7084374878,31449.4117908819,32464.169935354,33482.2641075475,35136.820490901,37515.8854050344,39715.5979940709,43747.0249195401,0,Puerto Rico,,2020-08-02
2020-08-19,rhodeisland,19277.6222119331,19321.3071964483,19373.2945046871,19438.2016589704,19491.67088821,19536.0945933182,19573.4015772539,19609.0793506779,19654.4934251944,19688.0018705919,19723.7326406769,19770.1367068939,19813.3850380154,19857.7247782734,19897.4855383729,19943.7329333198,20001.2086837265,20058.910338239,20157.5956482644,20271.1560905758,20451.8840681385,20591.3060944845,20781.753751804,0,Rhode Island,,2020-08-02
2020-08-19,southcarolina,98432.3268965984,100399.285837342,101618.537275341,103173.101884386,104637.289883413,105766.197585659,106642.141355389,107389.693439863,108251.53392345,109035.011334744,109849.231007076,110657.790615877,111588.870284855,112643.985390034,113709.272727948,114907.019589768,116075.043779442,117560.618418514,119262.411470906,121656.675074427,125628.630797262,128613.906780417,133587.392259122,0,South Carolina,,2020-08-02
2020-08-19,southdakota,9367.8237587704,9478.87903445845,9551.1269677608,9672.75987662622,9758.84357739768,9827.23862392849,9888.0197046244,9949.43058351226,10010.1696312773,10072.2355505292,10137.0884021484,10204.5819736777,10279.0361339187,10352.3409853934,10419.1543732697,10513.1080869796,10608.0517023428,10745.0525916739,10885.5938628802,11071.0702754639,11387.857966013,11701.2533544581,12003.8402647835,0,South Dakota,,2020-08-02
2020-08-19,tennessee,119510.677098732,121305.669556894,122344.477360863,124402.249403951,126173.032134181,127839.185763745,129046.593023729,130177.123356669,131387.557214965,132323.721101395,133389.951998255,134512.647024131,135408.390165729,136576.433035011,138061.209267332,139418.125043114,140975.392511855,142754.313327663,145095.2226489,148223.480272492,153392.735089889,158153.264060153,164313.645787259,0,Tennessee,,2020-08-02
2020-08-19,texas,469150.527632159,472015.215602953,475466.128734217,480039.315562317,483442.781587488,486396.618937027,489010.096395256,491604.623538527,493469.129520605,495698.323344472,498203.483901999,500274.192109145,502930.128818183,505619.569957511,508566.543143097,511166.10869634,514311.292219955,518164.592914136,522635.694422967,528340.860037045,537284.895390954,545586.846269989,556232.089344401,0,Texas,,2020-08-02
2020-08-19,utah,43155.4748436494,43677.4045366876,44139.3419870451,44711.0280536906,45067.1781637052,45407.8181916806,45739.4102467802,46065.3071209724,46400.3730824115,46681.1657043754,46973.0268772494,47292.1569999961,47574.7427980049,47929.2703512076,48425.5695733777,48847.8191520087,49318.4633486295,49889.5176221947,50568.7354585431,51415.5854203258,52703.6442937473,53836.285041025,56213.9756438203,0,Utah,,2020-08-02
2020-08-19,vermont,1439.88736307789,1443.39768141402,1446.57401102958,1450.95299689439,1454.62287729327,1458.20780422452,1461.53139714959,1464.35466000423,1466.88689532967,1469.43873527099,1472.47372549231,1474.92727658874,1478.19147824424,1481.2416484285,1484.21928079333,1488.22375687772,1492.46691893408,1497.87588470183,1503.39912254846,1510.72649931731,1522.49046219489,1536.36424425145,1551.47178445954,0,Vermont,,2020-08-02
2020-08-19,virginia,96362.2079627085,97396.7063168963,98390.2766075692,99398.7258251456,100230.069338812,100989.739408758,101724.22519137,102406.459271214,103075.450139492,103642.007184927,104246.08611838,104930.930198579,105674.850654033,106347.783634893,107026.461407228,107691.189366632,108794.16305281,109837.700092009,111301.409803242,112687.588018456,115230.768575691,117878.737487842,122295.037035544,0,Virginia,,2020-08-02
2020-08-19,virginislands,460.176042930322,467.667815749952,476.206538888909,488.968744445356,499.430016477732,507.494572481456,514.915262498383,521.485296706685,529.51736804421,536.597919068712,545.162876011492,552.404593625153,561.239254501027,569.604840934924,580.942394359779,591.688158405393,602.899018717772,618.469769373025,642.162884836148,668.232850577284,717.105805853415,768.194076069927,839.322312420734,0,Virgin Islands,,2020-08-02
2020-08-19,washington,62232.1636726547,62920.2682913929,63813.5358556643,64796.93233249,65614.0007586891,66353.9742807345,66844.1988934862,67440.1737806835,68015.5689364153,68555.756056235,69060.6481412971,69588.7358846922,70203.5829385983,70810.0728601137,71419.1379442408,72136.2633868724,72944.4684083402,73908.4689454397,75175.2176624167,76455.8350600422,78978.546192529,80964.9973297341,83194.8918771512,0,Washington,,2020-08-02
2020-08-19,westvirginia,7611.29579234723,7738.93178425405,7907.24816878528,8107.79377697318,8235.44526576687,8366.98158685024,8485.06678978098,8601.45949238933,8711.61317063018,8858.53199244104,8976.97384946142,9091.92423603801,9212.93670392378,9360.25896751055,9520.22682503487,9668.72447507727,9849.00312362417,10068.593148477,10300.5179311471,10631.448648524,11169.7074440563,11826.9502008017,12995.4273400591,0,West Virginia,,2020-08-02
2020-08-19,wisconsin,60291.1916830754,61080.8521051282,62013.3275482489,63113.7425965224,64107.2645930965,64922.2403031983,65592.6610727961,66253.8939716121,66987.1327707744,67585.1535937,68307.2174954904,68992.3350006249,69635.0187988686,70392.3852811168,71058.2989274822,71874.8453208698,72774.2448210893,73803.3874880665,75078.1512779301,76807.0686909443,79370.2685317757,82525.2021061941,84675.1181351682,0,Wisconsin,,2020-08-02
2020-08-19,wyoming,2997.29214453526,3042.99144251584,3082.78716795556,3146.21711286322,3191.04397405143,3228.12959657928,3267.06496924511,3298.61760852666,3328.78808560929,3364.32109626243,3399.65583548648,3432.82822922765,3469.76293784162,3505.6777105882,3549.7791630979,3588.83308410198,3649.1311336443,3722.94811459371,3788.36346929636,3879.13674470563,4038.92816317876,4310.36927487647,4530.81678437139,0,Wyoming,,2020-08-02
2020-08-20,alabama,104077.243405992,105692.156226631,108148.422191041,111114.114437713,112713.440769473,114503.578261264,115975.063755597,117431.930393273,118811.926025084,120155.994553104,121456.062618675,122686.345478645,124203.833762692,125813.717541234,127487.250220149,129302.162802089,131249.79664161,133542.55289535,136207.116449681,139995.021069676,145362.259971952,151291.25163718,157352.966775922,0,Alabama,,2020-08-02
2020-08-20,alaska,3990.70134093839,4115.94189512246,4227.61914980446,4460.99082210967,4614.52200970417,4757.63197434841,4910.48365140946,5026.0558236082,5131.13949574475,5259.01368429156,5387.63038683162,5529.60537316344,5690.44028468519,5840.12893182972,6003.07614570108,6156.60653216499,6382.95168723902,6635.38633509276,6930.10657453561,7402.858613127,8352.91306212405,9333.59423644636,10676.545376328,0,Alaska,,2020-08-02
2020-08-20,arizona,189503.002919795,191197.127109,192789.94378071,195542.436474334,197328.941342023,199027.547315335,200317.756369964,201536.823180537,202591.529810275,203968.870091206,205098.073397078,206394.00676533,207695.340076688,208863.858696827,210442.342807234,212184.853035425,213857.347587466,216052.895122578,218897.175329479,221854.363762958,227156.580568725,231566.592761895,238727.983225502,0,Arizona,,2020-08-02
2020-08-20,arkansas,47382.0518177342,48109.1920714309,48918.3347893641,49825.5579364407,50494.1201523337,50948.9829183005,51481.9652891489,52102.8948976398,52613.4948580237,53059.5103606622,53512.1127510146,54050.3260200754,54600.3287993891,55211.7402741463,55792.1956159471,56450.7455776725,57180.5192347927,58069.1876053014,59062.5296691338,60413.4485577848,62848.7178631543,65211.7900709356,68018.2625730658,0,Arkansas,,2020-08-02
2020-08-20,california,548071.460923741,553905.690043174,560412.743727023,567924.624966324,573253.68929626,577922.360070198,581929.354262626,585870.626300928,589038.724761577,592779.329114435,596329.565381587,600235.156995978,603494.974104941,606760.880987086,610589.463552011,614522.982362505,619613.460215484,625971.402307921,631928.95462987,640729.610088632,653955.72018358,667981.258813458,687791.054764339,0,California,,2020-08-02
2020-08-20,colorado,49924.6628927511,50313.1091167172,50716.3700175262,51368.2557600161,51870.1914767932,52296.3909575039,52650.3375015788,53007.1370714102,53281.5672329711,53612.4274897376,53936.9882556293,54302.1878656458,54688.9743483528,55063.7582265589,55455.5646106228,55912.2446025888,56416.111980324,56963.5329629458,57667.9408715222,58552.4033048869,60103.2315881591,61699.8141120692,63267.0052972395,0,Colorado,,2020-08-02
2020-08-20,connecticut,50421.0114112549,50524.0652863714,50645.7818843357,50799.2674787646,50914.6585185193,51035.1181939951,51133.1374175273,51238.7190053114,51325.3552453751,51421.3990379026,51495.0183697955,51580.637285608,51684.8245896639,51775.0898514224,51886.2088347401,52010.8136235232,52165.8246222142,52309.4922891997,52507.7966305655,52799.1248760005,53247.0539410187,53685.1095421368,54121.8478919149,0,Connecticut,,2020-08-02
2020-08-20,delaware,15305.7093023739,15397.2756810935,15479.3479524758,15582.0765771733,15662.4307250272,15717.9418455764,15794.3141348841,15852.7410316415,15921.9855690444,15976.2006747875,16041.4949432337,16111.1441942243,16163.6196398171,16239.6872467052,16308.101565445,16391.5562862482,16471.6072862232,16588.1991095617,16720.6408818429,16899.5658082543,17222.1251755856,17524.0581923119,17919.9617828197,0,Delaware,,2020-08-02
2020-08-20,districtofcolumbia,12139.2701779518,12162.3864652691,12179.815502232,12203.0614918326,12223.468046986,12240.4270797786,12255.231050164,12269.0472533739,12283.0626917313,12297.8909664103,12312.6936727885,12327.1110826554,12343.0305999556,12360.3719881527,12375.8387950064,12394.819847592,12416.2875601112,12439.6908945186,12466.9781967804,12507.3773984477,12572.4110514537,12646.3963974895,12725.8165309775,0,District of Columbia,,2020-08-02
