dates,simple_state,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,state,truth_confirmed,fcst_date
2020-08-15,oklahoma,42073.959619501,44225.3114283904,46624.7898654179,50221.8558431655,53228.8132467497,55606.8051119593,57923.4418942966,60140.3227910329,62131.1698191827,64262.4358536219,66555.9276142967,68992.8522078655,71762.7631342994,74858.6680312595,78100.596770528,81275.6749472519,85659.1941963231,89525.9681452031,94814.2675347371,101942.668678638,117656.542404929,135466.962761421,158567.930153415,0,Oklahoma,,2020-07-22
2020-08-15,oregon,17216.1404778227,17655.5234374943,17996.5829671045,18538.4929558798,18949.7207441382,19288.8807053227,19576.9802621699,19913.5907735796,20223.6401885215,20569.4812484248,20892.0824190907,21158.7946722362,21441.0328105045,21877.9912427232,22277.5254538485,22681.5318014689,23241.9548656601,23842.2176064593,24673.6778199099,25742.4992324453,27437.4080947339,29023.6235330018,31842.770513525,0,Oregon,,2020-07-22
2020-08-15,pennsylvania,112668.515795014,113881.638877139,114677.55365508,115874.789177577,116943.555488496,117711.556641939,118597.103277988,119389.699579009,120179.630231327,120910.818936564,121687.931703161,122433.658512297,123326.921884126,124224.266890463,125008.286823158,125910.692620286,127100.945312243,128284.675468709,129875.426783936,131926.648079417,135131.275180624,138304.022875685,144000.960265398,0,Pennsylvania,,2020-07-22
2020-08-15,puertorico,14913.1232521918,15432.1920239177,15808.9263586115,16363.7874427875,16764.4563686727,17133.8447252099,17494.9157389364,17901.0968571048,18195.6921230915,18528.2755473254,18887.9108071221,19299.3924613731,19638.7864619487,20011.4512822427,20396.3785767015,20911.4677857834,21506.1923560648,22088.5557077081,22919.6148075485,24167.1005649594,25953.3137542407,28251.9852360421,30787.216738344,0,Puerto Rico,,2020-07-22
2020-08-15,rhodeisland,18321.3200410906,18394.5045504114,18468.9639778766,18547.1299326484,18607.2907392377,18650.077177545,18699.557442252,18749.8433978793,18792.6451220382,18844.1140748123,18888.7556483438,18932.1833826086,18981.7037198103,19030.6962687655,19086.3048026205,19157.5955388233,19226.8782136698,19331.9470657697,19455.0138796393,19586.3225787809,19814.5224787088,20033.8409271822,20250.524959821,0,Rhode Island,,2020-07-22
2020-08-15,southcarolina,88179.9993595632,90514.1138730928,93276.6174172802,96322.953761525,98931.4395759675,100909.939385595,103094.924025445,105002.087624597,106625.223471277,108426.473501947,110523.801486139,111985.215499595,113863.655870865,116111.698981061,118531.264124665,121628.359158922,124254.258382947,127488.87799879,131599.759218616,136330.015442457,145471.876416641,155822.322677989,166267.345767704,0,South Carolina,,2020-07-22
2020-08-15,southdakota,8419.87268516911,8468.30731044404,8540.42797760863,8623.28133358102,8684.56609379481,8742.25235283035,8798.00694289657,8852.84405584245,8897.94614475634,8945.92904164577,9003.09665033465,9056.22470322409,9104.83703213271,9172.8584412493,9254.86059177054,9321.58568795465,9401.03191693299,9502.86393446651,9622.84362804201,9820.95621232688,10112.5079321286,10353.8326553207,10824.3241689798,0,South Dakota,,2020-07-22
2020-08-15,tennessee,103252.545201543,107622.535193353,111086.715727846,115425.720772966,118562.078679196,120890.883167436,123223.787174681,125565.622613507,128128.699394393,130486.430870553,133405.02224768,136364.542328984,138774.74315196,141337.774032996,144379.861332112,148076.642322226,151539.374254647,155950.75776622,162671.812765294,171281.360479172,181526.987564475,191265.212847605,207533.920763817,0,Tennessee,,2020-07-22
2020-08-15,texas,474455.331209393,486679.300996913,504730.963999472,529644.570450623,546074.82883982,564529.061293466,581277.536015085,596784.139691461,609785.150003487,623027.550045723,636951.182430896,650508.763087251,664042.305929957,677704.712360541,692507.844359781,708473.935602131,729286.38181442,752502.240713119,781190.106614844,818068.002656149,882963.866862969,945592.887520743,1023167.0693913,0,Texas,,2020-07-22
2020-08-15,utah,39086.2432114296,39815.1986234082,40548.3341396645,41355.9893049856,41992.8644873025,42652.029852234,43241.8962626111,43869.1181261995,44377.8175315942,44926.2757950166,45503.0516003657,46106.6958494247,46762.6524624049,47509.3571304806,48155.7949141367,48827.6542440808,49583.1817818794,50633.5468279039,51761.4928567905,53489.1512288972,56419.4263733758,59074.3966945463,62716.0094913073,0,Utah,,2020-07-22
2020-08-15,vermont,1397.07515998735,1406.02343882035,1414.01782369871,1423.58350518114,1431.554458084,1439.78453248583,1446.81141214827,1452.70283103633,1459.77673209976,1465.79024194524,1471.77839820215,1478.72892541986,1485.20452365527,1491.3210101122,1499.80259760449,1508.07457656608,1515.57592069993,1526.29249427795,1541.5621005008,1558.91055910886,1595.74505109385,1628.152574287,1672.14030816788,0,Vermont,,2020-07-22
2020-08-15,virginia,86491.2249146624,87778.7761217606,89033.5608784721,90641.1454367504,91730.8982737588,92850.169834606,93865.4038454029,94891.9399129813,95762.7281989306,96683.8028759683,97547.414618741,98687.5541574436,99545.7095704031,100527.584631934,101593.201401985,102870.63588521,104272.356414617,105910.843574537,108423.332111328,111391.465494775,115792.565960624,119998.820070646,127896.557465164,0,Virginia,,2020-07-22
2020-08-15,virginislands,388.082814013467,396.587464695478,412.260447230859,436.908344225001,454.306329064501,470.600357544829,487.794395904613,504.08946774511,520.32320286218,536.83508383584,553.8171162468,571.000381238762,590.210809534278,608.373283831534,636.979916961986,663.855545520387,694.675059072225,740.648282967503,797.244055833203,879.263817304238,1013.29195906953,1161.74335370142,1402.37956144563,0,Virgin Islands,,2020-07-22
2020-08-15,washington,53636.0262815605,54875.0615667472,55825.6616732503,57264.2531793142,58353.8042556189,59138.6406499217,59855.8887944117,60638.5940232684,61393.8859494374,62170.7148820427,63005.5725190314,63786.8466549232,64650.4767591944,65536.4530721492,66399.9333611227,67607.5871753334,68855.8829455329,70431.4564527269,72202.1886712914,74312.2278761056,78499.7108328869,82125.8742465996,89245.5259540622,0,Washington,,2020-07-22
2020-08-15,westvirginia,5625.84408906536,5725.2338113497,5808.19419141268,5956.15696217094,6056.62144727286,6140.43762551695,6217.14742192001,6292.13679727161,6368.04984503987,6452.93567630052,6543.14250140696,6617.61297373898,6717.01328914992,6819.00571762688,6915.94697667616,7048.47841317768,7185.14565884279,7340.1927632351,7551.8611084852,7866.84831079006,8406.2032988128,8858.98444531212,9431.40692720361,0,West Virginia,,2020-07-22
2020-08-15,wisconsin,50254.3609383924,51232.7008628318,52477.6488852514,53982.8007822842,55080.5268608397,55978.3870099177,56884.6021134329,57747.3317201651,58454.0355013671,59183.2467194458,60015.4370670299,60996.1933460272,61875.3702537873,62730.5821975104,63897.4888729037,65028.8982010216,66256.1100134967,67829.1407612666,69603.8205342453,72195.4834017026,76781.3816660479,81135.5076723177,89796.3501065665,0,Wisconsin,,2020-07-22
2020-08-15,wyoming,2546.46711975246,2611.57112006034,2660.41731596355,2750.63840038655,2806.13564873936,2863.4417118064,2919.36954906567,2965.28851027131,3017.53320066458,3066.28213478692,3127.22892416996,3188.27838074806,3242.48022322479,3302.31018967499,3377.48289140115,3462.76562668622,3555.31894592547,3674.83732125617,3788.71914602701,3990.56850722554,4334.91767468251,4614.26603334396,5263.1371356744,0,Wyoming,,2020-07-22
2020-08-16,alabama,82855.2850842288,85410.1921871655,87142.5836654601,90369.3472602168,92471.0999097912,94634.5857829705,96054.9189226184,97635.6935418579,99120.3960393705,100777.655277638,102469.548489863,104308.300082685,106188.449337153,108034.449465168,109901.496413652,112378.303379889,114898.475528674,118508.22934536,122217.734817801,126554.812986759,134457.900190822,142961.622427061,152047.318772706,0,Alabama,,2020-07-22
2020-08-16,alaska,2753.6801364454,2836.32945418893,2983.59865028028,3168.66024069008,3339.49732784715,3479.56767227491,3636.98135538466,3764.47418866423,3899.83070102646,4042.13566492403,4195.39473535886,4338.34858566476,4503.06536417222,4676.14599074691,4861.16016555112,5084.13513129383,5320.12366717087,5656.2327223449,6058.57438293265,6676.5502087893,7869.9651655373,8860.21672435307,11079.3156421839,0,Alaska,,2020-07-22
2020-08-16,arizona,164966.726600994,167651.824124981,170256.869957807,174286.660063137,177379.992766838,179699.14452277,181508.094652135,183781.779004418,185785.635387478,187733.636493881,189887.586237537,192266.229859222,194539.592124872,196386.572415936,198947.374222093,201108.970567988,204285.496536435,207994.304563491,211483.461811046,216928.265435694,226018.940549041,235481.593532853,246636.985471338,0,Arizona,,2020-07-22
2020-08-16,arkansas,39303.7751847346,40473.9223103639,41448.9354207011,42615.91842333,43546.1363289765,44245.9158649801,44942.6052254909,45653.3596523192,46306.6711035255,47065.485656936,47780.4172704905,48611.4409449928,49252.1470598356,49966.4137983556,50931.9531830689,51745.4536512009,52800.9785977638,54180.2912836593,56003.9619171522,58592.1551248058,63043.3492460324,68068.9561145237,73042.0190365127,0,Arkansas,,2020-07-22
2020-08-16,california,518935.576102173,535933.534381366,553447.056578638,582484.889090165,602785.416487237,615787.361561977,629433.255703271,642700.561497836,655641.696530947,666640.053072697,679594.943226015,693401.027747365,706421.381629146,718775.920377734,732349.662230041,749349.407041632,771096.292972719,792735.38689975,817828.329294606,854743.794926294,914021.665819413,976793.034293369,1050803.16849943,0,California,,2020-07-22
2020-08-16,colorado,44584.5393946098,45284.4776493596,45992.5100037859,46796.1798818047,47533.9469686783,48089.6109146211,48756.1258553079,49246.607298773,49765.0079047073,50205.7445610118,50695.227524623,51181.6986228834,51719.6729837742,52273.8395947997,52969.6079993427,53770.0976489702,54555.0034027842,55537.381606433,56773.2734728888,58405.1047375013,61184.5503730135,63992.0007226346,66842.6131670827,0,Colorado,,2020-07-22
2020-08-16,connecticut,48559.0674257611,48634.6986844008,48714.920775738,48815.2603038538,48883.7187378502,48944.5678307928,49018.19452692,49083.7700770477,49140.1038263497,49184.6383709548,49242.9307742814,49303.8652677364,49365.7949411098,49444.2099109899,49504.0028990258,49568.318176607,49655.308958033,49786.9132873725,49920.5818617494,50105.74369134,50466.043801931,50767.5052120818,51151.1466009854,0,Connecticut,,2020-07-22
2020-08-16,delaware,14311.142065988,14409.9978505662,14500.9983360717,14628.0135285441,14742.7540790196,14828.0526994411,14915.9829209207,15008.4987670397,15090.3476203825,15176.7842234352,15264.7611225383,15352.1098766338,15436.4712041235,15528.1915619164,15613.8538309996,15708.6151074358,15843.5628940016,15984.8756268394,16141.569434677,16438.0445866377,16873.8934456538,17325.5818941879,17830.9074463991,0,Delaware,,2020-07-22
2020-08-16,districtofcolumbia,11984.0438066916,12079.3497152477,12186.3029728131,12316.8089022856,12439.2550303479,12517.6954672927,12606.7911625488,12693.5026022858,12764.3187229826,12830.1120227982,12909.0590360193,12993.1071951919,13088.4811300348,13176.4493267025,13277.7568569378,13388.8476904716,13533.1402429862,13706.3189500494,13896.8548289887,14128.9200763924,14535.978912437,14953.800470039,15560.321147013,0,District of Columbia,,2020-07-22
2020-08-16,florida,462558.298542688,473674.064356219,487945.704688331,506237.949766973,517741.507673924,527983.64021615,539124.098317593,548616.309156894,558707.357258133,569711.874430578,579324.968374399,589446.635134733,600227.958914718,611729.405689967,623806.55134652,636062.573361141,650261.754522102,664746.590006748,686199.25216003,716494.458611187,765417.33887117,810492.979480755,867427.090075408,0,Florida,,2020-07-22
2020-08-16,georgia,178275.979318133,182095.293435946,187487.481206833,193078.2906706,197500.699242796,201273.154656216,204868.826803393,208137.075717584,211530.928729682,214854.096597322,218198.437302846,221975.094835353,225886.367959927,229766.377451828,233568.73279444,237799.225317011,242543.731837755,248258.243852558,255899.902008698,263848.589122966,280178.170348221,295366.529688857,325184.407877675,0,Georgia,,2020-07-22
2020-08-16,hawaii,1535.81256033598,1550.32903026487,1577.99998622054,1609.79517028163,1636.70947859866,1655.24397779781,1673.57670088247,1694.42558827623,1714.40395279184,1734.17001843859,1759.78238632374,1782.35478387908,1804.56339846893,1828.24514092038,1860.22847029761,1888.13765179698,1923.37536563282,1958.44554843163,2007.7368003941,2067.9640884253,2192.12580656814,2311.37343948195,2460.03688755966,0,Hawaii,,2020-07-22
2020-08-16,idaho,20051.7071951007,20788.8812292077,21411.9936768607,22603.4616294403,23303.614441997,24040.3089244992,24626.4182563741,25289.3116788638,25927.8277291915,26526.295618611,27204.1849590164,27892.0221373842,28558.6851612358,29334.1383094625,30272.1109358358,31397.6786240587,32539.0326739432,33958.873797037,35579.0191995067,37743.8958019661,41315.2145008092,44975.2678993677,50746.1399775063,0,Idaho,,2020-07-22
2020-08-16,illinois,174234.596329487,175677.078372019,177459.608115155,179637.686362017,181066.635434605,182303.554738195,183854.550327141,184883.036349241,185966.76702394,187206.068682567,188339.145180773,189478.211243364,190740.171100244,191899.107254398,193167.711717449,194722.769632543,196309.228802697,198246.586180261,201546.088489173,204717.114484533,209749.695375641,214906.071842823,221728.728891999,0,Illinois,,2020-07-22
2020-08-16,indiana,63644.1110422869,64431.0777033303,65480.2107415735,66729.3256514944,67772.2148317765,68622.7558813634,69460.7541900589,70160.6994966596,70763.2843039718,71389.6064053893,72139.6246203765,72799.8156406318,73695.1781431823,74345.9989721551,75197.5166409672,76212.5741405195,77264.7140702953,78894.1091161102,80689.0535395254,83037.6461156515,86413.9277707474,89574.6505668406,94686.5778353938,0,Indiana,,2020-07-22
2020-08-16,iowa,42925.1826041302,43485.8893274022,44013.3478239987,44918.2400953764,45517.3153757307,46022.9128325188,46510.7889471336,46914.8934804822,47329.2232248713,47782.4548288421,48169.9142120636,48607.0207550008,49063.7837965153,49617.1555210574,50244.8562690298,50909.9384442068,51616.2295466796,52536.5922385307,53679.3580942913,55133.1204473254,57556.1016935906,60102.5430620122,62737.2067162606,0,Iowa,,2020-07-22
2020-08-16,kansas,26299.2075762175,26928.3595138633,27581.1121529224,28398.7189170214,29102.2439034503,29662.4670656963,30117.5493990285,30614.4373969773,31000.0469073248,31522.076588155,32166.0052763468,32685.8486526385,33259.0926753261,33860.3314401461,34477.5012779105,35211.0692797997,36127.6926113771,36891.2223041605,38008.4768091645,39532.8543273385,41807.5229295754,44128.3008196383,49668.0747715425,0,Kansas,,2020-07-22
2020-08-16,kentucky,28209.1427981905,28899.9147998057,29687.5697161161,30618.9160894741,31381.2623304903,32063.3355946871,32763.9961285956,33386.185807862,34024.7154053545,34569.4539563993,35166.2024154241,35878.6788720244,36536.0679676719,37252.3388476244,38237.1642269973,39172.7787023187,40349.6352780993,41432.1851192986,42775.308574816,44921.9424910592,48362.8153421936,51309.4363475742,56996.229500565,0,Kentucky,,2020-07-22
2020-08-16,louisiana,118584.684583927,121892.571954838,126268.971791244,131445.674404292,135591.413886626,138890.06740749,142255.82556077,144795.038828107,147300.687922819,150319.663727965,153276.647061324,155905.467122513,159077.365446794,161982.526085077,165228.639445449,168886.707601406,172943.150694086,178130.421804654,183317.904085288,192550.785404396,206681.762544256,219425.638124847,236870.215547482,0,Louisiana,,2020-07-22
2020-08-16,maine,3820.17742841172,3837.6309386226,3858.69023307492,3884.62574237838,3905.18997813174,3924.6466263981,3944.66881205876,3962.17876852602,3976.74790078872,3991.63446355552,4009.07252165657,4024.24088007984,4041.07163164667,4058.20959265291,4082.92979060098,4104.87231293515,4132.04397124907,4159.95327014965,4194.43938111035,4256.83567143812,4333.8718359361,4429.66568669932,4576.11074850286,0,Maine,,2020-07-22
2020-08-16,maryland,84685.8397933444,85479.9261750013,86300.0654919551,87486.7019985843,88409.0486558514,89112.8943193579,89835.8804455454,90543.7155300103,91256.8498379867,91866.6915862948,92525.416026013,93273.7935405723,93882.4659977267,94672.8295603659,95392.6579191405,96254.6600032509,97299.8359332134,98427.5164574351,99876.7313369146,101975.922903364,106027.176312859,109305.114802952,114190.895438366,0,Maryland,,2020-07-22
2020-08-16,massachusetts,115787.415538973,116123.247431465,116430.626485093,116838.022307439,117144.213600769,117435.130401525,117723.867928858,117998.178052153,118224.398334827,118484.623109904,118707.063274004,118959.4825372,119250.01348347,119547.196153072,119806.528967461,120144.168705189,120573.092946723,121037.092438991,121515.763125025,122262.470824175,123602.463691538,124886.427770944,126623.541565258,0,Massachusetts,,2020-07-22
2020-08-16,michigan,87487.9052529655,88283.3110770869,88986.4175886714,89911.8013948378,90672.0463847806,91330.160185495,91938.2421644856,92534.8789194564,93137.3389402063,93636.5283793537,94161.9642714775,94861.8518466021,95515.3031562794,96199.5195587413,96942.8321811288,97748.7321680842,98638.5660876606,99688.0824477956,100864.981978916,102898.285742881,106709.631885579,109497.509390076,113514.974704763,0,Michigan,,2020-07-22
2020-08-16,minnesota,51339.2507116911,51897.1831270862,52644.1031433878,53527.6774044315,54206.2864971097,54865.3084207802,55384.010869153,55954.557148267,56419.4782902539,56929.4248575478,57440.3472409838,58032.8140780074,58683.5234104895,59406.2077939609,60033.0461771163,60734.1663089191,61522.2813773725,62546.1122737776,63754.6986159989,65485.4248452769,67892.3868340089,71195.5853317701,74440.2389219763,0,Minnesota,,2020-07-22
2020-08-16,mississippi,58718.2211771807,61338.6805649888,63848.934103332,66811.2507695959,69433.0560728133,71675.2036035545,73601.9104769294,75610.5202120576,77196.832103227,78982.6207516365,80875.8895457989,82649.1243575521,84623.8169977678,86308.015429872,88468.7075045939,91020.5281116415,93880.3602273147,97492.2797426405,101496.476130552,107381.245879157,118448.181683427,128954.804725788,141528.646042332,0,Mississippi,,2020-07-22
2020-08-16,missouri,45064.5995976801,47261.603776259,49523.3744042901,52155.9725281641,54058.3472576319,55512.3860407777,56905.2614957102,58272.5225622463,59744.1645398949,61053.101767658,62596.9181846098,64016.7548937973,65823.6291366212,67630.9313997084,69505.1226579408,71742.415311701,74072.9996663967,76935.7704087276,80706.138225546,86038.6288612899,94087.1413142664,102702.743960362,115935.751911305,0,Missouri,,2020-07-22
2020-08-16,montana,3382.53116434809,3508.04104607896,3653.94601234653,3847.15790996672,4021.20955280721,4131.10843950882,4271.15616034106,4405.11395283256,4515.65347408996,4651.07209234998,4785.47925855503,4919.79898443015,5045.0695759817,5220.7033753958,5425.6859204876,5628.93351374525,5901.63449089094,6184.92094021628,6576.45079034736,7162.07895729596,8239.2091240502,9503.59321375047,11191.2797501509,0,Montana,,2020-07-22
2020-08-16,nebraska,24934.6518589341,25206.7414616926,25463.3154312077,25908.9909206597,26208.1002974886,26413.2865966922,26636.0542360227,26932.7775799926,27198.0977707791,27394.3686008974,27642.819812863,27932.0690636539,28204.6174359431,28496.1697471359,28756.473643384,29085.5346994584,29436.3898372368,29888.9643903374,30449.0494187937,31186.8002289758,32496.010037511,33612.1583983697,35471.7782244626,0,Nebraska,,2020-07-22
2020-08-16,nevada,46256.2520410549,48264.5480426355,49886.7854902185,51678.2621601432,53198.3190022491,54724.6194282015,55945.9038888248,57099.0683009678,58178.9871926566,59427.3277157127,61002.163496322,62256.7577324223,63379.8436214279,64832.810164736,66385.793742095,67867.6645850737,70183.8769992659,72369.1524931694,75956.5366700046,80475.3059190325,87864.6460132338,96624.2309950153,107336.098754184,0,Nevada,,2020-07-22
2020-08-16,newhampshire,6440.95951392298,6469.57289529519,6503.9823909037,6535.62814016491,6563.06016761364,6590.26875375694,6618.09252407779,6643.88869835613,6669.79526044982,6694.54527952652,6716.19309890242,6739.52492498026,6769.23630432997,6794.02221028385,6823.86524873046,6855.93896253307,6893.49202289254,6940.32830214422,6988.63312122625,7062.95077779901,7182.43347582945,7296.83228111056,7442.95694432791,0,New Hampshire,,2020-07-22
2020-08-16,newjersey,178797.235444284,179080.042270232,179330.176019362,179658.073593598,179921.989869592,180181.175146701,180390.102106992,180606.919791992,180793.334186599,180993.708732996,181170.713447407,181352.546935721,181581.955298865,181814.695907746,182088.65727551,182349.745002714,182647.140636685,182977.209264048,183369.465385118,183955.490880956,184964.588029419,185873.787859562,187025.052000969,0,New Jersey,,2020-07-22
2020-08-16,newmexico,19624.2743890386,19818.3888242744,20192.1452531897,20711.8171993026,21069.991303999,21409.1003696268,21739.1084300394,22029.7488999393,22345.8233247523,22625.4787899743,22895.5263781221,23195.9943888538,23644.4827509907,24074.581341341,24463.0659165683,24894.2826150954,25445.3113702859,26000.1163070328,26818.1844344556,27852.7502546132,29151.3839929701,30902.6634793539,33110.1088769132,0,New Mexico,,2020-07-22
2020-08-16,newyork,412696.019415619,413312.851018577,413980.744903754,414974.146048024,415662.067563193,416287.378036284,417072.069232169,417660.754272128,418166.113805222,418701.370663395,419178.877531589,419819.711479078,420383.460653029,421072.256485046,421790.148311187,422692.242522672,423510.021614234,424573.353976021,425890.433135554,427737.336455962,430247.957552262,433260.375458968,436219.393316358,0,New York,,2020-07-22
2020-08-16,northcarolina,119865.255768846,122796.212736766,125896.494627695,129679.329210686,132367.502334863,134726.947409387,136525.243452311,138969.319322966,140879.800080511,142948.593126708,145188.543878448,147038.684231825,149347.061269321,151663.707969952,154339.942329027,157039.610034501,159905.308004797,163605.728963676,168042.419947286,174152.621531644,183695.277717944,192792.768230146,208576.262500851,0,North Carolina,,2020-07-22
2020-08-16,northdakota,6102.23334051455,6262.11021337582,6404.85081388828,6643.46884015794,6822.87989347103,6988.24442241186,7144.223746906,7268.66280481936,7389.73794028023,7519.56824154499,7648.47318268038,7812.95245608657,7981.24726043668,8170.8946358793,8382.91943375662,8561.73132963149,8813.1781450279,9106.14401840489,9550.72319876376,10048.4818198656,11008.8082948326,11907.5973341495,12756.824818535,0,North Dakota,,2020-07-22
2020-08-16,ohio,88334.2064014633,90433.1553523741,92201.0780617183,94556.3568430089,96411.8546313421,97820.5381740383,99451.4866692652,100824.611524154,102121.283415353,103634.706398383,104874.428350589,106463.26078367,107894.338630814,109661.579644231,111484.440906417,113160.532976037,115093.290055213,117703.177585866,120605.379067535,125023.883771586,131180.613664072,138360.13801622,145072.895993682,0,Ohio,,2020-07-22
2020-08-16,oklahoma,42283.1478766643,44781.7844666129,47179.3391185105,51008.5462788734,54098.1060433361,56630.8123378788,58947.411325361,61212.2854604584,63517.5694962844,65689.6812994484,68141.5769747206,70636.4453008303,73869.4794940371,77109.4311325019,80451.9314084754,83629.0187936457,88598.7780504538,92905.2568120199,98240.4232783919,106026.620252372,123548.623771924,143395.185460303,168422.935013958,0,Oklahoma,,2020-07-22
2020-08-16,oregon,17255.9756146109,17706.0175992715,18064.056718181,18624.5641457381,19050.8844057658,19394.7814760157,19697.3158694902,20027.877982908,20373.52527521,20724.6869687786,21068.2034053588,21355.3692257705,21670.1961196775,22120.3903813036,22490.32145172,22953.9875089411,23547.8291672981,24152.1675453217,25054.0243519825,26170.1982881316,27984.6711039234,29680.7972638741,32741.5806420487,0,Oregon,,2020-07-22
2020-08-16,pennsylvania,112802.043470935,113965.344053193,114839.548700899,116030.31342237,117207.055093039,117920.56633398,118855.9663087,119713.589173236,120540.233224756,121253.49415152,122063.176275609,122811.992519426,123834.43562578,124717.264360336,125539.712768193,126489.186510788,127659.794052505,128884.104692974,130644.133710858,132815.439284258,136241.2322749,139817.923107005,145271.831549718,0,Pennsylvania,,2020-07-22
2020-08-16,puertorico,14984.6737350221,15487.3111199693,15880.8247419109,16441.7760547008,16882.0171025098,17239.5340005259,17625.7456772531,18010.1808238956,18378.5118804812,18691.4244438508,19097.0805333467,19502.9462898949,19870.5681907209,20280.8709715808,20715.578756148,21213.0232684988,21862.0320275563,22449.3946920083,23258.3617536732,24641.9138205876,26609.2776109918,29053.2583050731,31566.4497133527,0,Puerto Rico,,2020-07-22
2020-08-16,rhodeisland,18328.3619118698,18399.2314503958,18477.5891835485,18560.6476907089,18622.1891092899,18665.9405472803,18718.525413662,18769.0213654805,18812.6599639694,18862.5403197707,18908.519143907,18957.7222391597,19009.2902884982,19060.5274889906,19114.4224643826,19192.0204508171,19269.3896279234,19378.382982178,19500.9159887401,19639.0849940224,19863.0196093395,20093.3538142002,20349.9286494097,0,Rhode Island,,2020-07-22
2020-08-16,southcarolina,88521.020320747,90967.2981683981,93679.2592923635,96966.1874021252,99548.0074629392,101528.351677546,103920.37664887,105937.108604063,107685.225856836,109513.212368952,111627.024062722,113215.854556092,115363.452953755,117605.415675781,120267.095317872,123640.260984935,126377.785229681,129831.173857766,133998.985017408,139181.02678743,149467.670074053,159704.97494683,172709.124052774,0,South Carolina,,2020-07-22
2020-08-16,southdakota,8426.3983089554,8476.15708687091,8549.22630867498,8636.29908224088,8702.14140644293,8758.97813671322,8819.73961561223,8872.77140556857,8922.06391722462,8969.57897420749,9030.00883277412,9084.30363576235,9137.52862903287,9210.19875737837,9293.90328646338,9361.74695244528,9446.05074204727,9551.23435724877,9677.69559399078,9881.51830036579,10190.5262352381,10478.8449492087,10922.3846107689,0,South Dakota,,2020-07-22
2020-08-16,tennessee,103798.346586521,108228.544006514,111731.535552414,116217.657135298,119514.892139687,121891.928687052,124435.123082205,126964.177255423,129459.470888666,132005.374969804,135007.072346741,137970.562257475,140677.874036142,143224.58469908,146530.559476185,150328.903313034,154262.453578775,159014.533115908,166136.201266154,175516.469748733,186051.688031321,196430.277316074,215338.246204363,0,Tennessee,,2020-07-22
2020-08-16,texas,476580.423018853,489594.173260641,507841.548423433,533811.589669495,551983.762533433,570572.679383246,588345.612852608,603708.124051878,618430.808035227,631264.790792565,646446.74870998,660210.277425007,675004.473545817,690034.655454563,705921.653440621,722789.732319204,745521.717176724,769404.716405346,799799.633337183,842667.130026725,911862.630579751,978679.569999583,1056209.61479001,0,Texas,,2020-07-22
2020-08-16,utah,39133.4737311629,39917.3330723086,40645.4418979281,41516.8863650974,42163.386947238,42849.319923578,43471.805912679,44105.3148545499,44639.3870573461,45210.3164011623,45810.3766456497,46426.1998429216,47133.4619070627,47878.5339722655,48595.9798080255,49236.7541183272,50023.3708871317,51231.1658043626,52394.5651027538,54244.0506071855,57257.9377851995,60020.67215216,63833.7725811502,0,Utah,,2020-07-22
2020-08-16,vermont,1397.91391156992,1407.11981509838,1415.14441969768,1425.69627036283,1432.9881308143,1441.70067950021,1448.94492495068,1455.79640526288,1462.7339008165,1469.03096579644,1474.82346215895,1482.53330833522,1488.74496659623,1495.27793384854,1504.30438723187,1512.25680081305,1520.59859555085,1531.27290486038,1548.08409335972,1567.38910860746,1602.07946202987,1636.76831293472,1683.30088362328,0,Vermont,,2020-07-22
2020-08-16,virginia,86599.9501661636,87981.33784343,89276.2563068532,90881.1547888016,92025.5903767101,93178.7694083641,94228.4313916882,95289.9811956817,96210.0928709481,97172.8278681008,98086.4763514412,99264.9624399009,100154.816513141,101145.776184117,102309.408160701,103564.171085138,105192.410340791,106811.34078671,109417.772298526,112528.527159463,117357.412923334,121875.385551011,130966.41953657,0,Virginia,,2020-07-22
2020-08-16,virginislands,388.540605101839,397.735292569947,413.723411728381,440.038268106514,457.132897460396,474.486345598474,491.887881644984,510.046654490012,525.233250488954,542.736078442947,560.916243925942,578.674137189187,598.158687780546,618.890255704602,645.934170589874,674.908177861771,709.297325558953,757.277966691707,812.614636169603,905.120816789204,1034.4749115439,1213.15002302345,1465.94500452648,0,Virgin Islands,,2020-07-22
2020-08-16,washington,53747.5468655012,54981.7989291823,56000.3097454475,57501.960582897,58614.4297188748,59397.14851844,60183.1052055898,60996.970815222,61805.4056612906,62546.8458645189,63440.0900588607,64275.2033311647,65211.9614149518,66059.3923480684,67012.5229137699,68306.5535762312,69543.9761194336,71179.5397045696,73046.6333557098,75373.2723394378,79971.1134879508,83896.3309741694,91077.0996947494,0,Washington,,2020-07-22
2020-08-16,westvirginia,5636.23465041864,5731.88591563295,5820.7046583666,5971.15126837433,6078.25752336268,6159.28624122543,6241.51604738328,6322.86046413968,6395.64408564131,6482.26608086388,6575.76992575403,6656.99205636349,6757.96785521455,6867.17295612148,6965.79184764155,7107.25073886864,7245.02012444641,7404.85318193702,7627.80790862906,7968.34177289273,8535.66563376653,9032.19123982449,9553.99920645696,0,West Virginia,,2020-07-22
