dates,simple_state,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,state,truth_confirmed,fcst_date
2020-07-27,louisiana,58224.6546115217,59520.4076895226,60810.7160366369,62630.8982713552,64000.7014490914,65625.7732798196,66744.4214856962,67916.6512131065,69226.3728701966,70453.7489466658,71761.5270626471,72883.3348436794,74157.1950609479,75538.8645893325,76952.5206537768,78601.0069841542,80331.3783886034,82984.9009248213,86220.4060367653,90324.5590583781,98422.888867915,106097.127973665,116629.320508008,0,Louisiana,,2020-06-23
2020-07-27,maine,3118.39921940612,3145.19121553603,3174.93312432093,3218.75753626007,3249.69071833825,3279.44556840187,3304.7833560566,3331.06806618539,3354.86142895539,3382.83942796827,3414.99562325725,3444.23896585469,3477.86345605869,3509.25779222889,3539.50891492379,3580.01979107558,3630.37680699319,3682.59208806996,3755.25141906213,3851.42809291115,4014.02701159795,4209.56658931634,4355.41845922144,0,Maine,,2020-06-23
2020-07-27,maryland,67259.6592297871,67886.8623008079,68307.2597127708,68846.2673542116,69377.9979924437,69920.3501025801,70361.1925100137,70818.1317353694,71167.8267019817,71558.8929784197,71975.9840394143,72365.5280884313,72796.3587093888,73285.4876247558,73872.4622693148,74547.7424668406,75170.0347307516,76003.259314622,76992.9978652652,78241.5363506723,80980.9725366458,83363.5633962868,85759.6097780161,0,Maryland,,2020-06-23
2020-07-27,massachusetts,108713.128613685,108930.107776801,109207.291942339,109540.205059432,109886.342892112,110142.002203767,110414.028976864,110657.127481813,110868.624850702,111074.278302144,111265.860395557,111512.750031675,111780.031374674,112036.094433063,112285.724204426,112639.533635263,112993.204418236,113409.992683097,113898.386374016,114727.334148828,115843.08389865,117064.385000761,118576.534356246,0,Massachusetts,,2020-06-23
2020-07-27,michigan,69859.0104778963,70151.9125942538,70508.3746952019,71026.7682709177,71401.7107758336,71719.9827255073,71989.9354257418,72305.0066463749,72596.438253503,72898.2617164431,73261.6953238713,73608.6658530274,73946.5000364961,74285.7483870227,74640.3415743863,75009.3052566814,75474.5715466822,76044.1265448231,76645.7039393479,77821.8918385601,79491.4296932962,81218.6710398598,83832.1743258888,0,Michigan,,2020-06-23
2020-07-27,minnesota,35760.7178043852,36224.2812851075,36747.3192442419,37498.3325506665,38009.7023539322,38494.0217905212,38928.4492138153,39358.1269090548,39698.8485528278,40159.6960510702,40648.4496517196,41109.7444773641,41534.9618412107,42044.9630908042,42662.9180779268,43334.8456297331,44157.9628691473,44991.6342092414,45957.1099676282,47711.6928688984,50257.2393355188,52514.5336200609,57158.4379413659,0,Minnesota,,2020-06-23
2020-07-27,mississippi,28084.1781361578,29172.0175535749,30371.6222000999,31974.5476873838,33290.0317833614,34404.9134619539,35470.705743898,36569.3249949397,37510.8959990349,38629.6109639359,39760.8162031038,41133.0655469398,42436.2265922437,43704.2596195373,45309.8760456386,47175.7865222456,49412.4078818957,51720.6510023275,54883.9157859477,59798.7343919908,68799.0349364201,78549.0242358537,92763.991300267,0,Mississippi,,2020-06-23
2020-07-27,missouri,21401.1258251953,21856.4065840908,22488.2006695816,23162.5887618177,23718.555113623,24230.6837236665,24743.4749016872,25181.3378296548,25762.3897264445,26261.9626652398,26729.3408290001,27241.4075734679,27799.1255174751,28360.7533074773,29151.7262045974,29856.9342478424,30748.3489352611,31837.0001598935,33077.1523295645,34905.1741232583,38009.3974302062,41070.9115066658,47783.0048800411,0,Missouri,,2020-06-23
2020-07-27,montana,862.098221362308,886.249124136553,924.824315721462,969.128808955371,1002.71702754223,1034.69386750611,1068.30974003885,1098.35767084156,1124.70165134455,1159.51526817281,1195.60971107955,1229.61468716869,1267.10212879303,1301.65485296184,1349.43990929902,1402.05752139973,1455.45317142986,1524.82760981915,1611.05735229657,1744.37516867812,1988.00465334443,2344.17016210978,2699.35337802283,0,Montana,,2020-06-23
2020-07-27,nebraska,18968.0249703643,19166.0038377249,19390.619688721,19675.4188295266,19848.8270412072,20030.6497937226,20190.5208113859,20396.8325268938,20550.5781169815,20726.5007798483,20885.7693971621,21050.9951562549,21270.4326949431,21485.1419658156,21721.6529410466,22005.6854120535,22302.9307058456,22627.0348470866,23086.4850336519,23633.5648248188,24578.6472274391,25627.074341386,27000.1657968298,0,Nebraska,,2020-06-23
2020-07-27,nevada,15147.5226318778,15537.0071270179,15859.3194173475,16322.5914170945,16713.6584683799,17071.607261468,17374.0691141091,17722.2584810052,18046.1090162773,18371.4417545488,18707.4816226114,19081.46663053,19415.6388231604,19817.8063710556,20214.4463259941,20778.0392715087,21551.7416670747,22381.1109271065,23239.4131830716,24498.7615578198,26735.0356861813,29091.4118823043,32425.3791053635,0,Nevada,,2020-06-23
2020-07-27,newhampshire,5719.6511084671,5750.94470106321,5794.56939318864,5840.91349923537,5878.516784227,5911.3457269338,5940.91892234095,5963.49112463327,5989.57240265032,6023.74848961274,6052.54494011764,6082.46334856151,6119.42541288037,6150.85955439079,6187.72575211715,6228.19142405257,6280.76923650755,6338.25407837196,6406.22195480142,6510.97722684527,6661.02803095133,6833.51401237159,7115.31229546975,0,New Hampshire,,2020-06-23
2020-07-27,newjersey,171815.325689196,172270.229399298,172693.376111675,173293.191167609,173736.287374096,174061.768886746,174424.24676722,174740.62953135,175159.707506528,175507.462613637,175878.710682968,176290.541784558,176685.014908882,177106.35856484,177598.191314327,178154.531327626,178679.436760546,179303.270453759,180170.665607487,181315.660508806,183201.950591083,185174.138204592,187557.262043214,0,New Jersey,,2020-06-23
2020-07-27,newmexico,11707.2636209379,11999.481064559,12255.0441013527,12475.8932957436,12722.11978478,12919.6681458614,13099.80782185,13290.7836697884,13499.3285309359,13690.1554605326,13944.5737143733,14138.1393143816,14376.0871660524,14632.0319244963,14904.9301408086,15173.4508232312,15510.4399204308,15954.6508998273,16527.1724552243,17194.7550689034,18386.5803310659,19265.2592131314,20771.7431251501,0,New Mexico,,2020-06-23
2020-07-27,newyork,393370.691205585,394012.264577564,394891.720249314,395984.350553896,396965.055690752,397751.919000963,398553.242347759,399181.984850537,399846.67083831,400652.832886679,401442.758169577,402117.513774354,402918.097632665,403660.045275135,404667.334276841,405893.301383272,407055.682098266,408456.139554852,410303.394200923,412673.810408121,416583.860355506,419948.130387577,425938.754396012,0,New York,,2020-06-23
2020-07-27,northcarolina,62176.1129987645,63149.3700965858,64395.9241456242,66599.8257042501,68045.6518014492,69352.8924769134,70588.0351006414,71837.3987411931,72880.2486948778,74017.4691926447,75256.1647470877,76607.4358134382,77882.7104957025,79267.455765666,80908.4528417689,82541.6841951431,85092.1558738081,87609.18621836,91125.2816780976,95958.459451525,104911.879259138,113840.467739307,125073.287618788,0,North Carolina,,2020-06-23
2020-07-27,northdakota,3462.60273090893,3503.55539510644,3542.06878145466,3594.56429923554,3638.37027495775,3672.13422498521,3705.86981408085,3734.6853475954,3764.69090801878,3801.17551106957,3834.74649913896,3870.58487214374,3908.38754182227,3953.79312541507,4001.22728670596,4045.56271615238,4096.71153693434,4164.33209712584,4236.83865169275,4330.17086573333,4462.47822408325,4668.42395126858,4922.39749296326,0,North Dakota,,2020-06-23
2020-07-27,ohio,50787.9119889126,51577.6103333018,52396.2865438702,53748.8522459172,54761.4902273569,55590.6375548031,56395.8362338636,57137.2333356343,57820.7979796565,58680.6125969294,59617.611230145,60497.1553950316,61534.3281797133,62755.1954315108,63654.7276864711,64983.1715680771,66195.9230463924,67564.5337291284,69447.459981642,71897.3248498926,77107.7361679011,83117.136170466,91693.4852382347,0,Ohio,,2020-06-23
2020-07-27,oklahoma,13460.3689285414,13938.8418913938,14420.5097408531,15294.1404888841,15838.5376234026,16556.4591460222,17083.7206186645,17667.5656502184,18285.3805880943,18890.0987940252,19578.8291362427,20047.2180642063,20707.2472598267,21412.3265927918,22271.6305039012,23133.6529631384,24134.1946004378,25385.802510302,27219.4029330716,29641.0949228303,34166.0032968872,39856.7915360628,46746.6618074633,0,Oklahoma,,2020-06-23
2020-07-27,oregon,8811.83759914302,9110.4757829394,9538.42368629452,10209.4761116021,10645.6547476911,11051.8426135415,11441.2017967782,11844.202995283,12323.6493764595,12689.362592441,13062.9186179249,13488.5666688538,13876.6392961847,14350.8541473302,14891.0613692319,15516.3508158561,16383.4049958983,17320.8935828943,18559.3151593597,20502.094908649,24551.1872953214,27971.6970303065,33360.9398815369,0,Oregon,,2020-06-23
2020-07-27,pennsylvania,90718.451491486,91425.0039441725,92254.8128631441,93054.6987349329,93856.6662440856,94610.7051690093,95284.9674961524,95823.1963774942,96371.5015213137,96963.0900327287,97650.0053095104,98352.4599710342,99068.8292259657,99821.179700788,100699.84705612,101635.983309943,102508.059223787,103818.643489589,105415.498976396,107683.011041215,111312.623223387,114782.718948158,119082.197061622,0,Pennsylvania,,2020-06-23
2020-07-27,puertorico,7352.79380278389,7497.36556820273,7690.1428994212,7902.68772624552,8084.78429068087,8257.19714947825,8428.1227002669,8604.67167899672,8760.7784645009,8918.30282522802,9087.61184421903,9252.8582315995,9406.88804196976,9570.3352319212,9834.17539148301,10067.4243849255,10297.4023160135,10629.0962950484,11077.3660375463,11610.979840963,12628.611584785,13746.1309608203,15582.8483978103,0,Puerto Rico,,2020-06-23
2020-07-27,rhodeisland,16860.2283641019,16922.9824436007,17001.7067007231,17098.0675664475,17158.4279574197,17229.2049538994,17301.5764704537,17361.9631435321,17420.6913094089,17483.3764847131,17545.8693689096,17609.166634052,17669.3675812498,17733.806697153,17807.1266388159,17908.5682490516,18002.8855361385,18109.4760270955,18282.4054671772,18467.6219717165,18860.9206083869,19215.0124265348,19840.7701764037,0,Rhode Island,,2020-06-23
2020-07-27,southcarolina,35735.7393409182,37098.5112593822,39144.6978343155,41547.1965780965,43801.6660862757,45819.0518088999,47636.4973211365,49108.434162962,50929.5871691735,52971.3123276187,54707.5537566954,56717.0838503358,58672.4498152587,61290.2632453725,64192.5502653999,67457.9735625979,70715.2979818172,75287.7922925755,80288.3913217729,88571.2769584791,102312.16651504,116781.183459993,132706.050623346,0,South Carolina,,2020-06-23
2020-07-27,southdakota,6631.96681146889,6703.45182603582,6767.01107573303,6868.09419377588,6946.14891788672,7010.52124750799,7069.93041482883,7125.04642550533,7189.32220090425,7246.58385200956,7300.44897393823,7357.35917411036,7414.20841278587,7498.80265836316,7575.17535995261,7649.58234913029,7729.88640888614,7859.58627762502,8012.07527795132,8254.4567996571,8644.68103819228,9066.48300102492,9717.12036791447,0,South Dakota,,2020-06-23
2020-07-27,tennessee,41714.2995003346,42612.3617984313,43834.4484643215,45739.9752554037,46946.5731503712,47942.0996501389,48952.9428586151,50023.4450143847,50982.405208897,51909.7709547873,52915.6054545765,54014.3495409547,55216.414329223,56362.4469794497,57753.7979863061,59149.2543699402,60803.5583166936,62981.4731658985,65542.6151897409,69436.6430784019,76662.8057228348,83383.3223570217,91062.4404825073,0,Tennessee,,2020-06-23
2020-07-27,texas,177354.240680631,186637.898314918,196716.932662972,211759.292556486,223088.703459539,234261.44354431,244492.004760129,256354.118599136,267311.097180137,277689.510761692,286634.126847574,298077.502512402,307282.629119315,320325.165168176,335609.327905304,353586.151108962,376982.775998789,398574.420905613,427304.389626353,478592.834434562,560757.456672764,640137.294960588,740324.886453693,0,Texas,,2020-06-23
2020-07-27,utah,21619.244164868,22459.5215917422,23079.1474303603,24231.1794717176,25077.8805008586,25857.8009790366,26676.7221146419,27371.0355556161,28103.5372078352,28719.1381658021,29448.6728643882,30185.6204488375,30995.1824876508,31975.524398136,33004.0213843107,34153.92083262,35525.2116991985,37200.1592128103,39471.6539869981,42161.2785504996,47115.5763347215,52720.8206242228,60461.899566179,0,Utah,,2020-06-23
2020-07-27,vermont,1200.00019217057,1209.44883210935,1217.02762265124,1228.22528219545,1237.75499920537,1246.33891897816,1252.87412081217,1260.61024266603,1267.48986274157,1274.38656548727,1280.04707891937,1288.31606812582,1295.29498194346,1303.14103776687,1310.81280255514,1322.91958992653,1333.0071072293,1346.46047274375,1363.37770305624,1387.06048365869,1423.3183313258,1465.02426359635,1522.29292341418,0,Vermont,,2020-06-23
2020-07-27,virginia,62634.587129683,63354.5325700813,64357.3097001839,65695.7500336846,66520.2601560198,67157.8045111789,67774.376712958,68523.7315445214,69121.2990094019,69734.6968584711,70376.3626197121,71129.4947821937,71844.4451552331,72728.5476968632,73483.1751067777,74454.4426712641,75532.8549385591,76804.6471970835,78471.8068609532,80964.1264859884,84941.7195864286,90115.8850952285,95421.6456965309,0,Virginia,,2020-06-23
2020-07-27,virginislands,79.1502364929671,80.2666739727191,81.3098558571696,82.8658741118274,83.9197248668407,84.9760960059436,85.7726985415662,86.585424954133,87.5283451347466,88.5401488198019,89.604633133849,90.6898657489836,91.7860939887196,92.90139530329,94.1920112603003,95.6221658717581,97.3636771561507,99.206296516144,101.658861228414,105.062890672964,112.33615408869,117.782952477898,127.191425864732,0,Virgin Islands,,2020-06-23
2020-07-27,washington,32561.5880558256,33176.9905433274,33895.6013918066,34673.8876432201,35466.7768880236,36108.7713135742,36606.0054599161,37279.544619575,38011.1884497781,38575.5671871006,39103.3068202277,39834.4566075487,40464.9993576834,41226.8434550605,42084.9887509102,43211.6497996069,44202.9524015879,45611.7339716566,47330.6160656647,49577.065462794,53670.8108755799,58572.1140880253,65231.8426622616,0,Washington,,2020-06-23
2020-07-27,westvirginia,2798.35316053409,2875.50691913537,2928.98084046308,3003.77489743035,3062.88716220096,3121.95263754818,3172.17414419442,3223.35466323116,3274.85285784224,3329.0223256606,3379.52376067405,3431.82289172478,3489.5498803224,3552.36198199442,3630.68944110641,3697.8342847272,3814.62302483546,3921.11150806024,4085.37946553948,4272.87413731733,4575.59661285357,4911.13319259711,5315.08497296688,0,West Virginia,,2020-06-23
2020-07-27,wisconsin,27072.1426052945,27500.9636070173,27939.8568593769,28528.1523719246,29028.0132142617,29511.7370514191,29869.7457255062,30268.5692320486,30593.4740031108,30950.4879931505,31313.0549749804,31684.5627550417,32165.9995948454,32648.4260475179,33089.52570043,33631.7961113809,34174.193820867,34972.2000951107,35861.0433393132,37227.2808700383,39525.5283453711,41390.5554047658,44637.14715175,0,Wisconsin,,2020-06-23
2020-07-27,wyoming,1398.65656335824,1424.89636156641,1453.10231375973,1503.33876418049,1539.0423005168,1574.29345031124,1599.82943370068,1629.8218651084,1661.57229656916,1691.82948072644,1729.40171440888,1760.80292934785,1795.47727167568,1833.5798876716,1870.51932869268,1919.59586689331,1966.40298737291,2053.08160231708,2149.94194573731,2288.92342402189,2499.86304552497,2752.23123873136,3181.48663992053,0,Wyoming,,2020-06-23
2020-07-28,alabama,34595.0489538407,35453.1947566313,36267.4931455543,37311.2569841263,38149.5679070864,38940.6989737088,39649.4567911583,40270.0938235373,40963.9658819654,41692.6099395969,42432.2907991866,43189.5237926167,44064.8388186115,44912.8923330247,46058.3453293431,47354.3354280776,48776.4718952647,50324.467920394,52881.7385695644,56096.5810224902,60544.2991700732,66182.8121367792,72410.6537942722,0,Alabama,,2020-06-23
2020-07-28,alaska,820.953190476332,835.54522151275,849.807353273464,866.526131252093,881.771674242803,895.688669123105,909.178642217151,920.033781359331,931.059117709047,944.680978741958,958.680819097073,973.918187473893,991.340147035327,1007.50482126575,1025.09009280572,1045.47717035547,1071.11344591249,1099.02185770331,1136.51223015877,1203.40282763811,1302.78551330823,1388.15148197492,1548.32626910221,0,Alaska,,2020-06-23
2020-07-28,arizona,101065.674444083,111399.514035836,124213.235271486,138818.984168217,152279.242600711,163638.398457818,174055.177137641,183340.063198169,194618.500913344,205820.762443,217221.97990728,228290.166100899,241587.673702328,254748.325603405,270132.853048578,288041.83610025,308926.610302812,338629.012209244,376035.959308392,432436.637898501,532844.548667266,645717.598320123,851290.827437446,0,Arizona,,2020-06-23
2020-07-28,arkansas,21843.3389171129,23111.5802166454,24053.8798920723,25739.8893723906,27065.1099635836,28360.2847737174,29504.3348637288,30831.7594767768,31971.5349419276,33022.6371109875,34233.0014899929,35620.0366566058,36795.9782807202,38251.9851444082,39679.0283483921,41704.7628732485,44038.7286265407,46705.4132493684,50167.489544861,55061.0630712716,63956.4063718336,76799.0351876765,97239.1107790112,0,Arkansas,,2020-06-23
2020-07-28,california,258435.190735907,270667.621849746,286748.862850523,303566.14654415,318566.619935376,333683.272494019,342926.356646438,353379.014091102,364087.630930409,375221.321693756,388298.303124852,402176.974021444,414087.775450266,428909.112291079,444939.095277486,461315.366599605,482789.071788489,505918.213215356,543308.378102237,597105.582629675,683773.425194752,784123.126636405,926619.320763375,0,California,,2020-06-23
2020-07-28,colorado,32133.5526313812,32455.4591249435,32724.6205151007,33157.10196214,33410.6584616499,33670.8873811654,33952.0849214945,34175.2357322733,34390.0389227263,34611.5853476136,34859.3024862241,35111.6480380359,35391.5345015333,35705.8535300489,35967.4619535754,36274.7143665548,36723.3884576752,37216.1677604923,37824.5992868137,38823.7999689405,40417.229741507,41655.2865880338,43459.7693173669,0,Colorado,,2020-06-23
2020-07-28,connecticut,46380.6837594642,46465.6769874366,46582.0998857921,46720.4729849142,46856.3600953329,46959.6117376135,47053.7402337986,47137.7855100435,47234.4786031803,47336.2859953088,47441.5010543845,47523.6270225575,47622.0885337729,47740.5422217916,47863.7702017619,48006.9937478444,48161.1341065071,48371.7382341296,48587.1005125864,48915.4785282741,49383.8281729957,49952.8720629989,50874.3665269636,0,Connecticut,,2020-06-23
2020-07-28,delaware,11314.8947835864,11392.5241410454,11495.979782945,11633.1508517956,11738.5208261411,11820.8607335024,11910.7003117799,11995.471230121,12075.9413212347,12163.395559716,12241.7968367804,12333.5322743107,12421.1506870771,12512.2150986929,12599.7343902114,12731.9823107739,12877.1744270245,13048.3851011327,13273.7535995817,13574.9325639311,14021.6414599036,14567.7235535185,15245.615368901,0,Delaware,,2020-06-23
2020-07-28,districtofcolumbia,10323.5679382097,10376.9852431976,10423.5114607382,10489.6833004743,10540.3845735208,10589.9568663199,10636.0015175895,10676.2879637568,10724.5648660376,10772.2902748469,10817.0590575167,10871.1763440747,10920.8575725243,10976.7700946048,11028.620573679,11084.8074241021,11156.0179399063,11238.2420808788,11362.0769203437,11514.1578090142,11745.1528907862,12058.2249456722,12393.4237582389,0,District of Columbia,,2020-06-23
2020-07-28,florida,134719.581037715,142222.657924254,149272.989987355,157891.904175,165847.831655255,172015.310932826,177126.276995138,182288.031494633,186922.583888227,192196.105757909,197854.654952339,204120.782872531,209995.211926234,217211.350312774,225674.822590731,234332.788505213,245747.806571963,256212.355254565,274217.884981204,296197.183099595,335603.92542797,381430.809880415,438697.771700907,0,Florida,,2020-06-23
2020-07-28,georgia,82943.2987333086,85310.4100781271,88147.582744854,92093.8918540593,95434.8663897162,98680.1958716156,101285.702812912,103824.876164553,106191.821237391,109013.41977847,112203.56664493,114611.653965505,117406.99877312,120555.105711104,125371.834094225,128962.899064344,134012.060853357,139211.506198947,145787.354052906,155686.489200114,173046.716602346,188787.192615274,219204.561455024,0,Georgia,,2020-06-23
2020-07-28,hawaii,901.091941026343,918.565003894271,934.260220584929,959.020579684113,979.009501013262,998.026584899456,1015.20004589278,1030.9350255473,1047.90330290299,1063.3145343407,1079.31885900693,1099.70392906286,1117.99539531449,1138.9637110496,1161.25955905037,1187.41383380694,1219.38908024288,1261.88388634984,1309.1404842021,1371.98630884361,1518.53984668397,1624.79280810812,1844.41808948503,0,Hawaii,,2020-06-23
2020-07-28,idaho,4981.88907565237,5143.46544242818,5280.44997436116,5517.96034368803,5716.56180363124,5903.88416039064,6073.46338842853,6210.45450863397,6365.9514748177,6528.65844871443,6688.14405637952,6852.481126121,7041.48392604594,7299.84972342968,7510.09511919836,7733.10532856215,8038.92962051856,8432.75443804094,8919.66467662689,9611.21647324492,11162.4630297126,12719.5635025879,15249.3448106063,0,Idaho,,2020-06-23
2020-07-28,illinois,141609.270010128,142472.721713924,143404.816810891,144341.533832575,145176.930617663,146078.435210077,146739.786968751,147502.931727951,148097.070496133,148694.250349342,149359.705707734,150099.952643595,150993.965727936,151880.67390096,152702.683052013,153800.507400075,154932.222161082,156377.716367419,157997.021085433,160313.458587399,164381.689014479,168385.635036236,172978.068565787,0,Illinois,,2020-06-23
2020-07-28,indiana,44590.3495139188,44938.2565853474,45311.4720125562,45715.3616919636,46228.1920414278,46545.9450006943,46852.4863931443,47112.9073449374,47437.7375210987,47745.1641896859,48053.9389959801,48370.062113285,48674.9585134594,48991.0196900714,49345.5810820768,49764.6658995178,50297.5528053096,50904.3266681324,51703.8176204252,52760.3646616772,54430.4724811688,55750.9047377789,58220.2060152266,0,Indiana,,2020-06-23
2020-07-28,iowa,28612.8480815508,28995.9236454133,29551.4848602894,30195.6231296574,30670.4058621438,31103.5164624378,31587.3643495756,31963.6843914961,32443.1544824808,32829.2888414584,33243.5690353663,33674.9455861696,34088.0830657639,34661.6704032366,35282.107240526,35899.7111842811,36594.6920475326,37593.1147552608,38732.9533085062,40012.0828833029,42976.1194136115,45978.3698859043,49317.6023105737,0,Iowa,,2020-06-23
2020-07-28,kansas,13682.7531298735,13902.5193874574,14112.6522429059,14430.6282609099,14661.1687503395,14876.1898962507,15057.0726930498,15275.4773424355,15474.9681338977,15720.2761834282,15953.1514635334,16176.4735448401,16414.3037173969,16652.6294940094,16905.2463567908,17241.8028035979,17656.0757327703,18085.9251228966,18613.0438531865,19461.9062352702,20821.6761301178,22183.6594680244,23885.8496544407,0,Kansas,,2020-06-23
2020-07-28,kentucky,15375.9919335562,15714.3465910721,16039.2856942735,16564.961558828,16930.5182691326,17215.6352239105,17479.1310534053,17690.0726297085,17967.1576330382,18220.170813121,18549.8210031349,18814.2568519086,19116.2951032523,19403.3333809525,19795.8349965655,20257.2375148926,20768.5490291411,21285.5234539277,22012.9579656943,23085.918974893,24719.69691524,26702.6355301452,29317.5076248217,0,Kentucky,,2020-06-23
2020-07-28,louisiana,58318.0882113892,59666.8826885137,60892.61521873,62790.4731031016,64162.7243419945,65828.0596242787,66994.8785746096,68204.3803051986,69563.6646843579,70819.7703759291,72171.0449501079,73380.4692871945,74605.8920337931,76035.3230946203,77533.297614313,79174.212360015,81089.8260955104,83660.5125493864,87216.6785782878,91392.6023461484,99619.7166298455,107356.635406012,118921.505380408,0,Louisiana,,2020-06-23
2020-07-28,maine,3118.73673986779,3146.72513711288,3176.86763814912,3221.52684328496,3252.43787445411,3283.10655331595,3308.46963748939,3334.92605944202,3359.25489842333,3388.43351859035,3419.90690383495,3451.46570097684,3485.06955214641,3514.9005275697,3549.63585911193,3589.40171780943,3639.41065481995,3694.3511210076,3767.63531994033,3867.25606005137,4034.84376403607,4231.29727743785,4393.61856605296,0,Maine,,2020-06-23
2020-07-28,maryland,67270.3251075709,67917.0455969551,68352.3575358145,68901.0349347434,69445.8449585878,70008.2204126344,70443.2262770413,70896.9602816292,71280.2400966763,71658.6556439422,72076.7139555267,72508.1878017765,72929.947326396,73414.2415701037,74024.7415961024,74714.7433706564,75382.9255264512,76221.6727772672,77278.7449807441,78518.6199197826,81417.158797172,83799.7972340024,86289.281076281,0,Maryland,,2020-06-23
2020-07-28,massachusetts,108726.850011934,108943.106586451,109231.212622956,109575.090594257,109928.17217159,110187.033301137,110449.796738831,110705.380565321,110921.160073251,111129.777969379,111332.057971118,111578.379299178,111857.426468123,112115.105283041,112361.894949591,112751.782910196,113089.426953329,113540.57775723,114032.915218182,114888.179719641,116011.099675715,117289.964444912,118799.731140452,0,Massachusetts,,2020-06-23
2020-07-28,michigan,69885.2988358628,70185.5239397861,70545.2970783237,71076.3771387196,71458.9277636555,71767.5559103768,72049.5708731367,72365.5332581928,72682.8972891199,72974.242060862,73353.5698323907,73696.1389492761,74039.76317482,74406.2618228472,74757.3903512147,75141.0880025555,75609.1842716364,76205.7383082236,76810.8103713601,78047.498098952,79744.7519412899,81611.3302713281,84143.0883362385,0,Michigan,,2020-06-23
2020-07-28,minnesota,35789.5199977405,36250.5463342962,36792.7797821856,37551.4707443531,38084.040554748,38573.0459152207,39019.4461911449,39439.2832667004,39807.5941093817,40260.4080152025,40764.2364018361,41225.0201343379,41684.5546514482,42241.7994653237,42862.3727580703,43513.6275228027,44358.0178991873,45234.6358177217,46239.0711656536,48039.1601122319,50646.5125345889,53073.4990298492,57903.8185587906,0,Minnesota,,2020-06-23
2020-07-28,mississippi,28144.3513665192,29231.9173862428,30473.4386206778,32081.7601940736,33472.7582092901,34549.9088290204,35692.4897648306,36802.1263993172,37809.8444174209,38917.7885585073,40062.3375004929,41474.208023378,42805.2432447335,44160.0227620817,45858.9305025742,47773.0212363764,50108.1906504405,52497.7328932613,55758.8157606971,61064.1235178286,70539.8716845377,80791.0809060348,94872.5150902126,0,Mississippi,,2020-06-23
2020-07-28,missouri,21427.1711690916,21889.8101702465,22566.9572384823,23221.9680221769,23795.703485656,24312.1331809075,24816.4208600739,25261.3116513717,25891.6086769717,26387.6338118908,26888.4887675568,27395.8352465675,27954.8898344428,28546.1297271571,29345.2251109568,30116.5337179604,30961.7669549328,32157.0706472796,33445.4909414572,35275.2480807201,38625.8471600387,41791.9637994928,48854.8927946962,0,Missouri,,2020-06-23
2020-07-28,montana,864.316524767934,888.86311194824,926.528594296772,972.51033420003,1006.99391161175,1039.03513882749,1073.82389959304,1103.60637768056,1131.79497211897,1168.58905191262,1204.81971172172,1239.8221608503,1277.76923668871,1318.60506873102,1363.59774736738,1419.92512531582,1471.63926904278,1547.8512765688,1637.24705346791,1777.40855727309,2032.29287611978,2393.15148774603,2796.31719669671,0,Montana,,2020-06-23
2020-07-28,nebraska,18976.9898194737,19179.8560363816,19399.3816540784,19693.6095252594,19876.8347445621,20061.1416653277,20231.5373807845,20422.2239685021,20583.4487580045,20772.6673455066,20935.1104787751,21102.9258035301,21330.4932211245,21545.4226562371,21784.2335544448,22092.1899503415,22391.4444497229,22735.2108168403,23203.1713543795,23787.5999183313,24737.4067441878,25788.0194425369,27330.5751821306,0,Nebraska,,2020-06-23
2020-07-28,nevada,15163.3154946351,15570.7326333106,15880.266722712,16379.1221224886,16764.8436785431,17114.8956520107,17430.6495943841,17805.7957473269,18129.5159527118,18458.2261787672,18808.3790615381,19188.046265896,19547.6153908191,19943.1760274299,20369.5915801353,20926.7254809551,21732.1780429888,22589.8444361658,23495.2789410199,24755.343595848,27270.729239552,29604.1869549692,33214.319217091,0,Nevada,,2020-06-23
2020-07-28,newhampshire,5720.76221717589,5753.73150538392,5797.43265422372,5843.76865748023,5884.14624636664,5917.14973266878,5945.60111718332,5970.86170187713,5996.43273854235,6030.59914142675,6062.05493249187,6091.01261893726,6129.53672988301,6161.76366679673,6197.53176888691,6238.14925372311,6294.21443036316,6351.41423305381,6426.8876003184,6532.24969075731,6688.72045348938,6868.76912652047,7158.12406946268,0,New Hampshire,,2020-06-23
2020-07-28,newjersey,171842.673260735,172310.972585968,172749.551017682,173335.070492971,173789.87922823,174123.493206018,174486.982470146,174804.564926303,175268.238444305,175601.07953676,175962.671897516,176397.599249941,176789.398848562,177232.270557958,177739.883818889,178318.860935642,178856.814316831,179506.878707474,180347.062230486,181582.133307762,183463.611891144,185503.732644602,187922.321307901,0,New Jersey,,2020-06-23
2020-07-28,newmexico,11714.005580334,12006.1502225653,12273.3214972234,12504.0292068312,12753.9668914412,12951.7648620756,13137.0809503323,13333.8967060689,13543.6012363627,13741.3648632648,13997.1895066294,14192.9521725428,14446.7859601612,14712.5721825386,14996.5830908463,15259.9141689082,15626.7603599592,16039.9066162244,16666.6826890347,17372.6282502098,18589.8103126797,19596.3958696526,21149.8245795644,0,New Mexico,,2020-06-23
