dates,simple_state,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,state,truth_confirmed,fcst_date
2020-08-06,vermont,1389.59471436949,1399.13960226137,1406.69119096965,1417.43546515785,1426.07269033482,1432.28963562033,1440.29026492619,1447.07400347197,1452.89759689537,1459.10136056055,1466.61185307952,1472.34963603216,1480.74876314659,1488.16039720023,1496.335488257,1503.73123042485,1514.97094407563,1527.22547409662,1542.87602298374,1560.9149977097,1595.2871304554,1621.32003187994,1667.32058256731,0,Vermont,,2020-07-19
2020-08-06,virginia,83087.2614816734,84055.7839273587,84946.4512156778,86322.56627105,87346.4617233503,88022.7895946745,88774.3133785724,89472.9378498066,90087.316275043,90724.0241940176,91577.049373383,92355.4713190725,93119.2545949895,93752.5666078265,94499.6501865971,95400.3215189609,96425.5111285398,97438.999869988,99266.4771406128,101317.68531737,104237.378148446,107158.835445229,109702.772496623,0,Virginia,,2020-07-19
2020-08-06,virginislands,368.953859659903,386.755970027161,404.806003655351,434.398657651495,456.533278689228,477.87594416135,496.211737899531,515.282047720002,532.49312810141,554.593129680825,573.677241202912,595.366664999518,619.990478281462,647.329209793165,675.175293036034,709.661785755485,747.181404863192,796.945974305501,860.737492233738,965.665794433829,1150.47457688682,1384.02206359627,1689.47574897658,0,Virgin Islands,,2020-07-19
2020-08-06,washington,52562.7111039644,53405.8688614934,54244.9592851982,55552.0038010085,56452.9079077403,57326.4763111227,58082.4909244582,58799.9827116271,59474.2255288166,60078.0676321157,60753.1288157445,61543.6315654918,62215.7798885914,63044.7471907826,63915.1600755461,64876.8017588438,65815.3776729943,67045.1947516281,68719.5864925484,70747.3283843366,73562.7383663652,76605.0744509588,80005.8218937172,0,Washington,,2020-07-19
2020-08-06,westvirginia,5516.16530770506,5608.28894244629,5712.75283399863,5860.49054739341,5980.71983980167,6089.33325624864,6190.04158440097,6286.81574662641,6376.10185337244,6464.10919764493,6559.05907362159,6670.54362920743,6757.14353392685,6853.60011959568,6980.8366090273,7122.30708513457,7312.9732487245,7483.3787660706,7745.79211718188,8022.9836074286,8649.25205238462,9124.2331026819,9908.19403528838,0,West Virginia,,2020-07-19
2020-08-06,wisconsin,47721.3312966471,48398.3428451548,49343.8150995478,50570.8804884057,51458.4716093129,52348.3236943334,52999.3798627692,53591.0371953652,54269.1943577215,54964.8139556232,55628.9930432823,56321.2976790584,57031.6586459072,57818.8201427821,58629.0336836557,59528.3264905066,60478.4846983075,61560.5647918608,62834.3993487571,64447.297628761,67219.1638340983,70607.3356566353,73272.7712082481,0,Wisconsin,,2020-07-19
2020-08-06,wyoming,2294.53437227599,2324.93492353548,2370.9065958023,2415.02247757248,2450.96689712748,2482.57988141705,2519.22666202209,2553.98421646095,2583.59701182622,2614.11501581039,2646.61401692434,2673.45109641791,2709.33455623623,2740.19978868553,2776.32441557609,2812.1755872351,2860.33140382568,2922.37961285969,2981.9121913413,3082.99004761224,3265.71720401322,3427.32893328597,3629.96732345864,0,Wyoming,,2020-07-19
2020-08-07,alabama,79919.6367335143,81418.8615818648,83844.5569764111,86121.0341171519,88073.5404381414,89765.419835985,91431.4423012635,93070.8740912418,94547.1976283695,96025.1717403835,97477.2952504268,99155.8226996523,100880.53200493,102702.09186128,104565.450003637,106487.081633974,108649.664078172,111033.495864392,114119.349318012,117860.10846353,124395.542747968,131607.077954387,141148.917144003,0,Alabama,,2020-07-19
2020-08-07,alaska,2232.38134921789,2300.05610895145,2373.83552960047,2471.42302575041,2561.27785239736,2633.10950084215,2708.23923005029,2767.73680954693,2830.53133824677,2897.79715701369,2964.18289699451,3044.87942799302,3102.48187372432,3195.49446832532,3295.28536387475,3396.11190961977,3527.09768627049,3680.42325325531,3831.26040470868,4072.02510842112,4540.89235804907,5006.79817675743,5772.99336772418,0,Alaska,,2020-07-19
2020-08-07,arizona,158072.242704447,160290.821160892,162351.72692902,165571.875989858,168231.27389861,170229.787198906,171877.339951538,173582.99415849,175297.242058127,176910.754020586,178747.986402703,180498.36018868,182286.040289117,184210.075773215,186359.050553029,188366.225548502,190702.542550509,193952.829101754,197235.550927062,201525.870598034,209675.839170472,217972.729201227,228189.302217927,0,Arizona,,2020-07-19
2020-08-07,arkansas,37109.0371141143,37834.8216341109,38579.7985317945,39577.71002845,40316.8876066369,40976.1575617132,41553.2833334792,42152.3997939591,42615.7853032292,43231.3440609723,43812.6062570702,44389.0621271964,45020.2311468872,45664.6736711075,46352.9087567259,47255.3294502429,48071.0074445314,49014.2481117441,50411.7693737199,52153.1605173962,54408.189615195,57223.8054221964,61022.9848219697,0,Arkansas,,2020-07-19
2020-08-07,california,427715.933631007,436851.474681351,442748.726072441,451124.95216774,457734.875455834,462866.536626472,467418.26979218,472002.354511616,475558.237204794,479987.345585149,483641.732851975,487884.442053908,492179.171180127,497280.283685889,502257.134545663,508912.138746941,514793.285661924,520640.864548903,527874.040114358,537631.232050916,555400.455697324,571734.72977042,593221.798124305,0,California,,2020-07-19
2020-08-07,colorado,42522.5842426479,42941.9364687126,43431.1982077911,43961.9154661019,44471.7995237584,44946.4510023405,45312.3008072053,45646.6313990609,46001.6936954902,46347.6607902009,46649.8108972083,47012.8493560903,47432.1742373333,47815.7594619085,48184.1893973546,48710.7452010296,49211.0881067367,49901.9593321846,50675.1433786414,51523.8977829987,53316.8912469674,54881.6557127348,57130.5764835393,0,Colorado,,2020-07-19
2020-08-07,connecticut,48212.4443839533,48308.282910658,48372.156351265,48465.586391377,48533.4250321026,48588.2030814845,48642.076920649,48692.3137000696,48742.5078274135,48788.6177675264,48838.2723389738,48889.2278623715,48939.8651049652,49007.4433091447,49067.1791959588,49134.7036261899,49202.882739061,49281.639269986,49384.1341204702,49535.1795969602,49751.5437284241,50050.7083965786,50317.6272991878,0,Connecticut,,2020-07-19
2020-08-07,delaware,14017.9328751384,14147.44184369,14247.3468100025,14368.3445224772,14465.1462119511,14546.1974840964,14647.6641776255,14734.8686315667,14825.5700080435,14895.4349044354,14971.5877692539,15055.2964088121,15136.0940648317,15221.0751366843,15322.5928021374,15437.9946378442,15560.8852855273,15732.5879092681,15897.1308453954,16135.0672691062,16524.6392388395,16843.3263889965,17358.963146409,0,Delaware,,2020-07-19
2020-08-07,districtofcolumbia,11565.1229067307,11615.8269815897,11688.5027754907,11757.2237016627,11807.6610887472,11862.0612275982,11908.1407334968,11960.4894729673,12008.5509607928,12051.2756375327,12104.6697867952,12149.2273560858,12204.4685842543,12254.4150777792,12305.2951214811,12368.1774677118,12441.6575764826,12535.4551941202,12657.5253826314,12824.4437826181,13106.1395890028,13324.1195125361,13484.9651122021,0,District of Columbia,,2020-07-19
2020-08-07,florida,448764.221961565,461308.436928518,476200.064064295,496530.041143969,511031.34823794,522603.802840429,534795.09522921,545271.321695604,553890.119889708,563499.621903527,575589.553488732,584655.476753614,594752.838113833,606466.563268501,617309.345023061,632205.952703896,647927.662483131,662371.063729615,675229.001116792,695299.982307089,729792.993476919,760250.735676669,826006.985465592,0,Florida,,2020-07-19
2020-08-07,georgia,167355.592634624,170476.904944406,174181.929149915,179344.95061301,182792.238219452,186213.079877369,189061.052581934,191635.39201115,194069.03425991,196577.552170266,198751.085492526,201398.868845833,204090.295058632,206816.192988609,209083.535421019,212308.65413202,215581.947121157,219389.873703518,224489.68309507,230412.367154461,240693.806849588,250914.265191709,262752.647398217,0,Georgia,,2020-07-19
2020-08-07,hawaii,1499.99682355727,1518.19119788171,1545.44028656174,1582.47725506397,1604.44486067844,1628.98908062687,1653.6048737862,1674.90073705525,1695.15425305323,1717.00266348481,1737.75580776137,1758.87503328839,1782.05002487897,1806.05072848149,1830.14796224302,1858.81852076674,1888.16652687893,1923.79461598755,1972.36653610042,2044.28154488425,2156.1592248869,2271.80845142436,2481.27784279646,0,Hawaii,,2020-07-19
2020-08-07,idaho,18860.3676287928,19500.8936424881,20262.6355935588,21186.3798193534,21947.9324531744,22615.5372539948,23332.6082612937,23919.0368504889,24507.5367799455,25041.2029664731,25693.70234152,26297.4941336373,26925.3643459657,27700.4217198582,28570.2955746471,29542.0738528494,30716.918165133,32077.6339578605,33410.3407701022,35054.9062917279,38318.8013768462,41428.6299609196,45362.3391014075,0,Idaho,,2020-07-19
2020-08-07,illinois,168764.325299022,170286.04131148,171344.259278329,172876.535270614,173983.570459687,175001.428469873,176096.538971133,176994.736105859,177637.378465329,178425.490464379,179184.025965266,179995.961929788,180780.239114846,181671.692188384,182832.263437919,183823.421799356,184899.909681589,186243.831489485,188197.104654471,190825.632933443,194355.352543744,198634.98012969,204620.246932967,0,Illinois,,2020-07-19
2020-08-07,indiana,61496.1606484245,62243.4464385894,63057.269811501,64009.692401146,64882.4830989142,65686.29305939,66475.7392418333,67193.2231366074,67780.5547070295,68339.4190314025,68926.250537,69577.8829456431,70274.6801481736,70974.3408161358,71779.737974404,72637.840439758,73789.5593273468,74946.3245819856,76509.3679726714,78145.2954529118,81457.5387575626,83791.7214773943,88201.3291829768,0,Indiana,,2020-07-19
2020-08-07,iowa,41805.7228473421,42363.196232245,42895.5242175856,43758.1938118853,44341.1675690017,44765.1598336603,45247.4901313037,45710.1172866994,46140.3330608193,46532.2258287192,47036.5032293092,47492.4944197653,47943.362488452,48405.7021905856,48934.5820934564,49467.8880708708,49980.5228072901,50722.4748990897,51846.4102392575,53042.0209907878,55066.5274589798,57248.5266608022,60279.2977895954,0,Iowa,,2020-07-19
2020-08-07,kansas,24182.9662846471,24548.8331909554,24940.0810776227,25497.7172733271,25901.879587456,26278.22559757,26596.3741175713,26919.8661692921,27223.3433348614,27523.0672648402,27861.0318046009,28201.4557171117,28534.9253909987,28929.8175279607,29329.9990856741,29803.1545689524,30231.5935381742,30766.0897978162,31441.3959345982,32296.7193399599,33906.9419352651,35445.3799557516,37250.5614141457,0,Kansas,,2020-07-19
2020-08-07,kentucky,28527.8074621292,29358.3556043575,30246.0431164741,31616.7651754583,32748.5449221919,33645.0627940786,34445.0017455877,35090.4768010293,35877.0397694131,36615.4407271594,37389.9577521159,38237.0385163546,39000.6331759701,39917.8299865336,40736.9066361297,41756.4705726099,42998.7978167122,44364.3398619939,46270.9613809751,48485.5022783644,51576.0704834753,55340.8845113265,60992.1033031322,0,Kentucky,,2020-07-19
2020-08-07,louisiana,108268.976298647,110839.936121674,113310.740787855,117213.953368532,120065.342497349,122606.637913158,124784.102001183,127252.151350342,129051.501053487,131043.820618652,132829.925130138,134637.894944516,136802.082301154,139043.050601452,141040.53526103,143243.820173359,145624.905634345,148635.519900813,152375.866885029,156893.258935958,163506.870232671,173550.727310071,186925.346087345,0,Louisiana,,2020-07-19
2020-08-07,maine,3793.04216112945,3820.98918661676,3839.13934880936,3876.42604892383,3898.64057944477,3919.96440839988,3939.33140012662,3961.90856656475,3982.20931802925,4001.41118032147,4024.72679559779,4040.41520604716,4061.50967812767,4082.95131008051,4103.65284072886,4131.55271512426,4157.81791020039,4190.18721904737,4238.24573007709,4290.77742815429,4378.42449485227,4453.73557306217,4574.34214860017,0,Maine,,2020-07-19
2020-08-07,maryland,82651.0733853295,83402.5294640616,84212.4980055221,85245.1128852187,86085.155957785,86734.3371393613,87363.6237835849,87900.3120355668,88426.9857005367,89006.1566167423,89583.9412453212,90288.1077074767,90969.8853812836,91630.381367865,92250.6491500379,93082.6210279625,93988.9020449078,94974.3755426818,96292.1649911196,98086.7866342094,101072.400120178,103389.871933268,107336.50646246,0,Maryland,,2020-07-19
2020-08-07,massachusetts,114769.961673603,115074.212150045,115328.141153817,115705.044750235,115977.558872458,116202.241178865,116368.408190434,116545.468707435,116739.431787906,116937.06279333,117117.6635015,117309.907059259,117497.171097728,117740.429716572,118026.295778526,118259.70328161,118599.627458926,118885.725765187,119324.191438295,119906.712740804,120908.820763435,121632.04410911,122822.076242182,0,Massachusetts,,2020-07-19
2020-08-07,michigan,85771.3918806081,86455.5256824543,87083.8579108962,87965.1483025534,88616.6628943282,89201.3174124963,89781.7320690083,90306.0670608625,90860.0358604257,91421.3211177373,91967.1616357479,92520.9946784025,93050.540655369,93732.0795061767,94325.3439811791,94962.0585469929,95797.0626637061,96750.1903677655,97974.3554850951,99631.2068436281,101892.244353583,104388.027967449,108536.827287136,0,Michigan,,2020-07-19
2020-08-07,minnesota,49697.4417092384,50392.5543472366,50958.0485901839,51938.7521006604,52479.3463928936,52996.0328434023,53564.7998311543,54074.6169323202,54564.2264092219,55068.4803637524,55586.5566034704,56038.523990765,56561.7341045984,57125.5696104367,57705.3854598446,58317.2527280688,59202.0901677931,59993.8358015912,60935.5639102305,62501.0314482927,64411.2353161693,66914.4084702369,69735.2860194174,0,Minnesota,,2020-07-19
2020-08-07,mississippi,48071.2237838571,48747.2338102425,49943.4285257382,51243.1159243208,52329.3872276749,53198.252845948,54017.6099437164,54829.3110342743,55659.7823793319,56449.765907621,57144.7835350656,57819.3349215051,58595.5353220614,59448.8258818439,60408.065337328,61346.8016218275,62260.6090799435,63422.6108133978,64922.0454590356,67210.0331064181,70752.4005456947,74220.2824464672,78593.4039338277,0,Mississippi,,2020-07-19
2020-08-07,missouri,38667.6257030522,39547.485667133,40763.7579939716,42080.8008915678,42921.3852910645,43797.6936367493,44677.9032972928,45316.2189743751,45949.8288244326,46658.1476839181,47452.3658407644,48219.2040059123,49004.9324771766,49797.4246006944,50668.9598339197,51649.7200574586,52845.880639144,53973.9260248933,55290.9708455258,57021.0571386827,60662.077180495,63799.3899247647,69715.2726353611,0,Missouri,,2020-07-19
2020-08-07,montana,3195.52654000942,3359.88349705159,3480.90332492464,3670.77012674988,3856.36436703295,3985.92470552637,4100.29692845173,4237.32486044378,4365.299574932,4498.62138800638,4618.66634109614,4748.71399790871,4897.29215543963,5046.20440678923,5223.65640024848,5402.92876009424,5668.95819137678,5923.67036930456,6308.54825986205,6796.83674177226,7661.16396732267,8634.04174785842,9884.57915782892,0,Montana,,2020-07-19
2020-08-07,nebraska,23362.0450528425,23539.7321685795,23682.7692373905,23915.0401813203,24106.7373232634,24220.6180965212,24354.4520760168,24457.6299146498,24593.7047854238,24697.2244255241,24815.8730903397,24940.145809088,25077.015676639,25219.9785952598,25369.7572856777,25548.3994017936,25705.9592934408,25927.9552634649,26183.9196456522,26560.0642699734,27074.2959031656,27620.8145247414,28294.8709045975,0,Nebraska,,2020-07-19
2020-08-07,nevada,44687.9822561398,45858.5892224323,47144.43055048,49402.2078191625,51058.2978921815,52309.0842833344,53574.9985688256,54770.6711639854,55912.1522950265,57146.4164159516,58574.5981672577,59719.5478409746,60928.0455105726,62180.9929467747,63505.7858946909,65127.8694430958,67087.6996738826,69262.875327486,71881.2641634719,75020.8197161233,80750.3107460454,85835.9796732023,91845.8547130704,0,Nevada,,2020-07-19
2020-08-07,newhampshire,6310.16116955118,6330.02537886664,6349.23023940633,6376.56206227729,6397.41592559121,6417.09627685281,6431.58343142699,6448.1667287859,6464.20183027661,6478.31952942937,6493.54876680005,6513.74078785057,6530.72540118306,6546.37692308393,6567.31366075772,6589.51849374528,6611.56775851446,6642.13255319467,6678.17035587415,6724.88116774935,6805.22387903743,6869.79026560115,6953.44625367145,0,New Hampshire,,2020-07-19
2020-08-07,newjersey,177616.832297983,177757.651902822,177903.663414979,178109.298321349,178307.728375832,178414.192340149,178555.684508567,178673.427709581,178793.100767338,178923.39213682,179017.273161458,179122.846600431,179246.849212003,179392.518000661,179564.781810469,179704.639045175,179886.214294063,180056.885013659,180307.641898438,180675.736532416,181283.248708278,181759.980792945,182348.222434247,0,New Jersey,,2020-07-19
2020-08-07,newmexico,18479.795339067,18760.5589016388,18993.4504092545,19429.1422797142,19726.0157575905,19979.248947919,20258.0934883302,20504.5105178197,20706.2836876752,20956.6730720185,21187.9701464097,21451.3733898919,21659.5907376883,21921.5479837863,22189.4931524532,22489.6664903606,22779.1240797752,23204.1299434707,23758.804344712,24535.5699847823,25659.6209354727,26978.206867372,28098.9136568563,0,New Mexico,,2020-07-19
2020-08-07,newyork,410224.701418778,410870.815343337,411465.189218387,412283.902411816,412928.720016655,413450.676611764,413923.756461782,414445.964541308,414891.556980181,415400.24246678,415823.212175244,416230.676532171,416755.827920088,417307.769871114,417834.83492291,418330.994758299,419081.371963582,419902.763045458,420961.739305901,422401.710013619,424729.188531178,427045.844317175,429508.160925696,0,New York,,2020-07-19
2020-08-07,northcarolina,111350.503475938,113461.080033272,115446.70391121,117762.591990843,119706.371762583,121234.079717163,122658.946263525,124171.617469825,125507.172980911,126884.278151391,128059.095868409,129542.1773388,131034.906606225,132773.106204782,134244.615814487,136060.215089677,137923.970500355,140131.463410977,142676.618568579,146507.099311639,152432.397350201,157237.305454402,164591.764244552,0,North Carolina,,2020-07-19
2020-08-07,northdakota,5598.95705581921,5664.2874235321,5791.2138218205,5967.41366984799,6078.20637617061,6178.70492435766,6283.26063876753,6377.92511127166,6472.1268167602,6571.16387529758,6668.32103874211,6781.85236085639,6888.64764550893,6985.57456755929,7118.51419173752,7261.21297533854,7420.09065473456,7611.00554436843,7852.22509286461,8146.23276605812,8683.38096389221,9121.61685756781,9928.54860657348,0,North Dakota,,2020-07-19
2020-08-07,ohio,82650.5383585695,84079.0785991793,85351.7371606693,87051.7836039232,88469.138194028,89651.7683757736,90588.6660580846,91657.5384224689,92462.8802586388,93373.8009235727,94395.1425687179,95326.0296287583,96269.8275659519,97187.207790393,98406.299605112,99862.1259391984,101234.425381127,102769.634790377,104669.799787445,107247.054870002,111169.796823027,116558.882193644,123778.975397187,0,Ohio,,2020-07-19
2020-08-07,oklahoma,28070.3966453203,28663.1843743436,29261.305577842,30019.4251966631,30594.509127792,30972.8920329479,31426.4343658893,31841.6864809089,32255.9255815088,32642.7857585587,33054.7943437292,33477.2139294021,33970.9281320017,34447.1229119808,34912.1034507038,35594.4020092276,36259.0193697164,37107.343740502,38154.8079896046,39360.5516605565,41334.9991205481,43528.1191557721,46792.9501347698,0,Oklahoma,,2020-07-19
2020-08-07,oregon,16813.5114374024,17198.2568413075,17650.4631669842,18307.2846523464,18734.3599088038,19119.0721597195,19499.4092096107,19823.3645664551,20136.5564485985,20573.5757511221,20900.7049315177,21263.4280937348,21664.5759408522,22141.6867274557,22555.2203487544,23039.6125162204,23609.0248430712,24249.4142824534,24997.7140488356,26157.5246117502,27880.8329140679,29589.7353603441,31738.6888474834,0,Oregon,,2020-07-19
2020-08-07,pennsylvania,109264.001072667,109892.753209434,110888.971113921,111957.245058794,112572.457576768,113169.878405958,113770.877612597,114291.935901875,114788.288640763,115289.363221324,115758.881334955,116322.336153459,116918.397745661,117475.104929054,118084.512850311,118722.587045199,119460.813478527,120486.609684885,121691.878668654,123232.27793726,125871.74295645,128084.471802271,131200.644722572,0,Pennsylvania,,2020-07-19
2020-08-07,puertorico,15270.5620201883,15806.3646815778,16603.2086266214,17537.1310187495,18262.6350335562,18991.3527033593,19596.1051952358,20219.7519719526,20754.5961673008,21314.5812706311,21929.2736118893,22408.1542600593,22998.5397601018,23558.6438201452,24232.8279625964,25007.0750436409,25962.2709584102,27200.1097215359,28335.0030186532,29904.4200307394,33119.6130133803,35992.646104085,40742.095704705,0,Puerto Rico,,2020-07-19
2020-08-07,rhodeisland,17978.5535779224,18017.0909477156,18045.5601748817,18089.626435909,18137.68723898,18170.6126486892,18201.9459163839,18236.3767814003,18266.7754676832,18292.6015165767,18320.0108167524,18351.4540811491,18376.7734584908,18410.4863387876,18449.4640848574,18487.7099963021,18528.7772616046,18577.4203183231,18628.5849207259,18733.5619000344,18861.5873192384,18993.6372658619,19133.4476489617,0,Rhode Island,,2020-07-19
2020-08-07,southcarolina,85441.8350272399,88639.1116281246,90663.2578106767,94334.760758305,96893.4740236681,99082.5174966457,101135.758717205,102919.729477221,104731.308634349,106668.585484417,108406.846336721,110776.257593913,112631.885655653,114804.291791615,117036.227418482,119223.314751924,121844.56131889,124563.407340058,128098.715029172,133525.032426392,140946.335737784,148764.278066967,161520.948368014,0,South Carolina,,2020-07-19
2020-08-07,southdakota,8219.83973539819,8281.2713444647,8359.14139305865,8437.90437299529,8513.09987134123,8566.04888757313,8620.1304776989,8671.42749260115,8714.31081269284,8766.10437008346,8829.60180169673,8881.19863399395,8931.71677098261,8994.48463476188,9053.33573799263,9111.70580122163,9187.84287247611,9285.20541774177,9386.83391293332,9582.04181227497,9883.58712291486,10116.5329765576,10418.7907123724,0,South Dakota,,2020-07-19
2020-08-07,tennessee,90921.7797937436,93054.8884867792,95484.2081248254,98271.2915008801,100263.396876517,101942.275836639,103317.251274828,104842.656262422,106434.227318437,108067.609444465,109704.044364955,111204.059033979,112632.117593164,114399.786759073,116222.53087668,118286.486136759,120600.129627309,123433.819140004,126261.45049505,130527.124369793,136486.648974169,143712.042761664,152747.926984097,0,Tennessee,,2020-07-19
2020-08-07,texas,395461.880754585,405270.954155437,413612.890736421,426752.197603026,434222.545988751,441633.40273788,448222.058207728,454736.52754963,461081.816601817,467318.924242525,472621.089710897,478543.349056475,485997.084217031,492651.227812997,499151.177826547,506785.187389813,515554.038423318,524088.354597822,533315.322189548,547232.203897071,571680.715075406,594882.920405595,633124.619289199,0,Texas,,2020-07-19
2020-08-07,utah,38750.2148643552,39573.8340085761,40564.2728261593,41498.6066026069,42377.1944145746,43187.8273781242,43882.694417817,44527.4306008007,45139.6162528096,45750.4845731982,46325.2692699632,47087.6223389163,47873.6897056949,48760.1918589947,49533.1400714275,50379.1683199402,51248.598259791,52299.5988936556,53761.0006126897,55760.0124491395,59065.1641528258,62204.5375420936,65815.860800313,0,Utah,,2020-07-19
2020-08-07,vermont,1390.96430119148,1401.38183961731,1408.4636179941,1419.19005555734,1428.76479099758,1436.18489517337,1444.03400787213,1451.05811732728,1457.28473611312,1463.3154194335,1471.47964106287,1477.05348151762,1486.05446482608,1494.30204563187,1503.17779593255,1511.20612512852,1521.72807473681,1534.94099317129,1552.59445980218,1571.87368285908,1605.86851036073,1634.51874019963,1681.93754290862,0,Vermont,,2020-07-19
2020-08-07,virginia,83205.2362959747,84307.1600298307,85274.2505652956,86630.1456586649,87688.9441052605,88468.8546286433,89231.453471006,89974.5576880637,90582.4941554295,91326.3477281687,92196.9061233667,92993.236623389,93836.5642775829,94501.3431705879,95286.553243678,96270.8466972755,97391.0045718402,98450.3218723444,100362.906315586,102522.354579837,105634.264208105,109010.50260312,111593.561774612,0,Virginia,,2020-07-19
2020-08-07,virginislands,372.781632537988,390.378387495335,410.224554590925,441.282592345162,463.572505461631,486.075295436129,505.681250427659,527.029869719186,545.062503986084,567.581915836726,588.640187523986,610.423490329419,640.142231990102,665.448483904346,697.484461687336,736.231485172828,777.388763858387,831.516188377094,907.520635966628,1011.6938149571,1234.74467102155,1469.27306539444,1783.68343145956,0,Virgin Islands,,2020-07-19
2020-08-07,washington,52741.328495437,53635.0378439722,54510.537023341,55886.8857603847,56834.3557372145,57779.0439056807,58531.3909663592,59297.9951221171,60025.5167327452,60631.0260039012,61429.371134511,62156.6318320784,62975.9636985626,63937.2798849009,64819.8259001054,65760.3181316723,66809.4860832332,68142.0450413601,69862.6525414609,72037.4087524664,75276.1910870744,78274.1284670933,81773.9969087552,0,Washington,,2020-07-19
2020-08-07,westvirginia,5538.51519666709,5629.17216810196,5734.35203500887,5887.00469161436,6011.19573545113,6131.71198497832,6226.25934200273,6336.90484273178,6433.55258489302,6523.34104847016,6628.9646359977,6743.07297573418,6829.30226722211,6937.03392546918,7065.5637787854,7207.78945910109,7415.83528927959,7614.80467937396,7877.32374109825,8173.53833266298,8840.12281999153,9424.17248260494,10145.6142936528,0,West Virginia,,2020-07-19
2020-08-07,wisconsin,47889.7815546044,48599.9518673431,49641.7615172859,50896.923460036,51848.7971283473,52777.6633786327,53448.5894185492,54113.2288685818,54767.0855402334,55531.5571374666,56255.6127104317,56937.3920124047,57771.6497082244,58575.9924389475,59456.2686445963,60502.174512948,61447.4750203423,62575.0691846293,64007.6231196434,65708.5823776226,68820.6144544407,72217.289051483,75097.5026821472,0,Wisconsin,,2020-07-19
2020-08-07,wyoming,2301.29538410432,2331.5805788639,2377.77057952307,2426.37760089911,2463.81557507465,2498.16666656891,2537.95171802302,2570.36850250924,2602.3834906405,2637.70166262161,2670.0215297948,2701.50705108183,2736.81591172881,2768.36809258459,2805.77080344521,2843.26701035588,2896.570253813,2962.93396791657,3029.54615142465,3136.63537039944,3335.36128845517,3511.64071559796,3720.78639948975,0,Wyoming,,2020-07-19
2020-08-08,alabama,80260.6348456788,81895.0153455688,84443.0452283931,86846.5180451727,88843.967662529,90578.1515093063,92421.6925696595,94213.5395360255,95748.6207188044,97266.9119719428,98762.8406414026,100649.486249424,102617.324268015,104513.049986356,106591.462551888,108305.132826034,110731.990288128,113574.199391479,116637.050969198,120979.162861175,127504.980583953,135431.675010292,146520.594505697,0,Alabama,,2020-07-19
2020-08-08,alaska,2242.61315063408,2313.16233649962,2395.75650469264,2495.88167569597,2584.60461150849,2663.77820837097,2741.42058885324,2806.17634613758,2871.85603151224,2945.87723119238,3018.81698168198,3095.61288533997,3168.40976393865,3259.41082613814,3370.15268579791,3480.43454443212,3609.51292064186,3771.44962289995,3943.47615477362,4219.49459609532,4732.95541083774,5238.78550509344,6132.93033085618,0,Alaska,,2020-07-19
2020-08-08,arizona,158474.257225911,160776.371156168,162931.577552161,166224.023097143,169004.106223779,171122.181836966,172876.260404266,174630.134324735,176314.914678445,178118.582543527,180124.743906462,181877.938747986,183743.204877768,185760.750880017,188174.518087584,190284.920500882,192985.40194336,196360.544564876,199778.582360093,204362.416428374,212598.180138097,222646.433708185,232810.644865915,0,Arizona,,2020-07-19
2020-08-08,arkansas,37203.9457329322,38009.130145906,38790.1052182293,39806.2685977732,40586.304657843,41279.8275921062,41885.4346656289,42545.6653213811,43034.2080181577,43651.7551481973,44263.5361119348,44887.7276894464,45559.2152834048,46215.1485961038,46967.9965995741,47959.6011893319,48780.7293074688,49814.8317889891,51274.1879101869,53209.8579077079,55706.2171397071,58812.0299955181,62537.2396996617,0,Arkansas,,2020-07-19
2020-08-08,california,429045.708235877,438611.721089351,444400.455439389,453315.956285314,460453.559204493,465590.352691525,470925.662623479,475273.004874253,479179.209203541,483679.927804109,487678.931700815,492380.898967379,496599.214603832,502104.959863809,507694.292207117,514577.965077073,520473.286776497,527136.672378744,535057.995931734,546444.731264284,565798.084190375,581824.431983812,605655.452689831,0,California,,2020-07-19
2020-08-08,colorado,42593.2074165828,43025.3783196423,43530.3713503604,44093.302715169,44624.4695687308,45116.8656746706,45491.9898278182,45870.6956782671,46247.1875219971,46575.8782283809,46916.7687652313,47290.1562394072,47732.9224953619,48131.2791036993,48605.1104552668,49091.9959283363,49657.3104106119,50323.4598279705,51152.5182186792,52116.4902142154,54009.8713921406,55682.21532479,58019.7507144883,0,Colorado,,2020-07-19
2020-08-08,connecticut,48227.3236440565,48320.3718415423,48385.1034484719,48486.6256145983,48552.5272475082,48611.8401635742,48671.9593095591,48721.8795800442,48775.4677279662,48823.2259474523,48873.039471591,48926.2783823906,48983.2500643725,49051.5048129536,49113.3222835116,49182.5990582247,49258.2393913979,49340.903491516,49446.6419227397,49613.7840302188,49829.7260798686,50150.0034579673,50444.3765606118,0,Connecticut,,2020-07-19
2020-08-08,delaware,14027.4145872595,14160.8509191656,14272.0935798592,14396.1861786975,14499.3933767345,14580.7586731571,14688.3102268985,14780.963598436,14872.7568990155,14949.4903917163,15027.820511366,15114.789183186,15203.9702091108,15293.2886166017,15411.1516825756,15519.3266824532,15653.665076632,15833.4300254597,16020.6475779205,16249.353091083,16673.5618432125,16993.8542061129,17580.4121539334,0,Delaware,,2020-07-19
