dates,simple_state,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,state,truth_confirmed,fcst_date
2020-09-24,louisiana,156944.010194107,157654.337892881,158452.261039228,159613.869739937,160206.353831927,160953.681653557,161537.128460166,162107.019705142,162666.479145041,163178.685089273,163738.32396063,164318.506197246,164827.877202022,165399.596349748,165962.184003733,166747.147216507,167431.297544149,168607.544435238,169740.048701436,171160.402658917,173661.22469877,175468.87192867,178324.267052264,0,Louisiana,,2020-09-06
2020-09-24,maine,4810.26121283319,4831.44173689581,4855.51607875531,4890.23787603466,4917.9188806649,4941.59203464149,4960.07848707831,4982.69623597979,5001.65506104737,5018.02551182442,5038.33254097769,5055.32431246048,5076.24819884654,5101.89610807325,5122.08326417096,5147.92495896104,5180.95293484909,5219.08708521881,5258.65601470243,5316.79652410789,5418.5518185974,5503.12612071792,5601.2854151359,0,Maine,,2020-09-06
2020-09-24,maryland,115357.429077004,115812.800593265,116404.649142473,117135.199516653,117736.768578895,118224.53005926,118676.462622548,119079.671995021,119550.978423941,120012.383138724,120405.970043267,120915.518073248,121427.129423458,121817.661502112,122329.3472569,122844.239916295,123552.298361471,124325.352061252,125365.610441381,126641.74159816,128761.670459819,130858.782081276,133598.549144752,0,Maryland,,2020-09-06
2020-09-24,massachusetts,123856.703608782,124084.241650657,124317.56568116,124665.158776812,124941.74479554,125100.475342245,125298.80185022,125480.638108873,125645.459851435,125844.057822854,126018.230076326,126233.214865687,126431.649471678,126654.397511783,126845.144255005,127106.270761635,127403.201236659,127682.481814101,128093.234536077,128588.794178946,129393.734911817,130445.52093627,131678.261164362,0,Massachusetts,,2020-09-06
2020-09-24,michigan,120252.889568844,120706.499104763,121212.514927477,121890.405832766,122454.620567922,122831.400432345,123285.074318611,123740.893648771,124170.904065894,124532.369585753,124944.914818138,125329.628780503,125753.764416679,126312.500958767,126922.926027055,127451.924323998,128064.703012549,128781.079090885,129627.075282242,130848.909114368,132502.288998884,134094.466770838,135854.663967879,0,Michigan,,2020-09-06
2020-09-24,minnesota,84885.2123624939,85421.0217078876,86352.2390636496,87330.2437453379,88092.4820390234,88613.3586995172,89165.0766970566,89734.1758738872,90275.8717700971,90929.2190610501,91575.5117984215,92018.4452678536,92689.9287595574,93496.9726879447,94169.3127593446,94913.0500800388,95903.1301500206,96850.4598894513,97915.1597381063,99511.5201211524,102293.288291245,104419.352033216,107973.399030604,0,Minnesota,,2020-09-06
2020-09-24,mississippi,89889.9833603246,90363.1205059328,90852.1032363748,91581.830388527,92189.3795404794,92722.7097308068,93158.5505356371,93552.6673573478,93966.3341555137,94303.4470035271,94702.1459886034,95114.716575338,95619.3006281718,96014.4050987421,96501.0628026799,97095.3990440995,97695.583207855,98422.211314713,99278.7922807122,100354.173723184,102381.301928812,104200.410618492,106994.352157101,0,Mississippi,,2020-09-06
2020-09-24,missouri,103133.10004217,104452.559774204,105962.558319408,108085.922450436,109489.131572347,110727.750951088,111887.186996247,112920.841649638,113964.908757801,115045.814685254,116152.29690274,117356.151788524,118491.714469944,119373.503689752,120559.903108549,121659.451053301,123067.812194653,124771.21967637,127267.799718832,129908.44539782,135062.486906043,138280.698950078,145113.846371911,0,Missouri,,2020-09-06
2020-09-24,montana,8990.54910567856,9151.32958389082,9333.28919719277,9556.42035987527,9724.21257867915,9839.2750738408,9976.63074145503,10083.5909719155,10230.72115076,10344.6727578607,10462.585483844,10572.9838170923,10724.6085758354,10862.3109608,11018.8847333779,11184.3973129715,11360.9600262472,11563.6649913904,11815.2414915753,12199.2505084211,12889.8870928836,13440.9746790769,13970.2570612315,0,Montana,,2020-09-06
2020-09-24,nebraska,36886.7072373918,37027.3021998019,37256.9083865886,37558.0708354649,37758.7860228823,37922.8235444069,38080.8430177603,38231.8508319774,38386.6898497449,38542.492220818,38673.2928978364,38808.1779982175,38963.3857964663,39138.740938726,39356.1667872026,39574.7474711466,39822.8736680829,40111.3472519746,40540.1965350171,41042.677634044,41785.3667400234,42588.5367831734,43808.0852100671,0,Nebraska,,2020-09-06
2020-09-24,nevada,73396.0693762127,73879.7259132676,74255.5736716575,74784.472459861,75176.1895442335,75486.7129964231,75802.1964466551,76064.7098755718,76331.9537897823,76576.5176344729,76879.1992060695,77093.0458299286,77395.5265646814,77733.1859999355,78075.2016424155,78410.7329534909,78878.2644744542,79351.3736326812,79876.1096387671,80612.1090764815,81832.5086382455,82926.8843238576,84945.3821707932,0,Nevada,,2020-09-06
2020-09-24,newhampshire,7575.84581468526,7597.58121057073,7632.28772449135,7668.0472211465,7699.17305193085,7721.67162831674,7744.83800778218,7765.41706865231,7788.82484885432,7811.19606820215,7832.28736728588,7858.63307898214,7877.66673164982,7900.06248180443,7923.21011516515,7946.91152234377,7972.03589194601,8010.77792228611,8058.68760391726,8126.86544157636,8210.58554363601,8310.47440514277,8425.27213530328,0,New Hampshire,,2020-09-06
2020-09-24,newjersey,195702.614028741,195979.682218678,196379.750833244,196766.234385543,197073.481959706,197314.293179643,197566.052420798,197776.970806401,198006.505591713,198237.753131321,198465.982843479,198677.409207233,198896.99261806,199225.365629129,199486.327353797,199779.686550134,200089.708448597,200441.961725097,200841.79208544,201516.402021065,202641.595357886,203905.490613623,204898.586854591,0,New Jersey,,2020-09-06
2020-09-24,newmexico,26720.8547197852,26832.2454867264,26936.8391633813,27093.2713311457,27209.6275961532,27325.0910723349,27409.6945553224,27497.2557758487,27599.1403855114,27689.0103528363,27771.285120473,27864.0348095668,27954.7179592963,28061.5677001385,28163.3697159097,28284.5569990681,28438.2538760516,28577.5986159795,28775.5801143206,29059.6133640639,29513.3201256743,29962.1661813112,30414.3487562229,0,New Mexico,,2020-09-06
2020-09-24,newyork,443244.313274569,443954.975706144,444600.230708786,445372.883923567,446111.503080222,446706.027158326,447276.370905922,447780.318568196,448218.344857598,448757.750450187,449241.68593167,449732.11432887,450266.596002695,450754.272427958,451450.621735742,452171.718555319,452973.129441644,453817.661285107,454849.908311976,456282.576098472,458594.254631841,460870.758314187,464033.101789743,0,New York,,2020-09-06
2020-09-24,northcarolina,183846.596427371,184678.098642431,186176.76327251,187758.980861283,189001.811486199,190214.533796916,191123.323926867,192096.158114521,193070.847207086,194050.310725425,194881.17930625,195679.981400476,196601.157234384,197606.523167411,198423.584164489,199689.480419039,200915.507886488,202528.423928227,204684.461776782,206823.32498588,210141.867082485,214572.414476245,220578.706771168,0,North Carolina,,2020-09-06
2020-09-24,northdakota,15454.737831884,15768.2702828539,16091.5205977888,16581.5323566505,16951.8922856973,17273.7463889236,17546.5289477613,17904.2855564399,18184.7807548176,18459.1174796342,18719.5193754738,18985.6142873784,19319.0089033875,19653.5995450939,20003.9715645709,20341.8791098048,20760.0355148622,21288.1641851574,21848.5461021615,22688.7586497436,24120.3980590486,25630.9619079418,26909.279378437,0,North Dakota,,2020-09-06
2020-09-24,ohio,135885.168015335,136852.800469988,138044.242123092,139192.168592849,140294.133909658,141192.12789313,141927.062782643,142638.885841366,143384.085596956,144106.956071023,144727.160356815,145461.112148862,146161.337422923,146885.374702184,147770.533649924,148730.060351709,149616.117311208,150646.142493601,151857.558732377,153700.060753096,156274.139516687,159456.716831211,162627.591993881,0,Ohio,,2020-09-06
2020-09-24,oklahoma,67506.7762936222,68240.0944480755,69048.3165737936,69969.3831143051,70641.0622338462,71209.6818331344,71845.8420959806,72317.5504184898,72909.8907068754,73450.3450314348,73988.3283234202,74529.0926323257,75118.6010972968,75682.4724415711,76274.2166538262,77024.0125948829,77837.781373446,78792.4864907011,80006.8243181121,81364.2985747356,83924.8037258789,85683.1224527855,89292.5812342001,0,Oklahoma,,2020-09-06
2020-09-24,oregon,29110.8959802595,29361.1512311224,29571.4365080494,29805.3826317387,30032.8969952616,30214.7350586731,30366.7329008805,30554.886280341,30676.7026496935,30817.9488746027,30981.1413473844,31142.5064793396,31293.5561515452,31476.8846739294,31700.8738607498,31858.3693687616,32095.0495827121,32374.9301720687,32713.8247941893,33238.4264004608,33988.1804711581,34624.3919307845,35473.2124406869,0,Oregon,,2020-09-06
2020-09-24,pennsylvania,147456.416820619,148361.215512325,149069.214656652,149973.720658673,150680.313367474,151289.717938072,151855.769670775,152360.464263283,152873.461960506,153450.045214941,153932.474276886,154472.902456541,155068.613607346,155572.928910726,156144.209444552,156818.041390702,157469.50783848,158360.579648907,159713.009456058,161324.016138343,163497.379889735,165489.818617842,168835.955170976,0,Pennsylvania,,2020-09-06
2020-09-24,puertorico,35443.871507584,35606.3986049122,35759.7341237619,36004.7364006247,36186.2249614439,36340.0575880125,36460.8187777398,36600.4426227504,36724.7349158834,36853.6999292779,36992.4890530994,37168.4795127289,37293.2828357746,37428.9740888725,37607.6915694511,37791.0980562493,38032.6471979991,38255.1520004177,38554.2835262007,38942.7270412646,39575.3675642049,40142.4030185117,40767.7827027836,0,Puerto Rico,,2020-09-06
2020-09-24,rhodeisland,22467.0237413322,22496.5943976846,22546.2210118459,22596.247581005,22634.8563684211,22670.894133538,22698.4416299661,22731.1421517903,22758.6531562012,22793.8070338236,22821.7155297613,22855.8920805745,22891.8575585968,22922.6996288671,22964.4631026973,23002.84944277,23053.000632262,23115.0850731514,23177.5461027999,23270.6696354828,23416.586080304,23582.6950955955,23741.6312947298,0,Rhode Island,,2020-09-06
2020-09-24,southcarolina,129426.581532809,130491.645163306,131441.607231046,132605.013909464,133494.204700351,134253.623705021,134890.998849469,135479.411893107,136058.389455583,136726.486250441,137429.902545258,138014.72090439,138612.817910357,139322.143834017,140022.849003089,140840.303631005,141762.628915316,142692.71603959,143836.732020326,145274.798549446,147964.609049332,150466.414538532,154057.382323491,0,South Carolina,,2020-09-06
2020-09-24,southdakota,16285.7125057931,16549.016360796,16786.0801549312,17171.6648351114,17456.1614716318,17650.6622796409,17839.5719722293,18006.3639979598,18166.3780914601,18331.1932056489,18515.9218122318,18702.5235924397,18885.9601635548,19132.9149760236,19375.3186489656,19667.0392306746,19993.0044127787,20327.1479808611,20738.5851399142,21324.8854747461,22351.0416967646,22998.559927161,24170.7855695314,0,South Dakota,,2020-09-06
2020-09-24,tennessee,172839.888542734,174006.419552048,175861.704861401,177819.699039883,179566.55651623,180822.809049078,181870.087501918,183070.50761949,184180.21186766,185385.54557385,186503.623056686,187605.778801642,188948.355373255,190086.574242622,191428.211660292,192653.238844753,193974.783296415,195943.283059166,197985.491465592,200886.771340368,206054.139139754,209781.205762687,215486.565777124,0,Tennessee,,2020-09-06
2020-09-24,texas,674952.862709066,678026.463240862,680622.88004627,683936.74338788,686930.473108243,689057.746229951,690949.854330951,693081.195127052,694950.024887,697082.146052387,699065.244532609,701140.679001118,703188.737938956,705703.512391117,707774.17854125,710214.648411074,713306.214592387,716405.326173409,720281.01702448,725854.521099038,734289.341830293,740553.298988363,750275.334946339,0,Texas,,2020-09-06
2020-09-24,utah,56893.5829070513,57265.6534706194,57665.0576258237,58230.0001184919,58643.907793522,58981.164954113,59336.778338818,59651.3520357482,59959.90431214,60238.6254596142,60538.7812972355,60887.0506186517,61231.2503784409,61565.032134373,61976.7624861124,62297.8613799494,62709.6020766341,63203.4930153028,64003.3849640752,64981.0770809074,66446.661401731,67744.8286045476,69157.2260276415,0,Utah,,2020-09-06
2020-09-24,vermont,1656.33227923152,1658.6960463815,1660.94031323957,1664.12929944918,1666.74848885043,1668.56817277197,1670.39892137921,1672.24505985711,1674.12243501665,1675.45341300376,1676.98222021039,1678.87662420776,1680.74054601225,1682.63819006038,1684.90033385675,1686.94927907486,1689.34231624818,1692.69745663945,1696.41608636306,1701.70334351061,1710.81413102608,1720.31526428343,1731.92870878695,0,Vermont,,2020-09-06
2020-09-24,virginia,132753.198338055,133766.256615784,134667.77493784,135932.1343682,136875.335535681,137643.923677894,138439.143899485,139299.971452818,139976.509238482,140854.520371864,141569.318258702,142426.666227404,143218.046432588,143903.786283423,144784.05878188,145683.713249168,146940.805718586,148045.796143776,150024.541863644,151683.515799712,154650.51868751,157081.440420915,160720.958089456,0,Virginia,,2020-09-06
2020-09-24,virginislands,1210.22224863459,1217.19028366265,1222.86984062985,1231.48374202086,1238.89075070408,1245.14631416639,1250.84717955264,1255.66591407921,1260.8677730331,1265.56827549955,1271.15229749753,1277.13642946989,1283.05894025313,1289.0339136055,1295.00391609454,1303.39219477048,1311.10829304875,1320.85676623118,1333.28962304915,1347.98734181704,1376.59095544956,1398.67984905411,1439.94176552892,0,Virgin Islands,,2020-09-06
2020-09-24,washington,79366.9167517408,79805.4296574392,80250.7966566298,80847.6226952575,81248.2549912332,81589.7569458565,81955.2740058242,82260.4059739874,82600.7634069678,82894.1863890148,83227.9113441752,83550.9971677693,83857.9950153547,84198.0347285732,84610.388537397,84993.8900295711,85437.1358531922,86015.9045533719,86660.5624754647,87446.5336921795,88869.340197308,90115.4502522741,91501.4533800461,0,Washington,,2020-09-06
2020-09-24,westvirginia,12285.0501939865,12480.733707092,12656.2229112004,12925.4153072147,13101.2271005971,13264.2902457993,13399.1912431777,13523.2029393649,13646.0716783858,13775.860858444,13917.7897196454,14052.7572526358,14187.4317914122,14315.1160180112,14476.727587584,14651.9961055497,14856.3581451847,15084.8293930722,15392.7126537578,15758.8365200568,16494.4571610906,17001.6486786975,18078.8726371423,0,West Virginia,,2020-09-06
2020-09-24,wisconsin,85564.0664810404,86819.4786095805,87816.6665736455,89056.2042092965,89954.6828100759,90670.7537578986,91424.0960939254,92061.0362187349,92729.8449484143,93323.390720335,94030.8234029174,94641.5154688366,95337.0791621969,96033.2546855869,96708.6266166549,97542.683699877,98519.0301374064,99584.1481701359,100884.14984396,102495.65064438,104993.825397136,107488.988278413,112034.849498726,0,Wisconsin,,2020-09-06
2020-09-24,wyoming,4161.30053478068,4187.62293118222,4212.81987260938,4248.11238436283,4278.36349924228,4300.4089748268,4322.1045773897,4343.70320780412,4367.66095383593,4385.37864517711,4407.22830761487,4437.27354194946,4459.9436651959,4485.76134673229,4516.92265582422,4549.95228125966,4581.91954491666,4626.91491012906,4676.5024253676,4747.60428365635,4869.8417291516,4989.15078484893,5121.92571920689,0,Wyoming,,2020-09-06
2020-09-25,alabama,136020.604257293,136766.564544862,137387.476560599,138289.751646833,139038.96398036,139809.617035757,140453.128344679,141155.635115339,141732.496615844,142223.350755813,142821.514237879,143398.342720141,144016.17310111,144658.716127767,145338.497533936,146062.486102575,146914.274431681,147873.472539726,149037.586585797,150508.935383549,152820.327142614,155976.667216282,159848.852628569,0,Alabama,,2020-09-06
2020-09-25,alaska,6253.13436262133,6365.14850298497,6447.96626210742,6585.65787705682,6692.45061378259,6769.44914261629,6852.81094576491,6934.84802290272,7012.36093215913,7094.3931204279,7177.69992329609,7248.93214252032,7339.11311538003,7439.93402559005,7556.03361546227,7667.52786118303,7777.07922792987,7934.53767318159,8152.23670467321,8386.69182553735,8817.72201665619,9207.78531712291,9874.5129408432,0,Alaska,,2020-09-06
2020-09-25,arizona,208746.430463199,209331.096812932,210018.056955176,210938.500918826,211490.790202802,212129.796638105,212619.496256256,213059.420314822,213533.406920609,213911.812430874,214362.424384465,214805.088638649,215256.034291732,215707.595869179,216196.819189009,216807.50570245,217446.260942876,218182.269902054,219100.664489355,220310.276624212,222041.120274777,224543.698750963,227139.769740813,0,Arizona,,2020-09-06
2020-09-25,arkansas,69366.5744576165,70230.08323805,70822.5623699647,71943.1182451597,72580.0940877887,73180.8241577514,73800.3619828409,74367.119811801,74822.4006529805,75454.7834691253,75988.0436946459,76611.2711319383,77213.3689640124,77685.7207455207,78366.8005280282,79197.6494005259,79991.9252920358,81016.5496639969,82235.7313405683,84008.0920889515,86040.3530875587,88451.2132972557,92274.9711373494,0,Arkansas,,2020-09-06
2020-09-25,california,762080.659783201,765798.151188419,768538.246551926,773801.535351742,777318.004673283,780362.863712316,782637.452249326,785387.651818549,788287.125063918,791076.079666054,793837.689758015,796454.79807974,798833.58150889,801432.612263194,804265.699061002,807444.639182778,810793.173233974,814851.817250723,819997.17008248,826889.30585832,836672.304716349,847531.391316493,862171.825490835,0,California,,2020-09-06
2020-09-25,colorado,60692.0086308581,60967.491408716,61281.8306045513,61725.7628868441,62051.0506687134,62349.2801348017,62584.2670054359,62795.3555214523,63017.5864027099,63247.4059162487,63459.8268175589,63722.2740658201,63953.6918831933,64184.2229755865,64434.772390354,64706.8632854378,65088.0804673178,65527.4967144825,66053.1251654323,66723.0164766597,67755.04879631,68925.3732395228,70244.5564630828,0,Colorado,,2020-09-06
2020-09-25,connecticut,53681.2065818984,53756.4812161086,53824.4943861443,53911.1950561857,53980.6009297185,54042.557519491,54101.5729484404,54144.9142806561,54189.744201709,54241.1079246382,54286.2846426035,54332.425483454,54387.6973853983,54449.3499259767,54505.0200511742,54565.8093809665,54639.4018995886,54735.5340115336,54850.5598007985,54989.4102287908,55254.1169172914,55499.2450087817,55817.5201055429,0,Connecticut,,2020-09-06
2020-09-25,delaware,18529.1437058927,18623.1306706922,18720.7950283714,18851.1783893368,18941.1207491164,19027.0908491324,19109.0370167165,19184.3410061729,19252.3326285689,19331.1518430206,19405.0305882088,19494.1601967367,19579.9061212246,19661.0924397828,19757.5975787816,19854.7719244985,19944.4191276465,20069.4766100905,20221.1262149137,20442.8155977755,20807.1594152356,21110.5561138868,21592.4256644393,0,Delaware,,2020-09-06
2020-09-25,districtofcolumbia,14491.6278873361,14535.1074968322,14579.1786360082,14635.0858926847,14680.229393256,14716.9949413751,14750.6508559142,14785.7183181386,14819.605601665,14852.0073782595,14888.4141262279,14921.3001304143,14956.1318922566,14998.5419608086,15039.9453568696,15078.9992269021,15122.5050903324,15179.2993448197,15248.0721383245,15359.2887868435,15495.1594316972,15648.3143385819,15829.318224122,0,District of Columbia,,2020-09-06
2020-09-25,florida,660904.665162171,663794.733110674,666231.737347887,669418.241409739,672324.044509741,674592.613985362,676646.295596009,678506.568801428,680248.153937141,681785.389210976,683703.618192602,685445.743699575,687282.555296315,689439.502056733,691610.0133085,693763.605360874,696015.204973037,699413.714935184,703610.243242259,707609.5931747,716020.670942186,722758.185312052,731439.891339165,0,Florida,,2020-09-06
2020-09-25,georgia,293448.216521964,295539.513435179,297074.783011027,299662.870770052,301615.234802759,302902.1603439,304445.491724412,305651.214610863,306733.599588095,307964.423831672,309152.953880263,310334.587369045,311755.464886116,313147.217882744,314694.02710053,316195.017897323,318084.377923748,320310.532119158,323456.82990746,326485.781214671,332154.574843526,336405.759275154,342563.591045075,0,Georgia,,2020-09-06
2020-09-25,hawaii,10985.1238612384,11169.3458259787,11371.3929478366,11662.4342562767,11922.6099694447,12114.66871038,12330.9640929681,12529.2548194085,12719.7877340714,12880.73612,13059.7192840993,13269.5622227748,13499.5243157131,13728.2000891748,13959.8792581528,14179.6883404862,14508.6843339753,14856.9037594412,15256.7682673628,15722.5757123438,16748.0968432611,17894.9632562487,19783.5351079953,0,Hawaii,,2020-09-06
2020-09-25,idaho,34837.1290417664,35086.8330628877,35363.0582907407,35661.2388707401,35938.4770088802,36157.5221248738,36329.4183259063,36532.3372618183,36727.3589271904,36917.7879897098,37120.8996990248,37304.1918686202,37508.2339038199,37734.3129756176,37942.9109830728,38185.4179087847,38487.1675189483,38852.2519056996,39270.5450213042,39768.7478056454,40628.0754809199,41596.5649439528,42601.5263061777,0,Idaho,,2020-09-06
2020-09-25,illinois,262537.195963604,264054.651651656,266213.320335341,268767.045902993,270906.64791388,272609.948723389,274261.261601997,275566.152392799,276938.858313743,278091.449318857,279726.260764892,281124.484674921,282413.463294499,283864.045165162,285390.212250347,287131.251419629,288781.434543654,290886.766920405,293677.731944865,297748.81334157,303361.154978774,307825.747436232,315949.681287124,0,Illinois,,2020-09-06
2020-09-25,indiana,104780.848727553,105813.597449367,106655.429145105,107914.436748432,108868.331136175,109674.472637174,110375.890733847,111126.279430312,111894.285835258,112700.811334926,113387.409181661,114135.538394136,114826.625068846,115715.692329543,116523.779282096,117385.742385665,118448.288303594,119538.705155737,120846.849517506,122575.005403113,124994.810271956,128790.043931521,132325.282587157,0,Indiana,,2020-09-06
2020-09-25,iowa,73753.1409170228,74309.7535835997,75041.0735794469,76103.6974279359,76830.0160439582,77407.3556307666,78030.2089257928,78576.7008086376,79089.997873143,79742.2634956265,80336.0360682215,80826.5889626457,81489.7175172931,82098.5620702234,82791.2735665708,83584.9543014664,84356.6271350733,85273.3155156752,86460.3715233906,87865.2425473861,90448.0761349612,92659.6679849073,96215.6177982546,0,Iowa,,2020-09-06
2020-09-25,kansas,47954.7821864173,48543.1429636855,48930.093605209,49451.062103158,49925.0436094354,50290.0528639081,50652.1934217743,50980.2502672789,51313.7238588116,51630.1952000273,51940.7237302131,52314.2565510534,52682.335317789,53099.0532562247,53425.3406724704,53944.8688623161,54408.0604320479,54957.0913605308,55671.9150372038,56545.0821511404,58128.8328476772,60024.0174454816,61423.9614128991,0,Kansas,,2020-09-06
2020-09-25,kentucky,56116.2750672568,56598.6305604264,57130.7285707707,57963.0086262993,58571.0602293986,59130.2378177239,59728.5511992808,60165.5065041033,60591.6248292647,61015.6118736956,61404.9321731329,61856.3098875583,62325.8917124132,62846.4998866184,63405.569740462,64013.4849037853,64783.5111557519,65593.1847890998,66584.133042686,67822.2943483236,69819.4563694184,71392.2468436112,74655.5135567581,0,Kentucky,,2020-09-06
2020-09-25,louisiana,157058.112908939,157808.814149761,158698.022792621,159831.586660838,160459.87425668,161308.109654467,161911.255767697,162455.632120813,163080.883650294,163575.649866962,164196.804279868,164782.646034275,165364.462906426,165901.431435231,166568.885065646,167352.35276401,168115.278849603,169274.430846885,170543.821445934,172008.250512791,174722.737085899,176656.962582357,179842.297161263,0,Louisiana,,2020-09-06
2020-09-25,maine,4812.79322840406,4837.63116980504,4862.78533825068,4897.11694880026,4926.54591886988,4950.85045104176,4969.59096571887,4995.18553349554,5013.82101336818,5033.34393290607,5052.97437205284,5070.92284793741,5093.33238749336,5119.40184781793,5141.64494121232,5170.23312920169,5205.02070226584,5244.22029062282,5288.73522735334,5346.88783022586,5454.96716951642,5540.39819732266,5665.18523252094,0,Maine,,2020-09-06
2020-09-25,maryland,115414.585424485,115954.421683807,116577.010653857,117321.927106757,117898.470578158,118436.81390888,118909.571674815,119347.23351937,119849.49439405,120341.663342274,120731.65225742,121267.015857283,121824.192535471,122218.092957789,122786.109032108,123283.246812783,124087.007639211,124901.341068876,126048.695064644,127321.935200506,129559.817712143,131821.827087052,134727.891048801,0,Maryland,,2020-09-06
2020-09-25,massachusetts,123911.794094425,124147.121786413,124377.843145057,124733.278514206,125026.357452306,125201.931517831,125397.571287714,125601.071351067,125765.495259662,125978.843310177,126164.483593681,126368.030489757,126583.331935899,126826.518323461,127049.237769731,127314.110575275,127615.161909427,127911.080478487,128333.75791772,128835.138242928,129698.857930948,130788.538994423,132151.852530208,0,Massachusetts,,2020-09-06
2020-09-25,michigan,120353.347556201,120859.329371579,121374.830198004,122094.833571323,122661.311152239,123074.169071545,123506.993787689,124015.423351699,124446.649777156,124831.665143418,125263.52769826,125699.75305163,126129.718437082,126737.507904415,127319.931641021,127916.84166345,128584.205512304,129338.902858093,130193.39268891,131437.090848146,133285.904307676,135093.383383453,137016.272970899,0,Michigan,,2020-09-06
2020-09-25,minnesota,84990.8243087941,85537.5294184345,86508.4232261954,87581.1766199469,88355.3032113186,88911.1111292923,89529.6274992854,90068.6573146669,90680.1701072092,91352.585781773,92035.0718842972,92573.5846412344,93202.0092441873,94118.0174997614,94749.200786443,95629.2592674748,96611.6982552067,97705.5396059627,98728.8043663476,100542.292502647,103384.285383891,105741.973438553,109527.706056771,0,Minnesota,,2020-09-06
2020-09-25,mississippi,89994.9350107515,90482.9341296453,90976.4188248066,91780.624120264,92378.4870517367,92936.3854079017,93407.7858794478,93837.5996155859,94240.1247002962,94615.2044316052,95032.8778116979,95490.939930346,95958.710906049,96433.3214620315,96903.1540318817,97579.507236758,98241.9761025196,98989.1533793725,99916.5606555201,100987.254575756,103152.008495037,105157.651070342,107887.69129648,0,Mississippi,,2020-09-06
2020-09-25,missouri,103401.074012841,104845.942502024,106456.180634214,108693.525577412,110100.912021741,111454.792432287,112717.679714357,113653.47570638,114811.272746531,115960.957105159,117139.280659434,118361.855975254,119658.655008042,120546.762682803,121891.243804757,122955.243183402,124509.943403434,126440.326953265,129063.301808524,131832.926199618,137317.457667762,141305.181650946,148765.378132142,0,Missouri,,2020-09-06
2020-09-25,montana,9006.39618463147,9185.38814379662,9359.09689311387,9606.98287892214,9776.27191906071,9911.63231771023,10052.486106599,10170.3310113259,10315.4837381361,10438.5123137926,10556.7129176095,10679.9501377091,10835.7670702422,11003.1435572142,11179.6452704265,11319.6839852143,11529.0366095606,11759.0684308268,12015.7489998595,12426.75710844,13145.7335299726,13785.626801614,14386.6566077322,0,Montana,,2020-09-06
2020-09-25,nebraska,36905.6844956874,37069.0660702027,37297.1479896232,37614.6597073241,37831.7230400581,37990.0276165939,38157.1967040928,38318.2490518802,38484.4588826734,38634.3533307579,38789.5102757092,38919.2682713568,39082.0360583511,39269.2479415725,39497.2125614179,39724.7087389815,40003.0249020736,40298.1926266242,40730.3661592874,41285.3457050796,42071.8171221343,42932.7088533478,44262.0421961364,0,Nebraska,,2020-09-06
2020-09-25,nevada,73448.2352884467,73976.0922289241,74363.3146488871,74903.8662803662,75310.3288697976,75610.7773596784,75962.8966022247,76237.1852038905,76535.9584409563,76807.1093550812,77094.8570215246,77338.2779581089,77630.9121894942,78004.94599647,78363.7683934377,78738.5932562553,79187.038723304,79694.7042178633,80278.8378346593,81069.8357210644,82376.920778028,83546.7556655131,85597.2067692011,0,Nevada,,2020-09-06
2020-09-25,newhampshire,7581.70065497657,7600.94862109676,7637.38560550362,7675.26842081205,7707.97360630403,7731.71581861285,7755.05701297066,7778.39267544903,7802.52015948225,7825.52506035147,7848.26771653505,7874.05230211268,7896.18362181435,7918.70048314984,7943.27201627626,7967.35828882208,7996.57612606682,8036.7541955915,8086.17404773603,8157.71650781322,8250.19395598729,8359.58665631253,8468.04133845412,0,New Hampshire,,2020-09-06
2020-09-25,newjersey,195747.048851479,196052.661861962,196449.499662383,196861.846108202,197174.938707708,197445.771095462,197705.292944822,197927.750085644,198164.36683544,198408.367393823,198630.842142288,198865.74972288,199087.055288813,199432.750623625,199723.012771544,200007.472943374,200359.703996082,200723.0491126,201161.192129983,201831.423368251,203079.20128406,204373.094127047,205554.774542639,0,New Jersey,,2020-09-06
2020-09-25,newmexico,26743.9143694555,26856.7821356107,26967.4725416064,27129.4862234749,27252.7459322039,27373.0344354935,27458.517310238,27559.9513846034,27657.2451967333,27751.7793370015,27838.5736472394,27935.6633201533,28033.1543773792,28145.2595568378,28258.0525448082,28373.2177168268,28553.235656534,28693.0244046995,28912.6858696048,29195.0588839271,29641.7326501291,30148.0422832807,30654.8104465032,0,New Mexico,,2020-09-06
2020-09-25,newyork,443349.44740461,444079.084663712,444790.147229518,445598.934108238,446366.585987301,446974.600452104,447571.465811813,448094.481306435,448615.607950929,449114.588704531,449656.55084356,450170.403381677,450716.550068389,451210.399546964,451907.415252247,452750.083934988,453559.716246153,454513.708624862,455497.623966913,457124.542915359,459506.083708389,461842.765874203,465476.752798821,0,New York,,2020-09-06
2020-09-25,northcarolina,184044.550232484,184976.784994514,186465.362102133,188130.699944241,189458.300684565,190694.372608692,191681.849660929,192659.734003894,193738.49038635,194706.266615237,195664.818941061,196433.414177998,197496.475176431,198497.529029197,199503.082843108,200701.465360749,201993.485638689,203828.281450578,206084.004617228,208358.656587804,212120.588418686,216638.064940501,223176.547906945,0,North Carolina,,2020-09-06
