dates,simple_state,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,state,truth_confirmed,fcst_date
2020-09-13,rhodeisland,21925.8090138261,21972.4927708232,22009.6193929297,22070.150319611,22118.5764978248,22149.9508589938,22186.5791383459,22218.7663434497,22247.5012194984,22278.9272233059,22311.133377327,22344.46236088,22379.9068204761,22410.2169407207,22448.6786382719,22496.6895415947,22539.6257795952,22595.5868459663,22660.9522221037,22754.9869756698,22903.6532940493,23071.7144834218,23184.101200422,0,Rhode Island,,2020-08-30
2020-09-13,southcarolina,122939.554289677,123989.460904484,124627.889315025,125540.348006917,126326.364401931,126939.470320807,127653.551776136,128168.29126923,128679.244277114,129164.584416187,129692.034536704,130157.147556001,130686.108857825,131334.061831317,131904.150798738,132598.347768185,133377.856732479,134153.362263324,135239.885298295,136616.639766948,138827.037697966,140625.777693679,143799.910526817,0,South Carolina,,2020-08-30
2020-09-13,southdakota,15249.543427899,15555.1313041719,15923.8313868701,16354.8665204837,16715.0922350057,16979.8727194623,17249.2873844547,17507.8993012861,17781.584045098,18037.0558579829,18291.7725888928,18517.3438900807,18787.785846302,19052.982413606,19379.4572459537,19668.2651596134,20070.955937297,20502.1514227914,21030.0254600498,21752.1171188225,22836.9868365283,23909.3174683527,25143.0753806728,0,South Dakota,,2020-08-30
2020-09-13,tennessee,159100.846730155,160018.021105799,160874.358219364,162152.725271862,163105.989389522,163853.498024749,164480.265779737,165156.440174476,165764.734644806,166416.647534345,167099.891097475,167696.752048471,168434.30615609,169104.982431399,169951.976896508,170665.27575941,171405.219988628,172419.648158361,173703.311094082,175501.069467521,178164.215242345,181201.53110315,183891.059557573,0,Tennessee,,2020-08-30
2020-09-13,texas,646690.862026903,649326.096261113,652705.101147253,656630.569471996,659655.351996722,662034.824579518,664010.549659849,666114.224083937,668003.885743154,670018.297999208,671686.222145202,673184.437726516,675233.198769731,677345.109019064,679425.243244647,681428.398229287,684021.813092169,686773.504789962,689468.771891316,694124.96785753,699697.014980714,706275.855464545,713346.382101629,0,Texas,,2020-08-30
2020-09-13,utah,53585.1376465972,53878.985816898,54215.7489013472,54636.7941910954,54915.4339916178,55210.1221576046,55448.4542714038,55697.1355783362,55930.6718402374,56167.6605486946,56443.7925629124,56674.8187941591,56928.4710015574,57177.4184738829,57440.5845876871,57707.832280388,57980.9884975103,58351.0347734253,58815.1729833492,59417.0180664221,60514.7928404846,61539.6452715746,62736.4186520965,0,Utah,,2020-08-30
2020-09-13,vermont,1647.23273658634,1654.83085561458,1662.39144121985,1670.75420658746,1678.26817165132,1684.41749319754,1689.3645389419,1695.16028181762,1699.88944998494,1705.58666995643,1710.95729475769,1716.68732241049,1721.86481249619,1727.22970303341,1732.93502878053,1741.22327984118,1748.37686444381,1756.38594309573,1767.67149001603,1780.44870630636,1805.43242972886,1825.86027859019,1852.35844364545,0,Vermont,,2020-08-30
2020-09-13,virginia,124138.570455557,125011.793125343,125774.484860612,126850.714272888,127517.879532379,128027.522149206,128578.15278637,129065.855639344,129620.874701386,130181.127495809,130736.249683431,131225.959348414,131847.699964097,132487.717955257,133079.83904597,133776.011198107,134410.041137867,135297.962114491,136386.432001928,137769.441184571,139904.167418647,141647.262560441,144586.194257667,0,Virginia,,2020-08-30
2020-09-13,virginislands,1231.76469454882,1255.2186173102,1273.40048471319,1300.07003760459,1322.05328478599,1339.01507637695,1354.58951089817,1371.05404297105,1388.08388930131,1404.13910689016,1421.7519617663,1437.68764230745,1453.41829078154,1476.74960792937,1497.42473546582,1522.11129242773,1553.24709090786,1591.75387860327,1633.49190764335,1699.65087730653,1778.18723868985,1862.60754638253,1992.91926765085,0,Virgin Islands,,2020-08-30
2020-09-13,washington,76557.9516573513,76892.559332519,77386.6112329257,77932.0294819756,78330.1599972097,78688.2590521409,78985.4837661407,79267.7712665664,79531.8845210477,79828.3668616669,80055.7333857531,80363.5388509839,80648.8440292174,80948.8832506025,81219.165030462,81575.3183819111,82016.9692716286,82508.7671897882,83019.2319439753,83688.559187581,84864.2653997147,86170.955250756,87407.7397973777,0,Washington,,2020-08-30
2020-09-13,westvirginia,10735.1529246931,10854.0766394348,10966.9328759292,11121.7426726907,11237.3954118812,11344.3636883307,11421.7125930998,11523.3581070796,11613.4886664985,11706.4525224742,11798.9281520721,11898.9249640296,12001.2958781636,12099.3464836233,12202.8490794242,12310.0244117015,12439.0895546111,12606.8089985696,12787.5958256114,13030.4655049622,13479.823401662,13815.5810627832,14180.5047367781,0,West Virginia,,2020-08-30
2020-09-13,wisconsin,77970.6565040392,78668.4720279529,79293.9379447083,79910.2651758066,80470.076707269,80962.2239813213,81361.2941130334,81763.4509439683,82120.9472565022,82484.6955071216,82875.3375818041,83237.3351865942,83623.2351990482,84109.1234293557,84476.6850027705,85002.1374799556,85512.4420529573,86196.0171679094,86969.6661167928,87964.6273051293,89522.2845879191,91234.1215969732,93062.5412196292,0,Wisconsin,,2020-08-30
2020-09-13,wyoming,3984.58009824275,4013.28627038176,4046.84744069944,4097.21608501994,4127.19398318813,4157.95613048173,4180.61349791769,4209.65576674331,4236.54567109871,4260.19218861257,4283.46297978661,4304.73133481136,4331.64530202049,4361.67885834959,4390.27893566525,4426.25276394909,4469.68743578126,4512.42313709604,4562.87354861429,4624.77170839314,4716.0382988727,4807.86634410944,4994.09813969112,0,Wyoming,,2020-08-30
2020-09-14,alabama,132531.129321123,133541.674687327,134998.180595982,136597.489396606,138032.767377401,139046.864993766,139822.61158108,140734.453433046,141613.01547398,142416.900780824,143207.502480677,144004.501017586,144877.325278337,145742.560781057,146759.87413906,147782.771316508,149018.362562383,150596.32708311,152089.836231734,153857.927442487,156962.256016321,159917.369971515,163982.266370016,0,Alabama,,2020-08-30
2020-09-14,alaska,5561.43704514303,5623.64451563223,5686.81824528929,5766.40082593557,5828.03287903006,5898.10791769828,5959.1669024075,6003.43974562357,6057.73412075225,6105.95531957069,6160.27042563587,6221.28219741898,6280.23678796081,6339.41551161645,6401.14174837469,6466.13253759904,6545.56257049042,6642.03223395777,6738.70277118785,6903.43879313398,7156.42419337774,7367.95146404364,7697.96300585863,0,Alaska,,2020-08-30
2020-09-14,arizona,203459.23712073,203850.865453328,204190.186002817,204657.315264197,205047.028561728,205328.624587478,205592.356341697,205894.603852505,206128.305931216,206386.659049997,206628.523800528,206888.089309099,207181.947935912,207410.067844413,207685.923975253,208010.568755415,208441.498041528,208874.646420935,209399.273134533,210194.433870039,211235.583644552,212382.616871022,214019.260310201,0,Arizona,,2020-08-30
2020-09-14,arkansas,63568.975372421,64165.3322468084,64744.313460536,65653.1183967301,66206.4823011619,66721.5060596568,67188.3575336324,67491.1535968729,67849.0473876564,68235.8086427413,68580.5619947786,68986.9148148482,69390.1964238995,69842.755590536,70252.1022258111,70781.6476005635,71356.7688044999,71946.2738169809,72760.2203422784,73882.6103449204,75546.9981150508,76789.9843359375,79016.839082559,0,Arkansas,,2020-08-30
2020-09-14,california,728630.559315234,731616.8337301,734861.870424899,738720.489608539,741670.14343327,744396.969446433,747071.440055141,749340.454548622,751221.082899656,753634.345898016,755219.18324077,757597.509667073,760036.695121989,762439.065292733,765155.994702859,767975.52572971,770841.391955267,774660.337787663,778584.141494129,783629.39409649,791840.823667701,798148.410006496,807921.139065173,0,California,,2020-08-30
2020-09-14,colorado,58280.1446292315,58484.3271428733,58731.9636329135,59018.059580112,59264.8857534366,59472.7290041064,59648.1406941491,59839.992730311,59990.2400257467,60193.2352553323,60350.1560097726,60487.6569017139,60662.8428971139,60844.1328288107,61039.4629375721,61277.3231430468,61504.4588361546,61776.1443429511,62058.0424902061,62539.9848991638,63229.8282379622,63911.59461985,65006.9353757027,0,Colorado,,2020-08-30
2020-09-14,connecticut,52852.162104413,52922.1910547604,52991.3534974859,53077.6369440059,53149.8149966466,53205.8423470091,53257.9600442747,53308.61515252,53356.9826924183,53402.6256935534,53449.8164690975,53508.5742553072,53563.5237866103,53614.746866095,53675.8348669575,53734.0336518287,53803.3649972629,53884.8309237318,53985.0901739214,54148.0380018851,54360.9921485491,54571.7578433733,54859.8751490986,0,Connecticut,,2020-08-30
2020-09-14,delaware,17653.3029716207,17710.6547820253,17788.2425479544,17869.9036194023,17927.1834831677,17973.2548609503,18015.7144626995,18057.8542512719,18102.964160043,18157.4458024805,18198.8930111151,18245.1691126947,18293.6177123581,18336.1099500805,18384.9610243017,18438.875650935,18510.3085915728,18601.6702962497,18691.9013777076,18828.1522022521,19055.9979807938,19268.8500098227,19563.2197291215,0,Delaware,,2020-08-30
2020-09-14,districtofcolumbia,14167.0794815985,14213.3733952495,14263.4239660657,14314.7604417743,14360.1647271791,14396.1898603052,14429.1799448164,14462.9299390931,14494.7839908115,14531.1293802538,14565.3068449968,14594.8818335661,14633.8780759343,14669.1847221315,14705.2382565475,14746.7306108966,14784.5899858021,14833.9438587995,14901.6020188566,14994.4508352878,15133.0435371877,15269.7167303843,15487.8559943832,0,District of Columbia,,2020-08-30
2020-09-14,florida,634234.795491522,636326.400892427,638449.872631821,641255.075863047,643132.886365205,644858.575918932,646313.738695513,647757.580498765,649405.521848207,650853.527114209,652233.772609004,653777.13060759,655144.462053963,656453.195257919,657988.849272573,660002.697676326,662091.658454032,664367.919960891,667237.510968404,670542.406164966,677082.209924676,681665.519048845,688884.331093615,0,Florida,,2020-08-30
2020-09-14,georgia,277159.486030581,278679.157914889,280150.678924778,281950.3641198,283201.080141425,284327.697254862,285330.483524818,286247.485981264,287437.402295094,288370.621334892,289530.210789872,290536.901054788,291673.349651469,292660.965553688,293825.859513083,294832.092938915,295958.070297005,297453.411231067,299170.222779728,301688.924279176,305596.437333415,308375.80535028,314731.18778067,0,Georgia,,2020-08-30
2020-09-14,hawaii,9642.47868046504,9865.59899267911,10117.6179266507,10445.5547465739,10676.0135200547,10897.6672001956,11136.1580204732,11374.782587552,11582.2207710956,11770.8966176243,11922.8583492629,12156.5210595876,12328.4919507989,12547.5240336671,12770.45920771,13060.8048396682,13343.9057594906,13648.8284859536,14018.1033627312,14611.4267332355,15596.9245199268,16607.861368678,17703.2775299079,0,Hawaii,,2020-08-30
2020-09-14,idaho,32987.3737026767,33160.5889674427,33360.9081536001,33676.9506804362,33895.8926928677,34095.3360837937,34249.9969315804,34406.0791369645,34583.3082625081,34727.3553658154,34905.2659899152,35062.8603810621,35256.7676865989,35440.941134322,35640.1232196221,35870.2851658196,36127.7650802726,36382.9998629768,36714.5019465357,37171.2409782673,37892.3499557933,38719.3319039891,39417.6829645321,0,Idaho,,2020-08-30
2020-09-14,illinois,244817.603872248,246430.930862127,247891.563521294,249968.70231691,251491.051884835,252680.995322987,254068.927516577,255265.481275298,256524.823686137,257635.733117685,258625.2546045,259774.33193347,260723.833818442,261890.07782696,262996.755916591,264563.131818201,266103.138155003,267851.626163741,269882.165878293,272792.707835398,276203.434168915,280143.59659225,285451.684414577,0,Illinois,,2020-08-30
2020-09-14,indiana,97430.0957309229,98219.012019874,99140.1892151259,100341.000904422,101046.907699005,101716.439684947,102326.379086455,102918.255876457,103350.906005963,103860.212541027,104341.210256377,104898.591006735,105444.603708816,106172.468225706,106814.152842655,107433.57829397,108219.573561129,108984.703217468,110025.211008442,111578.213796438,114172.803531236,116470.326141424,119520.209588884,0,Indiana,,2020-08-30
2020-09-14,iowa,70177.0951224338,71064.2969608175,71995.7949555551,73294.2485894065,74144.534718721,74914.84869781,75577.7857660929,76363.4883481591,77140.4130677752,77739.4596059056,78300.8513657279,78910.1668451235,79543.6015628166,80251.4056018504,81157.6022486947,81841.9168271925,82572.1312968663,83689.6307556354,84969.0086595156,86548.8550341486,88905.1344254479,91652.7770273089,96713.1291563327,0,Iowa,,2020-08-30
2020-09-14,kansas,43959.690607833,44413.7281184284,44733.2876262194,45212.8535298668,45602.6805105651,45950.0877194211,46231.4291465282,46522.9095623588,46806.1798255684,47106.4477045671,47394.5581317822,47675.086290044,47965.7782192039,48259.3666337821,48576.2918705261,48963.9447505329,49398.1315955023,49874.4791721778,50390.2842477221,51224.0347384523,52607.8909836655,53640.5066233221,55185.0710733587,0,Kansas,,2020-08-30
2020-09-14,kentucky,50820.1613856831,51422.9415182185,51889.2041596448,52686.6253364072,53235.0552549536,53676.9421399196,54114.4632566202,54491.7910281186,54872.767135499,55258.272431142,55661.3456693097,56041.4294272581,56362.0195894983,56842.1511279226,57246.0425184036,57746.2559258558,58388.5096403434,58999.2928356442,59783.9397510249,60707.1668449615,62187.8942252585,63684.6855003581,65598.1289114596,0,Kentucky,,2020-08-30
2020-09-14,louisiana,151381.67838831,152032.845547754,152766.588325381,153699.726574878,154441.007714505,155006.824826568,155396.280716605,155867.300254068,156278.453500259,156693.379557672,157163.867962623,157690.059350783,158175.995009898,158672.955154694,159240.593480099,159821.686915592,160423.277903555,161420.666580318,162290.765295021,163605.277215771,165378.304611009,167172.033015093,169692.265114772,0,Louisiana,,2020-08-30
2020-09-14,maine,4629.40529169818,4657.28273832061,4680.65283086544,4713.41919553615,4739.68942494554,4757.44398301487,4775.15484074326,4793.62684185491,4812.07075971507,4829.05568267862,4846.29279295422,4865.39022760783,4883.06813943188,4905.84085427712,4926.51870915946,4950.45075944894,4981.06279371308,5012.27167586037,5050.79725441882,5095.77928276058,5178.34739530344,5253.46788465712,5353.87270358721,0,Maine,,2020-08-30
2020-09-14,maryland,110227.249353067,110637.657480977,111021.973323279,111615.378275561,112053.097653245,112463.156919965,112786.140845582,113067.441632294,113347.977637895,113636.223582356,113964.263910019,114228.271298164,114592.238909447,114951.429684468,115293.210458553,115684.43365309,116124.951866171,116661.716238946,117299.368494271,118272.732197229,119376.344234347,121177.286591036,122409.497902733,0,Maryland,,2020-08-30
2020-09-14,massachusetts,129665.348566503,129945.688022921,130204.160563878,130544.104752916,130788.270664673,131050.112691237,131272.952033563,131456.228693054,131636.597693009,131827.445436639,132024.004052115,132282.301345877,132477.124142657,132713.88794947,132939.937653803,133199.660396395,133511.706877154,133825.674446706,134258.567281532,134802.432455199,135646.578907072,136592.274311584,137484.682411735,0,Massachusetts,,2020-08-30
2020-09-14,michigan,117130.796534711,117846.090848091,118693.648248655,119947.549622681,120752.265881589,121505.820044273,122186.575187248,122712.243297717,123195.989705801,123722.127983545,124333.593731888,124830.615378092,125318.848330817,125939.449520971,126636.257694628,127287.154481051,128029.785219813,128915.397404279,129988.035806348,131606.713921741,133904.362458597,135994.972402204,138296.675510464,0,Michigan,,2020-08-30
2020-09-14,minnesota,79417.4962579785,80178.7594303376,81105.4883007902,82164.1275307076,82984.3175718025,83556.367154335,84162.8542489092,84690.7275222642,85279.6545558346,85889.4567229086,86336.3437471998,86908.0839616185,87403.1790863127,87980.5185756484,88609.9556856074,89348.5471157323,90099.5314853908,91086.8658572543,92227.5802754783,93513.9484000319,95708.8854890835,98077.6638183394,101674.799987824,0,Minnesota,,2020-08-30
2020-09-14,mississippi,85249.2767140635,85787.4604452633,86280.5502120125,86902.6767528389,87403.6733817579,87922.8916935419,88337.0580636587,88667.8194220057,88979.206947409,89320.3216551262,89725.11811368,90086.6854182099,90426.3601863078,90832.9803106431,91263.8557902966,91761.2790098328,92341.9964143373,92964.7677404182,93762.6048346863,94847.2022174941,96500.2537965013,98085.3633766367,99361.1171676642,0,Mississippi,,2020-08-30
2020-09-14,missouri,91243.4003890112,92492.3098296592,93923.8847348588,95234.6787925559,96396.2246727594,97501.5240297183,98308.1458467207,99264.8640326065,99973.9106509361,100852.230352655,101613.842729445,102390.636084675,103257.407745151,104143.79105044,105095.123033271,106058.663951086,107223.416745187,108441.205145614,109798.505445393,111558.066011719,115438.652759371,118658.556658918,122983.532287077,0,Missouri,,2020-08-30
2020-09-14,montana,7957.26633452129,8064.28026513448,8212.21760979998,8375.68661324406,8488.79810094932,8600.3916843832,8694.53868625537,8787.71421424916,8888.37755533542,8980.98532767788,9080.67518515574,9170.29079992388,9261.00420065343,9379.98095976405,9487.22469005972,9611.84519189645,9768.86400009575,9957.28504952675,10163.9818674989,10458.2539441677,10900.1638766631,11450.4635371371,12158.5191157608,0,Montana,,2020-08-30
2020-09-14,nebraska,35497.1838820971,35827.9787106209,36071.0826635018,36422.5247341286,36701.0597260954,36928.1549431016,37134.4050134773,37338.6765795132,37572.1646290665,37772.0387362496,37952.1242550697,38109.4268438784,38321.1598394106,38515.7512441705,38744.7433753886,39016.2506196551,39319.4001291832,39697.4700726584,40044.0372330113,40601.6260641722,41689.9793409586,42452.1116912245,43634.2536856917,0,Nebraska,,2020-08-30
2020-09-14,nevada,71034.6234573409,71474.5480371709,71973.2071330143,72415.4634797431,72780.7254916491,73166.5510899004,73501.0721619488,73767.7986104959,74095.478898971,74385.0023351059,74711.5056384091,75023.7003098956,75381.9924657804,75660.8239875961,75955.2796884227,76331.603163881,76764.8872073121,77257.6325394572,77838.5751763307,78659.5090342137,79993.9694662252,81222.6454570818,82798.5764873255,0,Nevada,,2020-08-30
2020-09-14,newhampshire,7333.18448492203,7344.45518116762,7359.49475215955,7382.57896848567,7397.59639822291,7412.37208644013,7423.76160445232,7435.78277126927,7446.24142368738,7456.68511256959,7467.55478987756,7479.86933246904,7491.83703194287,7504.9687844299,7520.0328137267,7533.21848417814,7550.79204796204,7568.39969519921,7593.05424870155,7623.99092305184,7678.26442048487,7731.28364016586,7812.49869791069,0,New Hampshire,,2020-08-30
2020-09-14,newjersey,192827.791454138,193119.745819605,193367.90679014,193700.759318162,193948.22569948,194163.926126588,194348.270873647,194507.163631911,194702.916544413,194883.811011168,195058.793794068,195236.009545507,195442.063920952,195630.257855791,195857.491371862,196099.673929912,196345.329521226,196674.781431822,197065.077503991,197598.836647478,198389.550441579,199109.057359659,200064.663517571,0,New Jersey,,2020-08-30
2020-09-14,newmexico,25811.6912381545,25907.1112764529,26011.6248457685,26167.3421091331,26265.0316715185,26352.1481481205,26434.3618809568,26510.7826813637,26584.6914954882,26662.2897737575,26749.482600929,26834.9179106137,26915.9921043939,26987.4535438817,27070.1507775283,27166.7695085103,27293.0580663185,27407.2019238246,27573.6324584292,27808.0123682501,28200.7923736317,28579.5415644466,29070.8706172762,0,New Mexico,,2020-08-30
2020-09-14,newyork,436792.190695643,437314.161967359,437891.70970874,438582.31262369,438991.596506869,439365.580449969,439819.296649898,440187.588827269,440506.29109854,440917.422113857,441308.152179066,441703.711434072,442078.962260882,442450.820433448,442820.149823006,443299.216603416,443851.485240245,444440.92049971,445176.854004684,446172.723188853,447767.318618911,449221.497112261,451174.773803178,0,New York,,2020-08-30
2020-09-14,northcarolina,173121.196027775,174549.756882826,175620.728330186,176976.213315776,178196.465785127,179348.904441302,180357.675085546,181083.201417054,181899.447900949,182630.359427844,183419.365313784,184239.359539152,185077.568434737,185981.931634983,187024.994442403,188011.167522987,189286.899968779,190584.354447551,192115.430838468,194386.674233125,197811.88881846,201459.69139074,203875.474070049,0,North Carolina,,2020-08-30
2020-09-14,northdakota,13042.6508592091,13291.6041042482,13550.2548189187,13899.151373026,14167.6760255193,14394.861872217,14604.9566212,14794.6504154007,14996.6768747889,15206.2648014861,15430.425351529,15629.7064245077,15870.1041047499,16110.1190158982,16335.117618728,16563.0051916266,16817.5015449061,17153.5826416503,17562.0316255852,18229.3275294983,19005.6359746656,19965.3069036315,21422.9967583748,0,North Dakota,,2020-08-30
2020-09-14,ohio,127472.126688502,128186.289325875,128956.753301086,130097.162977728,130892.18351496,131627.510235009,132327.585124764,132975.720192759,133619.256006126,134214.682522725,134817.686730862,135334.30408423,136001.620835025,136784.660207564,137491.520090566,138428.836522961,139311.827368564,140239.698913131,141320.123678705,142690.853345445,145126.910003758,147641.475755699,150897.595997984,0,Ohio,,2020-08-30
2020-09-14,oklahoma,62286.6396669033,62825.6000444149,63375.9827175974,64314.6673117465,65051.2132621285,65657.681756392,66194.2660988193,66677.3613586532,67191.361081032,67652.1102688122,68136.0312585204,68673.2455268247,69077.6832442472,69655.8319235377,70207.0721747816,70707.4125918322,71448.3404238895,72275.133453768,73150.0639652278,74387.4999270616,76388.3087000272,78621.9795885268,81520.0127171667,0,Oklahoma,,2020-08-30
2020-09-14,oregon,27540.8531385907,27763.3767605348,27971.6649804355,28199.1636703309,28367.215974513,28519.5654152064,28678.5041777483,28828.0290755631,28981.9101541772,29115.4417194928,29233.9034837541,29380.0759301474,29519.607434879,29652.1380566311,29840.8584694701,30049.5436282386,30272.1010437382,30519.0854473153,30789.7148016285,31246.8134672461,31966.854601881,32459.6669360287,33162.4137019606,0,Oregon,,2020-08-30
2020-09-14,pennsylvania,141070.939394077,141609.821389935,142029.098780466,142798.745549981,143313.543992945,143755.578950808,144190.680170334,144545.174519318,144963.527048319,145465.403737517,145897.797136099,146261.75466602,146694.19417761,147083.137870687,147523.665172081,147901.195117245,148567.69542087,149272.357052619,150039.370159476,151012.87143717,152519.798496979,154075.071944565,155495.61019838,0,Pennsylvania,,2020-08-30
2020-09-14,puertorico,34686.8299787192,35003.1564736364,35416.7206792679,35969.7647374916,36330.7940170771,36664.4823913073,36933.1949413077,37224.8330627378,37482.8231324013,37720.0257924953,37964.3420893838,38265.5191059824,38550.671748146,38859.985754514,39206.067379162,39567.5252523036,39926.9871136273,40357.8498556595,40966.8601679414,41737.1798760249,42828.2903929815,44153.2363221335,44951.5338058095,0,Puerto Rico,,2020-08-30
2020-09-14,rhodeisland,21937.8023085121,21988.9436377342,22025.9428566593,22090.3184275322,22141.4519030003,22175.6259327995,22212.5816904433,22246.0443883555,22279.0537867065,22312.9045088704,22349.6887002182,22383.8065928963,22418.2568549679,22456.2940855291,22494.2009827397,22546.8963073707,22595.4987503761,22652.6978669576,22724.6293499971,22819.4492421672,22980.9172202664,23161.2027640718,23298.2781629618,0,Rhode Island,,2020-08-30
2020-09-14,southcarolina,123132.392335533,124249.22294048,124952.1346614,125876.035365424,126753.291895422,127392.029730875,128161.358686453,128701.340687795,129257.733833103,129784.720624837,130344.876059319,130845.335828278,131443.751532041,132119.608696799,132724.5526312,133508.325638732,134290.86101754,135166.82356245,136397.928419967,137832.862565737,140226.078730661,142321.096789329,145241.724154782,0,South Carolina,,2020-08-30
2020-09-14,southdakota,15353.7938099335,15687.0375353264,16060.8459867168,16528.3429618127,16918.0099966057,17202.2691770161,17478.6393040851,17753.0941017071,18038.8324873788,18330.0438028744,18621.85261965,18864.0733291147,19147.3693603282,19444.8265983055,19770.2143897327,20127.5592230249,20558.0912848792,21035.1830159179,21652.9152885106,22418.6569978336,23700.9306049123,24842.274549216,26240.1920540742,0,South Dakota,,2020-08-30
2020-09-14,tennessee,159315.12394124,160426.888520969,161319.830684956,162619.994532201,163648.553295008,164364.280305499,165130.982216188,165838.976967597,166480.492933507,167225.555131238,167937.751150643,168537.36715346,169337.2991039,170104.30118356,170973.196102721,171800.386637819,172572.160326147,173569.861283664,175039.183785918,177107.010229784,179863.29775375,183075.296678488,185909.830408916,0,Tennessee,,2020-08-30
2020-09-14,texas,647352.062195265,650336.340246987,653709.871045387,657888.88829761,661210.310507901,663742.987207601,665965.696205438,668201.263617502,670333.31171721,672270.882170544,674212.750740579,675956.633462733,677858.1581333,680311.358056663,682492.857558855,684514.08675657,687173.23062322,690261.687179121,693481.986110076,698412.405066946,704771.323490621,711696.672805947,719666.831222643,0,Texas,,2020-08-30
2020-09-14,utah,53667.4140683388,53983.1227058377,54338.3297570941,54783.9688585453,55090.2084937866,55388.1121679832,55653.9171007664,55901.6021036594,56139.695791742,56418.7749267942,56700.652150884,56952.0389347357,57210.0962595816,57487.5819126085,57773.4944054508,58074.100479449,58369.1661226277,58770.2251093454,59295.2730071219,59902.025960854,61137.9962677317,62231.0053195276,63304.9902055905,0,Utah,,2020-08-30
2020-09-14,vermont,1649.02644880317,1656.58734534366,1664.19684990873,1673.78090223172,1681.71975909238,1688.21676162555,1693.35874228924,1699.38184790042,1704.82756088326,1710.53400893797,1716.15941059849,1721.89026573123,1728.33964399646,1733.77307854316,1740.46840698158,1749.53425427094,1756.81692843239,1765.62989593815,1776.42118117609,1790.51327558002,1818.35094046587,1838.73832861329,1870.28435451627,0,Vermont,,2020-08-30
2020-09-14,virginia,124333.034013855,125260.346730799,126114.352452731,127178.065075216,127894.769370917,128475.346717044,129057.542396004,129638.235335615,130124.819453425,130784.19543941,131388.766083414,131930.027211105,132566.447584095,133190.388043951,133914.653140677,134591.452950093,135343.463463592,136294.405689486,137449.786178257,138932.113138593,141295.983193742,143264.013901144,146581.672979421,0,Virginia,,2020-08-30
2020-09-14,virginislands,1236.77132329007,1259.67787327634,1280.74936446696,1308.37438394345,1332.02337690169,1350.16254477808,1367.13180695448,1383.37668248363,1402.59609673504,1418.08599718143,1438.74145319532,1455.61775511172,1474.73405372366,1497.66643499491,1521.07793498579,1547.00213294804,1579.6402363088,1620.23189052994,1669.0521679225,1736.78276000044,1825.37980256709,1920.55466667995,2072.30059846216,0,Virgin Islands,,2020-08-30
2020-09-14,washington,76673.7353937656,77010.7995704215,77521.3595560215,78119.5084494028,78540.5115254472,78913.7104475251,79236.0944539025,79542.6410785394,79799.9322300812,80128.8577472903,80402.5870284508,80722.5485522862,81051.2925992963,81341.8307549832,81652.6204553961,82046.3423722142,82482.1345510465,83011.3895938951,83580.1691063295,84363.661147473,85663.8756020632,87040.7470873297,88359.015665338,0,Washington,,2020-08-30
2020-09-14,westvirginia,10762.4221294158,10891.4094086399,11007.3425643387,11173.0289946222,11301.6837451283,11416.4033057479,11500.1396378585,11600.9015550203,11701.9297824835,11800.2423325591,11910.254421884,12007.6247370272,12115.8031116446,12222.5477082239,12331.3070692983,12443.9224062504,12607.0689526955,12761.5609462432,12975.0145371236,13241.2138017528,13700.6813808777,14102.611390915,14499.1747085843,0,West Virginia,,2020-08-30
2020-09-14,wisconsin,78056.4220386433,78829.7388456053,79450.334055377,80130.5678391904,80734.0690989719,81237.0047903722,81667.4829347678,82101.6876866163,82486.3907601169,82853.2610507187,83296.5508674946,83668.2322092291,84073.6349386345,84603.4481497515,85030.3866797709,85556.615043842,86148.9364563638,86853.1385025747,87659.9893909393,88798.9772359918,90540.9761236243,92443.3011955326,94249.0386247138,0,Wisconsin,,2020-08-30
2020-09-14,wyoming,3993.59313068432,4024.49303612555,4057.13284697609,4113.1419304131,4143.74280307257,4176.7906788298,4199.8823072239,4229.6363052004,4258.74752932108,4284.77944362805,4309.47671887558,4333.76956567386,4361.66398623083,4396.1731321044,4424.95152582757,4466.79336928252,4509.5296334513,4559.44054311256,4615.15160672846,4677.80942336455,4780.14136641505,4876.66268795094,5084.39883105598,0,Wyoming,,2020-08-30
2020-09-15,alabama,132901.653911128,133914.168660292,135445.067524822,137146.491428499,138641.326968742,139749.992255906,140559.020297106,141547.003950172,142490.093801463,143320.102281032,144224.252481552,145032.005330493,145884.448932788,146917.356370569,147949.692823176,149144.399945816,150330.732933997,152045.47950763,153731.338056023,155498.153277673,158925.239208128,162582.820890099,167236.488068828,0,Alabama,,2020-08-30
2020-09-15,alaska,5575.20577603785,5643.62930798022,5707.71739823115,5794.73550682656,5858.23997123756,5935.05046249647,5997.83495930929,6050.0627900416,6096.78148359124,6155.48092106512,6211.61623736243,6277.40587254402,6338.55181975005,6403.65944300683,6464.19953670586,6536.08158627191,6625.3810137427,6730.63439961209,6831.44400527551,7011.47978819695,7303.55721653002,7523.85168644914,7863.9157463926,0,Alaska,,2020-08-30
